time_s,ue_id,cpu_j,radio_j,total_j
461.011,13,233.127,299.52,532.647
461.229,7,238.134,305.92,544.054
461.466,19,235.713,300.8,536.513
461.579,14,231.903,296.96,528.863
461.606,15,246.866,316.16,563.026
461.662,5,240.4,307.2,547.6
461.704,19,235.713,300.8,536.513
461.786,17,226.313,289.28,515.593
461.822,5,240.4,307.2,547.6
461.874,11,252.305,322.56,574.865
461.896,5,240.4,307.2,547.6
462.042,23,215.491,276.48,491.971
462.043,13,234.2,300.8,535
462.148,8,211.668,271.36,483.028
462.189,15,247.767,317.44,565.207
462.191,8,211.668,271.36,483.028
462.298,15,247.767,317.44,565.207
462.353,16,234.989,300.8,535.789
462.38,14,232.828,298.24,531.068
462.387,21,250.581,322.56,573.141
462.619,20,226.677,290.56,517.237
462.686,11,253.251,323.84,577.091
462.968,22,211.191,270.08,481.271
463.073,13,235.11,302.08,537.19
463.368,10,236.089,303.36,539.449
463.387,12,236.203,303.36,539.563
463.39,21,251.642,323.84,575.482
463.442,24,239.468,305.92,545.388
463.522,9,261.622,332.8,594.422
463.784,16,235.934,302.08,538.014
463.792,19,238.752,304.64,543.392
463.816,23,217.458,279.04,496.498
463.944,14,233.894,299.52,533.414
463.976,23,217.458,279.04,496.498
464.081,9,261.622,332.8,594.422
464.117,9,261.622,332.8,594.422
464.167,19,238.752,304.64,543.392
464.224,17,227.363,290.56,517.923
464.252,19,238.752,304.64,543.392
464.258,24,240.41,307.2,547.61
464.442,5,241.414,308.48,549.894
464.565,12,237.125,304.64,541.765
464.712,7,239.181,307.2,546.381
465.061,9,262.615,334.08,596.695
465.191,15,248.715,318.72,567.435
465.324,23,218.419,280.32,498.739
465.75,19,239.738,305.92,545.658
465.895,24,241.318,308.48,549.798
465.909,8,212.748,272.64,485.388
465.918,10,237.048,304.64,541.688
465.996,11,255.189,326.4,581.589
466.01,17,228.427,291.84,520.267
466.251,22,212.288,271.36,483.648
466.412,11,255.189,326.4,581.589
466.463,7,240.242,308.48,548.722
466.6,5,242.388,309.76,552.148
466.612,10,237.956,305.92,543.876
466.639,21,252.566,325.12,577.686
467.028,6,237.864,304.64,542.504
467.091,13,236.081,303.36,539.441
467.235,11,256.128,327.68,583.808
467.267,23,220.478,282.88,503.358
467.28,8,213.787,273.92,487.707
467.29,23,220.478,282.88,503.358
467.372,9,264.592,336.64,601.232
467.681,15,249.77,320,569.77
467.828,22,215.164,275.2,490.364
467.896,9,264.592,336.64,601.232
467.903,22,215.164,275.2,490.364
467.914,14,234.886,300.8,535.686
468.108,17,229.399,293.12,522.519
468.249,21,255.611,328.96,584.571
468.364,21,255.611,328.96,584.571
468.445,22,215.164,275.2,490.364
468.543,15,250.793,321.28,572.073
468.561,6,238.872,305.92,544.792
468.577,21,256.552,330.24,586.792
468.695,7,242.279,311.04,553.319
468.788,16,236.916,303.36,540.276
468.927,20,227.605,291.84,519.445
469.007,21,256.552,330.24,586.792
469.043,7,242.279,311.04,553.319
469.047,8,214.778,275.2,489.978
469.057,11,257.118,328.96,586.078
469.218,17,231.309,295.68,526.989
469.23,12,238.171,305.92,544.091
469.301,14,235.852,302.08,537.932
469.31,15,251.824,322.56,574.384
469.53,17,231.309,295.68,526.989
469.568,24,242.237,309.76,551.997
469.603,9,265.527,337.92,603.447
469.606,18,220.57,282.88,503.45
469.886,5,243.353,311.04,554.393
470.118,6,239.774,307.2,546.974
470.292,23,222.532,285.44,507.972
470.431,23,222.532,285.44,507.972
470.698,19,240.707,307.2,547.907
470.813,8,216.875,277.76,494.635
470.888,12,239.098,307.2,546.298
470.946,10,238.865,307.2,546.065
470.978,6,240.725,308.48,549.205
471.037,17,232.258,296.96,529.218
471.038,24,245.348,313.6,558.948
471.224,7,244.32,313.6,557.92
471.329,5,244.414,312.32,556.734
471.33,8,216.875,277.76,494.635
471.408,7,244.32,313.6,557.92
471.438,21,259.618,334.08,593.698
471.57,21,259.618,334.08,593.698
471.624,12,240.125,308.48,548.605
471.642,24,245.348,313.6,558.948
471.665,18,221.594,284.16,505.754
471.695,24,245.348,313.6,558.948
471.787,16,237.974,304.64,542.614
471.794,14,237.946,304.64,542.586
471.91,6,243.552,312.32,555.872
471.935,6,243.552,312.32,555.872
472.016,21,259.618,334.08,593.698
472.172,23,223.603,286.72,510.323
472.421,14,239.034,305.92,544.954
472.424,12,242.22,311.04,553.26
472.425,6,243.552,312.32,555.872
472.447,9,266.452,339.2,605.652
472.602,14,239.034,305.92,544.954
472.77,12,242.22,311.04,553.26
473.025,5,245.338,313.6,558.938
473.037,23,224.536,288,512.536
473.198,13,239.13,307.2,546.33
473.203,11,258.047,330.24,588.287
473.316,15,254.954,326.4,581.354
473.36,13,239.13,307.2,546.33
473.388,15,254.954,326.4,581.354
473.415,22,217.022,277.76,494.782
473.462,15,254.954,326.4,581.354
473.542,22,217.022,277.76,494.782
473.641,21,260.64,335.36,596
473.74,13,239.13,307.2,546.33
473.955,16,238.929,305.92,544.849
474.026,8,218.761,280.32,499.081
474.375,8,218.761,280.32,499.081
474.53,21,261.607,336.64,598.247
474.536,5,246.384,314.88,561.264
474.779,24,246.433,314.88,561.313
474.816,22,218.032,279.04,497.072
474.957,14,240.084,307.2,547.284
475.563,9,267.513,340.48,607.993
475.654,8,219.841,281.6,501.441
475.682,7,245.393,314.88,560.273
475.701,11,259.017,331.52,590.537
475.853,21,263.706,339.2,602.906
476.151,21,263.706,339.2,602.906
476.259,10,239.933,308.48,548.413
476.309,15,255.871,327.68,583.551
476.416,14,241.156,308.48,549.636
476.489,22,219.12,280.32,499.44
476.78,20,228.668,293.12,521.788
476.796,6,245.566,314.88,560.446
476.821,23,225.584,289.28,514.864
476.946,21,264.778,340.48,605.258
477.016,11,260.11,332.8,592.91
477.052,12,243.244,312.32,555.564
477.1,5,247.355,316.16,563.515
477.37,16,239.923,307.2,547.123
477.447,6,245.566,314.88,560.446
477.796,14,242.13,309.76,551.89
478.166,16,240.965,308.48,549.445
478.168,9,268.535,341.76,610.295
478.181,13,240.179,308.48,548.659
478.327,18,222.619,285.44,508.059
478.398,23,226.537,290.56,517.097
478.556,22,221.182,282.88,504.062
478.709,22,221.182,282.88,504.062
478.777,12,246.315,316.16,562.475
478.778,12,246.315,316.16,562.475
478.824,13,241.112,309.76,550.872
478.946,7,246.409,316.16,562.569
479.152,9,270.474,344.32,614.794
479.189,17,233.218,298.24,531.458
479.337,12,246.315,316.16,562.475
479.389,20,229.767,294.4,524.167
479.443,22,222.208,284.16,506.368
479.529,9,270.474,344.32,614.794
479.603,15,256.931,328.96,585.891
479.887,5,249.533,318.72,568.253
480.072,20,230.728,295.68,526.408
480.176,21,265.823,341.76,607.583
480.361,11,261.183,334.08,595.263
480.367,5,249.533,318.72,568.253
480.713,15,259.983,332.8,592.783
480.906,15,259.983,332.8,592.783
481.045,21,267.689,344.32,612.009
481.077,13,242.147,311.04,553.187
481.128,15,259.983,332.8,592.783
481.276,23,228.609,293.12,521.729
481.297,21,268.679,345.6,614.279
481.308,14,243.034,311.04,554.074
481.321,5,250.522,320,570.522
481.464,22,223.181,285.44,508.621
481.481,18,223.558,286.72,510.278
481.864,24,247.503,316.16,563.663
481.887,23,228.609,293.12,521.729
481.951,21,268.679,345.6,614.279
482.05,16,243.877,312.32,556.197
482.209,10,241.018,309.76,550.778
482.349,16,243.877,312.32,556.197
482.428,16,243.877,312.32,556.197
482.482,15,260.908,334.08,594.988
482.489,12,249.214,320,569.214
482.579,6,246.594,316.16,562.754
482.628,12,249.214,320,569.214
482.711,19,242.802,309.76,552.562
482.724,14,244.056,312.32,556.376
482.818,12,249.214,320,569.214
483.129,23,229.611,294.4,524.011
483.207,19,242.802,309.76,552.562
483.243,16,244.944,313.6,558.544
483.259,8,221.882,284.16,506.042
483.292,9,271.546,345.6,617.146
483.318,15,261.894,335.36,597.254
483.334,8,221.882,284.16,506.042
483.387,17,234.237,299.52,533.757
483.566,20,231.659,296.96,528.619
483.931,12,251.184,322.56,573.744
483.958,18,224.608,288,512.608
484.23,6,247.656,317.44,565.096
484.298,12,251.184,322.56,573.744
484.347,21,271.726,349.44,621.166
484.408,21,271.726,349.44,621.166
484.451,11,262.243,335.36,597.603
484.574,24,249.617,318.72,568.337
484.668,9,272.481,346.88,619.361
484.671,21,271.726,349.44,621.166
484.674,17,235.258,300.8,536.058
484.707,20,232.623,298.24,530.863
484.754,16,245.974,314.88,560.854
484.784,24,249.617,318.72,568.337
484.937,10,242.996,312.32,555.316
484.988,10,242.996,312.32,555.316
485.001,18,225.544,289.28,514.824
485.194,7,247.347,317.44,564.787
485.203,13,243.093,312.32,555.413
485.36,23,230.573,295.68,526.253
485.622,15,264.017,337.92,601.937
485.652,5,251.558,321.28,572.838
485.805,15,264.017,337.92,601.937
486.359,13,244.192,313.6,557.792
486.585,5,252.55,322.56,575.11
486.625,23,232.649,298.24,530.889
486.683,22,224.272,286.72,510.992
486.796,23,232.649,298.24,530.889
486.882,12,252.094,323.84,575.934
487.101,19,243.802,311.04,554.842
487.243,9,275.44,350.72,626.16
487.448,9,275.44,350.72,626.16
487.482,13,245.287,314.88,560.167
487.537,21,272.696,350.72,623.416
487.67,14,245.043,313.6,558.643
487.75,23,233.662,299.52,533.182
487.798,9,276.514,352,628.514
487.829,7,248.333,318.72,567.053
487.86,16,247.052,316.16,563.212
487.875,19,244.755,312.32,557.075
487.89,15,265.038,339.2,604.238
487.978,10,244.009,313.6,557.609
488.125,11,263.168,336.64,599.808
488.175,5,253.637,323.84,577.477
488.179,9,276.514,352,628.514
488.239,18,227.703,291.84,519.543
488.384,18,227.703,291.84,519.543
488.419,8,223.918,286.72,510.638
488.503,8,223.918,286.72,510.638
488.506,16,247.954,317.44,565.394
488.863,21,273.718,352,625.718
489.209,17,236.308,302.08,538.388
489.267,23,234.671,300.8,535.471
489.522,19,245.792,313.6,559.392
489.657,11,264.097,337.92,602.017
489.841,22,226.154,289.28,515.434
489.966,5,254.565,325.12,579.685
490.06,14,246.042,314.88,560.922
490.12,16,249.025,318.72,567.745
490.186,15,265.958,340.48,606.438
490.319,9,277.461,353.28,630.741
490.346,6,248.691,318.72,567.411
490.398,22,226.154,289.28,515.434
490.425,12,253.153,325.12,578.273
490.765,7,250.368,321.28,571.648
490.83,14,247.105,316.16,563.265
490.934,15,267.008,341.76,608.768
490.98,10,244.956,314.88,559.836
491.158,7,250.368,321.28,571.648
491.249,20,233.682,299.52,533.202
491.26,9,278.485,354.56,633.045
491.527,6,249.624,320,569.624
491.595,21,274.795,353.28,628.075
491.706,19,246.794,314.88,561.674
491.91,18,228.608,293.12,521.728
492.248,15,267.993,343.04,611.033
492.452,17,237.373,303.36,540.733
492.642,13,247.348,317.44,564.788
492.662,10,245.857,316.16,562.017
492.672,21,275.872,354.56,630.432
492.821,7,251.466,322.56,574.026
492.958,23,235.604,302.08,537.684
492.978,9,280.439,357.12,637.559
493.307,9,280.439,357.12,637.559
493.311,13,247.348,317.44,564.788
493.592,18,229.637,294.4,524.037
493.864,11,265.125,339.2,604.325
493.966,16,250.019,320,570.019
494.022,19,247.791,316.16,563.951
494.022,7,252.389,323.84,576.229
494.089,6,251.58,322.56,574.14
494.099,6,251.58,322.56,574.14
494.505,21,276.954,355.84,632.794
494.676,15,269.02,344.32,613.34
494.681,20,234.712,300.8,535.512
494.746,18,230.592,295.68,526.272
494.847,16,251.066,321.28,572.346
494.867,14,250.12,320,570.12
494.878,12,254.142,326.4,580.542
494.931,22,227.169,290.56,517.729
494.95,14,250.12,320,570.12
494.993,11,266.224,340.48,606.704
495.067,14,250.12,320,570.12
495.162,9,281.374,358.4,639.774
495.175,6,252.56,323.84,576.4
495.407,15,272.074,348.16,620.234
495.447,23,236.633,303.36,539.993
495.579,22,229.087,293.12,522.207
495.593,15,272.074,348.16,620.234
495.644,21,277.92,357.12,635.04
495.707,14,251.046,321.28,572.326
495.731,15,272.074,348.16,620.234
495.886,13,248.384,318.72,567.104
495.971,24,250.569,320,570.569
496.031,22,229.087,293.12,522.207
496.071,16,252.061,322.56,574.621
496.225,19,248.814,317.44,566.254
496.269,12,256.201,328.96,585.161
496.294,8,224.86,288,512.86
496.313,12,256.201,328.96,585.161
496.509,20,236.742,303.36,540.102
496.792,9,282.319,359.68,641.999
496.878,17,238.277,304.64,542.917
497.005,8,225.783,289.28,515.063
497.036,23,238.729,305.92,544.649
497.085,20,236.742,303.36,540.102
497.106,11,267.282,341.76,609.042
497.107,19,249.756,318.72,568.476
497.199,14,252.118,322.56,574.678
497.246,18,232.645,298.24,530.885
497.252,24,252.432,322.56,574.992
497.361,13,249.429,320,569.429
497.39,24,252.432,322.56,574.992
497.41,5,255.611,326.4,582.011
497.423,15,273.055,349.44,622.495
497.459,6,253.529,325.12,578.649
497.6,23,238.729,305.92,544.649
497.696,21,278.863,358.4,637.263
497.863,18,232.645,298.24,530.885
498.063,13,251.328,322.56,573.888
498.376,23,239.814,307.2,547.014
498.491,13,251.328,322.56,573.888
498.495,10,246.769,317.44,564.209
498.496,6,254.456,326.4,580.856
498.535,17,239.329,305.92,545.249
498.571,20,237.654,304.64,542.294
498.843,18,233.582,299.52,533.102
499.233,8,226.724,290.56,517.284
499.273,17,240.41,307.2,547.61
499.408,12,257.232,330.24,587.472
499.428,19,252.714,322.56,575.274
499.489,5,256.592,327.68,584.272
499.498,24,253.461,323.84,577.301
499.574,11,268.226,343.04,611.266
499.711,19,252.714,322.56,575.274
499.735,15,275.062,352,627.062
499.75,7,254.432,326.4,580.832
499.846,19,252.714,322.56,575.274
500.319,7,254.432,326.4,580.832
500.339,15,275.062,352,627.062
500.426,22,230.02,294.4,524.42
500.433,20,238.588,305.92,544.508
500.509,11,269.229,344.32,613.549
500.719,5,257.665,328.96,586.625
500.825,21,279.806,359.68,639.486
500.907,24,254.379,325.12,579.499
500.995,17,242.278,309.76,552.038
501,15,276.051,353.28,629.331
501.136,10,248.727,320,568.727
501.416,9,283.343,360.96,644.303
501.483,17,242.278,309.76,552.038
501.521,16,254.184,325.12,579.304
501.576,10,248.727,320,568.727
501.699,5,259.608,331.52,591.128
501.81,14,253.211,323.84,577.051
501.835,23,240.892,308.48,549.372
501.951,5,259.608,331.52,591.128
501.98,7,255.465,327.68,583.145
501.985,13,252.373,323.84,576.213
502.079,6,255.528,327.68,583.208
502.119,16,254.184,325.12,579.304
502.407,10,249.642,321.28,570.922
502.483,17,244.407,312.32,556.727
502.624,9,285.461,363.52,648.981
502.642,18,234.677,300.8,535.477
502.733,7,257.309,330.24,587.549
502.815,24,255.457,326.4,581.857
502.818,6,256.542,328.96,585.502
502.956,16,255.167,326.4,581.567
502.973,17,244.407,312.32,556.727
502.974,11,270.182,345.6,615.782
503.11,12,258.251,331.52,589.771
503.117,7,258.276,331.52,589.796
503.252,9,285.461,363.52,648.981
503.348,10,250.707,322.56,573.267
503.448,14,254.174,325.12,579.294
503.568,23,241.807,309.76,551.567
503.749,7,258.276,331.52,589.796
503.754,6,260.832,334.08,594.912
503.759,13,254.282,326.4,580.682
503.844,12,260.251,334.08,594.331
503.899,13,254.282,326.4,580.682
504.008,11,272.06,348.16,620.22
504.061,6,261.813,335.36,597.173
504.122,19,253.634,323.84,577.474
504.124,6,261.813,335.36,597.173
504.224,12,261.195,335.36,596.555
504.275,6,261.813,335.36,597.173
504.367,10,251.617,323.84,575.457
504.389,5,260.531,332.8,593.331
504.455,11,272.06,348.16,620.22
504.616,6,262.726,336.64,599.366
504.834,12,261.195,335.36,596.555
505.014,21,280.769,360.96,641.729
505.129,6,262.726,336.64,599.366
505.129,16,256.235,327.68,583.915
505.621,9,287.444,366.08,653.524
505.651,8,227.71,291.84,519.55
505.687,10,254.693,327.68,582.373
505.706,13,255.246,327.68,582.926
505.721,20,239.52,307.2,546.72
505.862,10,254.693,327.68,582.373
505.906,9,287.444,366.08,653.524
505.981,10,254.693,327.68,582.373
506.107,16,257.237,328.96,586.197
506.224,24,256.364,327.68,584.044
506.305,19,254.711,325.12,579.831
506.612,21,282.798,363.52,646.318
506.618,20,240.463,308.48,548.943
506.782,18,235.732,302.08,537.812
506.829,14,255.198,326.4,581.598
506.894,9,288.424,367.36,655.784
507.15,13,256.294,328.96,585.254
507.171,15,277.109,354.56,631.669
507.232,16,258.212,330.24,588.452
507.253,6,265.749,340.48,606.229
507.294,21,282.798,363.52,646.318
507.302,12,265.107,340.48,605.587
507.47,12,265.107,340.48,605.587
507.591,23,242.812,311.04,553.852
507.614,17,245.429,313.6,559.029
507.709,6,266.7,341.76,608.46
507.718,6,266.7,341.76,608.46
507.847,14,256.173,327.68,583.853
507.863,12,265.107,340.48,605.587
507.897,12,265.107,340.48,605.587
507.907,6,266.7,341.76,608.46
507.966,22,231.072,295.68,526.752
508.039,8,228.697,293.12,521.817
508.086,24,259.188,331.52,590.708
508.114,13,257.308,330.24,587.548
508.196,7,259.373,332.8,592.173
508.253,18,236.806,303.36,540.166
508.333,20,241.511,309.76,551.271
508.602,24,259.188,331.52,590.708
508.703,24,259.188,331.52,590.708
509.018,15,278.122,355.84,633.962
509.047,20,244.484,313.6,558.084
509.25,10,255.76,328.96,584.72
509.502,16,259.238,331.52,590.758
509.58,20,244.484,313.6,558.084
509.647,20,244.484,313.6,558.084
509.74,12,266.019,341.76,607.779
509.805,8,229.711,294.4,524.111
510.012,18,237.728,304.64,542.368
510.26,15,279.153,357.12,636.273
510.537,20,246.536,316.16,562.696
510.689,24,260.283,332.8,593.083
510.848,13,258.29,331.52,589.81
510.946,14,257.106,328.96,586.066
510.959,12,268.147,344.32,612.467
510.994,12,268.147,344.32,612.467
511.076,22,232.088,296.96,529.048
511.097,20,247.452,317.44,564.892
511.128,19,255.804,326.4,582.204
511.284,16,260.212,332.8,593.012
511.522,17,246.367,314.88,561.247
511.523,21,285.828,367.36,653.188
511.532,20,247.452,317.44,564.892
511.656,21,285.828,367.36,653.188
511.718,24,261.245,334.08,595.325
511.733,21,285.828,367.36,653.188
511.864,11,274.138,350.72,624.858
511.87,23,243.714,312.32,556.034
512.066,14,259.989,332.8,592.789
512.093,6,267.758,343.04,610.798
512.099,14,259.989,332.8,592.789
512.208,11,274.138,350.72,624.858
512.233,8,230.673,295.68,526.353
512.286,20,249.399,320,569.399
512.347,5,261.549,334.08,595.629
512.425,14,259.989,332.8,592.789
512.496,15,281.099,359.68,640.779
512.777,20,249.399,320,569.399
512.918,15,281.099,359.68,640.779
512.987,13,259.211,332.8,592.011
513.119,24,262.231,335.36,597.591
513.206,7,262.276,336.64,598.916
513.359,10,256.768,330.24,587.008
513.462,22,233.174,298.24,531.414
513.478,5,262.492,335.36,597.852
513.501,21,286.921,368.64,655.561
513.606,20,250.447,321.28,571.727
513.632,7,262.276,336.64,598.916
513.707,9,289.348,368.64,657.988
513.799,7,262.276,336.64,598.916
513.841,13,260.193,334.08,594.273
513.881,8,232.693,298.24,530.933
513.907,17,247.456,316.16,563.616
514.042,8,235.761,302.08,537.841
514.248,22,235.116,300.8,535.916
514.617,8,236.856,303.36,540.216
514.681,8,236.856,303.36,540.216
514.693,8,236.856,303.36,540.216
514.855,22,235.116,300.8,535.916
515.006,23,244.622,313.6,558.222
515.154,8,237.853,304.64,542.493
515.253,18,238.682,305.92,544.602
515.535,13,261.185,335.36,596.545
515.588,20,252.468,323.84,576.308
515.62,20,252.468,323.84,576.308
515.665,12,269.98,346.88,616.86
515.682,10,257.787,331.52,589.307
515.733,8,238.86,305.92,544.78
515.735,14,261.041,334.08,595.121
515.746,5,263.479,336.64,600.119
515.875,21,288.006,369.92,657.926
515.892,11,275.046,352,627.046
515.953,24,264.188,337.92,602.108
516.08,12,269.98,346.88,616.86
516.294,9,290.347,369.92,660.267
516.393,8,238.86,305.92,544.78
516.398,5,264.444,337.92,602.364
516.521,24,264.188,337.92,602.108
516.881,22,236.033,302.08,538.113
516.974,9,291.263,371.2,662.463
517.457,13,264.136,339.2,603.336
517.605,6,268.791,344.32,613.111
517.712,10,260.946,335.36,596.306
517.771,13,264.136,339.2,603.336
517.8,13,264.136,339.2,603.336
517.816,14,262.027,335.36,597.387
517.945,10,260.946,335.36,596.306
518.118,23,245.64,314.88,560.52
518.242,10,260.946,335.36,596.306
518.376,5,265.447,339.2,604.647
518.52,7,263.292,337.92,601.212
518.525,20,253.457,325.12,578.577
518.593,19,257.883,328.96,586.843
518.737,12,271.061,348.16,619.221
518.797,13,265.068,340.48,605.548
518.954,14,264.02,337.92,601.94
518.984,21,288.922,371.2,660.122
518.986,10,261.899,336.64,598.539
518.994,19,258.858,330.24,589.098
519.161,14,264.02,337.92,601.94
519.166,18,240.667,308.48,549.147
519.234,24,265.176,339.2,604.376
519.272,6,269.741,345.6,615.341
519.273,19,258.858,330.24,589.098
519.398,18,240.667,308.48,549.147
519.478,22,237.069,303.36,540.429
519.601,7,264.221,339.2,603.421
519.74,23,246.606,316.16,562.766
519.924,21,289.906,372.48,662.386
519.953,17,249.59,318.72,568.31
519.962,17,249.59,318.72,568.31
520.486,24,267.216,341.76,608.976
520.52,24,267.216,341.76,608.976
520.595,7,265.173,340.48,605.653
520.642,22,238.026,304.64,542.666
520.759,12,273.167,350.72,623.887
520.832,12,273.167,350.72,623.887
520.845,15,282.097,360.96,643.057
520.865,18,241.61,309.76,551.37
521.048,8,239.956,307.2,547.156
521.08,6,270.744,346.88,617.624
521.368,5,266.425,340.48,606.905
521.483,20,254.431,326.4,580.831
521.637,19,260.865,332.8,593.665
521.84,8,240.993,308.48,549.473
521.846,9,292.259,372.48,664.739
521.878,15,283.117,362.24,645.357
522.051,19,260.865,332.8,593.665
522.17,6,271.679,348.16,619.839
522.238,13,266.163,341.76,607.923
522.309,5,267.371,341.76,609.131
522.389,20,255.398,327.68,583.078
522.511,12,274.253,352,626.253
522.62,21,290.923,373.76,664.683
522.623,17,250.573,320,570.573
522.693,18,243.64,312.32,555.96
522.897,14,264.936,339.2,604.136
522.983,6,273.662,350.72,624.382
523.12,16,261.233,334.08,595.313
523.17,18,244.569,313.6,558.169
523.213,5,268.463,343.04,611.503
523.25,6,273.662,350.72,624.382
523.503,17,251.498,321.28,572.778
523.531,18,244.569,313.6,558.169
523.556,9,294.239,375.04,669.279
523.579,9,294.239,375.04,669.279
523.623,8,242.079,309.76,551.839
523.696,10,262.873,337.92,600.793
523.906,24,268.236,343.04,611.276
524.032,5,269.367,344.32,613.687
524.06,14,266.902,341.76,608.662
524.212,16,262.199,335.36,597.559
524.233,14,266.902,341.76,608.662
524.483,11,276.082,353.28,629.362
524.496,13,267.147,343.04,610.187
524.651,7,266.094,341.76,607.854
524.783,19,261.846,334.08,595.926
525.014,10,264.785,340.48,605.265
525.133,24,271.282,346.88,618.162
525.171,6,274.579,352,626.579
525.22,10,264.785,340.48,605.265
525.261,21,291.831,375.04,666.871
525.277,24,271.282,346.88,618.162
525.489,19,262.77,335.36,598.13
525.668,24,271.282,346.88,618.162
525.849,15,284.165,363.52,647.685
525.853,20,256.494,328.96,585.454
525.959,8,242.987,311.04,554.027
525.98,13,269.16,345.6,614.76
526.113,18,245.652,314.88,560.532
526.128,13,269.16,345.6,614.76
526.205,19,263.757,336.64,600.397
526.428,10,265.804,341.76,607.564
526.491,20,257.401,330.24,587.641
526.526,17,252.545,322.56,575.105
526.612,5,270.429,345.6,616.029
526.636,16,263.223,336.64,599.863
526.84,23,247.686,317.44,565.126
527.454,11,277.075,354.56,631.635
527.495,24,274.314,350.72,625.034
527.517,5,272.413,348.16,620.573
527.57,16,264.251,337.92,602.171
527.617,24,274.314,350.72,625.034
527.679,19,264.729,337.92,602.649
527.834,24,274.314,350.72,625.034
527.857,15,285.219,364.8,650.019
527.937,5,273.369,349.44,622.809
528.108,11,278.003,355.84,633.843
528.168,5,273.369,349.44,622.809
528.342,14,267.891,343.04,610.931
528.966,14,268.802,344.32,613.122
529.048,10,266.858,343.04,609.898
529.12,8,244.866,313.6,558.466
529.223,19,265.824,339.2,605.024
529.263,5,275.189,352,627.189
529.321,22,239.111,305.92,545.031
529.436,9,297.128,378.88,676.008
529.506,6,276.615,354.56,631.175
529.605,24,275.272,352,627.272
529.68,8,244.866,313.6,558.466
529.763,5,275.189,352,627.189
529.855,9,297.128,378.88,676.008
529.879,6,276.615,354.56,631.175
529.884,15,287.351,367.36,654.711
530.042,9,297.128,378.88,676.008
530.239,14,269.789,345.6,615.389
530.565,15,287.351,367.36,654.711
530.608,12,275.181,353.28,628.461
530.847,7,267.191,343.04,610.231
531.031,24,276.198,353.28,629.478
531.195,5,276.255,353.28,629.535
531.225,21,292.769,376.32,669.089
531.514,6,277.576,355.84,633.416
531.517,23,248.686,318.72,567.406
531.729,8,245.863,314.88,560.743
531.874,10,268.899,345.6,614.499
531.876,12,276.087,354.56,630.647
531.878,18,246.663,316.16,562.823
531.905,10,268.899,345.6,614.499
532.166,16,267.26,341.76,609.02
532.314,16,267.26,341.76,609.02
532.356,24,278.119,355.84,633.959
532.404,16,267.26,341.76,609.02
532.72,15,288.337,368.64,656.977
532.76,24,279.064,357.12,636.184
532.824,18,247.652,317.44,565.092
533.008,11,279.06,357.12,636.18
533.086,24,279.064,357.12,636.184
533.269,21,293.81,377.6,671.41
533.441,19,267.937,341.76,609.697
533.516,19,267.937,341.76,609.697
533.527,22,240.097,307.2,547.297
533.563,5,277.337,354.56,631.897
533.704,23,249.747,320,569.747
533.96,7,268.163,344.32,612.483
534.095,8,246.866,316.16,563.026
534.176,6,278.547,357.12,635.667
534.471,20,258.462,331.52,589.982
534.494,17,253.585,323.84,577.425
534.551,13,270.101,346.88,616.981
534.57,21,294.803,378.88,673.683
534.865,15,289.396,369.92,659.316
535.222,5,278.381,355.84,634.221
535.391,7,269.211,345.6,614.811
535.934,22,241.013,308.48,549.493
536.066,12,277.179,355.84,633.019
536.221,8,247.912,317.44,565.352
536.242,14,270.859,346.88,617.739
536.402,11,280.155,358.4,638.555
536.542,19,268.854,343.04,611.894
536.809,21,295.878,380.16,676.038
536.953,12,279.076,358.4,637.476
537.027,14,271.78,348.16,619.94
537.209,12,279.076,358.4,637.476
537.297,7,270.245,346.88,617.125
537.301,20,259.433,332.8,592.233
537.311,17,254.676,325.12,579.796
537.339,8,248.966,318.72,567.686
537.339,19,269.864,344.32,614.184
537.458,24,280.017,358.4,638.417
537.61,22,242.03,309.76,551.79
537.62,6,279.523,358.4,637.923
537.625,5,280.354,358.4,638.754
537.686,11,281.192,359.68,640.872
537.747,21,296.96,381.44,678.4
537.748,5,280.354,358.4,638.754
537.988,10,270.896,348.16,619.056
538.062,15,290.444,371.2,661.644
538.104,10,270.896,348.16,619.056
538.189,12,280.038,359.68,639.718
538.359,13,271.091,348.16,619.251
538.446,18,248.572,318.72,567.292
538.509,6,281.566,360.96,642.526
538.544,23,250.736,321.28,572.016
538.608,6,281.566,360.96,642.526
538.617,14,272.79,349.44,622.23
538.651,20,261.487,335.36,596.847
538.795,16,269.362,344.32,613.682
539.019,20,261.487,335.36,596.847
539.062,13,272.088,349.44,621.528
539.1,19,270.828,345.6,616.428
539.22,9,300.201,382.72,682.921
539.26,16,270.302,345.6,615.902
539.287,14,273.783,350.72,624.503
539.31,17,255.619,326.4,582.019
539.428,9,300.201,382.72,682.921
539.429,12,280.954,360.96,641.914
539.44,16,270.302,345.6,615.902
539.655,7,271.243,348.16,619.403
539.675,5,281.328,359.68,641.008
539.743,9,300.201,382.72,682.921
539.774,23,251.651,322.56,574.211
539.957,18,249.6,320,569.6
540.058,13,272.996,350.72,623.716
540.274,14,275.903,353.28,629.183
540.353,19,272.732,348.16,620.892
540.465,6,282.609,362.24,644.849
540.479,14,275.903,353.28,629.183
540.616,19,272.732,348.16,620.892
540.64,23,252.614,323.84,576.454
540.768,9,301.103,384,685.103
540.824,7,273.142,350.72,623.862
