time_s,ue_id,tx_bytes,rx_bytes
330.376,7,1328000000,0
330.377,22,1280000000,0
330.405,13,1320000000,0
330.417,15,1488000000,0
330.507,10,1392000000,0
330.578,5,1448000000,0
330.595,6,1312000000,0
330.63,6,1312000000,0
330.635,19,1416000000,0
330.831,12,1256000000,0
330.869,8,1240000000,0
330.87,5,1448000000,0
331.291,9,1552000000,0
331.313,22,1288000000,0
331.336,10,1400000000,0
331.368,8,1240000000,0
331.681,23,1168000000,0
332.038,10,1408000000,0
332.209,8,1248000000,0
332.315,17,1320000000,0
332.336,5,1456000000,0
332.345,6,1328000000,0
332.453,24,1392000000,0
332.504,6,1336000000,0
332.592,23,1176000000,0
332.827,18,1184000000,0
332.959,22,1296000000,0
332.993,14,1328000000,0
333.02,16,1312000000,0
333.108,5,1464000000,0
333.148,6,1344000000,0
333.16,11,1432000000,0
333.191,8,1256000000,0
333.34,18,1184000000,0
333.346,17,1328000000,0
333.395,13,1328000000,0
333.582,23,1192000000,0
333.613,21,1464000000,0
333.651,11,1432000000,0
333.71,6,1344000000,0
333.715,24,1400000000,0
333.748,23,1192000000,0
333.877,16,1328000000,0
334.19,9,1560000000,0
334.236,7,1336000000,0
334.263,17,1336000000,0
334.307,16,1336000000,0
334.386,8,1264000000,0
334.499,10,1424000000,0
334.633,18,1200000000,0
334.892,16,1344000000,0
334.907,21,1472000000,0
334.996,18,1200000000,0
334.996,7,1344000000,0
335.112,10,1432000000,0
335.246,10,1432000000,0
335.317,23,1200000000,0
335.367,16,1344000000,0
335.711,7,1352000000,0
335.737,12,1280000000,0
335.891,5,1472000000,0
335.891,12,1280000000,0
335.902,11,1440000000,0
335.936,13,1344000000,0
336.018,6,1352000000,0
336.235,12,1296000000,0
336.238,13,1344000000,0
336.315,18,1208000000,0
336.332,24,1408000000,0
336.428,14,1336000000,0
336.43,8,1272000000,0
336.626,12,1296000000,0
336.699,5,1480000000,0
336.791,12,1296000000,0
336.792,23,1216000000,0
336.952,23,1216000000,0
337.066,13,1352000000,0
337.067,8,1280000000,0
337.207,7,1360000000,0
337.267,16,1352000000,0
337.371,22,1304000000,0
337.574,11,1448000000,0
337.908,15,1504000000,0
338.025,7,1376000000,0
338.17,15,1504000000,0
338.26,21,1480000000,0
338.274,7,1384000000,0
338.516,12,1304000000,0
338.542,11,1456000000,0
338.851,7,1384000000,0
339.062,5,1488000000,0
339.07,8,1296000000,0
339.266,11,1472000000,0
339.321,22,1312000000,0
339.343,8,1304000000,0
339.379,18,1224000000,0
339.517,11,1472000000,0
339.555,14,1344000000,0
339.724,19,1424000000,0
339.839,9,1568000000,0
339.929,20,1304000000,0
339.989,21,1496000000,0
340.018,21,1496000000,0
340.039,8,1312000000,0
340.078,18,1232000000,0
340.274,24,1416000000,0
340.409,11,1480000000,0
340.535,8,1312000000,0
340.541,18,1232000000,0
340.67,20,1312000000,0
340.698,16,1360000000,0
340.714,9,1576000000,0
341.078,6,1360000000,0
341.173,7,1392000000,0
341.574,14,1352000000,0
341.636,11,1488000000,0
341.837,24,1424000000,0
341.945,19,1432000000,0
342.223,16,1368000000,0
342.302,15,1520000000,0
342.311,6,1368000000,0
342.32,8,1320000000,0
342.472,11,1504000000,0
342.672,13,1360000000,0
342.891,15,1520000000,0
343.067,11,1504000000,0
343.174,21,1512000000,0
343.245,20,1328000000,0
343.29,21,1512000000,0
343.465,20,1328000000,0
343.54,16,1376000000,0
343.552,10,1448000000,0
343.633,10,1448000000,0
343.634,17,1352000000,0
343.697,17,1352000000,0
343.843,19,1440000000,0
343.929,8,1336000000,0
343.961,24,1432000000,0
344.07,22,1320000000,0
344.277,16,1384000000,0
344.332,6,1384000000,0
344.37,5,1512000000,0
344.412,7,1400000000,0
344.494,8,1336000000,0
344.676,10,1456000000,0
344.726,21,1520000000,0
344.764,6,1384000000,0
344.811,22,1328000000,0
344.845,23,1224000000,0
344.864,5,1520000000,0
344.912,5,1520000000,0
344.938,17,1376000000,0
345.066,17,1376000000,0
345.118,5,1520000000,0
345.184,8,1344000000,0
345.371,17,1376000000,0
345.411,14,1368000000,0
345.54,24,1440000000,0
345.555,14,1368000000,0
345.57,18,1248000000,0
345.579,10,1472000000,0
345.622,22,1336000000,0
345.626,7,1408000000,0
345.784,13,1376000000,0
345.837,15,1528000000,0
345.882,18,1248000000,0
346.096,10,1480000000,0
346.134,13,1376000000,0
346.349,20,1336000000,0
346.481,9,1584000000,0
346.599,18,1256000000,0
346.606,15,1544000000,0
346.741,10,1480000000,0
346.839,15,1544000000,0
347.148,22,1344000000,0
347.328,6,1400000000,0
347.521,12,1312000000,0
347.687,6,1400000000,0
347.719,18,1264000000,0
347.943,13,1384000000,0
348.014,23,1232000000,0
348.031,9,1592000000,0
348.06,7,1416000000,0
348.187,22,1352000000,0
348.216,12,1320000000,0
348.395,10,1488000000,0
348.716,23,1240000000,0
348.742,18,1272000000,0
348.785,21,1528000000,0
349.061,15,1560000000,0
349.079,24,1456000000,0
349.114,16,1400000000,0
349.135,15,1560000000,0
349.195,11,1512000000,0
349.248,20,1344000000,0
349.296,7,1424000000,0
349.364,16,1400000000,0
349.443,19,1456000000,0
349.532,9,1600000000,0
349.614,24,1472000000,0
349.678,13,1400000000,0
349.947,6,1416000000,0
349.986,15,1576000000,0
350.006,19,1456000000,0
350.053,24,1480000000,0
350.156,14,1376000000,0
350.161,23,1256000000,0
350.257,24,1480000000,0
350.302,13,1400000000,0
350.303,15,1576000000,0
350.356,6,1416000000,0
350.502,10,1496000000,0
350.576,23,1256000000,0
350.659,18,1288000000,0
350.676,24,1480000000,0
350.68,5,1528000000,0
350.795,7,1432000000,0
350.813,17,1384000000,0
350.826,16,1408000000,0
351.145,13,1416000000,0
351.168,6,1424000000,0
351.235,18,1288000000,0
351.251,12,1328000000,0
351.279,15,1584000000,0
351.342,13,1416000000,0
351.421,23,1264000000,0
351.725,20,1352000000,0
351.741,21,1536000000,0
351.936,7,1440000000,0
351.949,15,1592000000,0
352.053,5,1536000000,0
352.28,18,1304000000,0
352.28,23,1272000000,0
352.328,9,1624000000,0
352.336,12,1336000000,0
352.363,22,1360000000,0
352.541,9,1624000000,0
352.601,9,1624000000,0
352.627,16,1416000000,0
352.736,18,1304000000,0
352.737,14,1384000000,0
352.789,21,1544000000,0
352.82,19,1464000000,0
353.095,13,1424000000,0
353.2,23,1280000000,0
353.426,9,1632000000,0
353.577,18,1312000000,0
353.606,6,1432000000,0
353.779,16,1432000000,0
354.025,16,1432000000,0
354.072,13,1440000000,0
354.307,14,1400000000,0
354.418,6,1448000000,0
354.45,14,1400000000,0
354.549,13,1440000000,0
354.581,10,1504000000,0
354.622,9,1640000000,0
354.647,12,1344000000,0
354.7,7,1448000000,0
354.735,19,1472000000,0
354.735,5,1552000000,0
354.927,6,1448000000,0
354.998,20,1360000000,0
355.054,5,1552000000,0
355.388,14,1408000000,0
355.539,17,1392000000,0
355.546,23,1288000000,0
355.569,16,1440000000,0
355.585,12,1360000000,0
355.802,15,1608000000,0
355.837,15,1608000000,0
356.113,12,1360000000,0
356.115,14,1432000000,0
356.233,22,1368000000,0
356.524,23,1296000000,0
356.675,14,1432000000,0
356.703,9,1648000000,0
356.718,14,1432000000,0
356.883,6,1464000000,0
356.984,15,1624000000,0
357.05,21,1552000000,0
357.085,18,1328000000,0
357.264,6,1464000000,0
357.317,15,1624000000,0
357.42,18,1328000000,0
357.52,9,1656000000,0
357.614,5,1560000000,0
357.685,10,1520000000,0
357.827,11,1520000000,0
357.872,10,1520000000,0
358.163,7,1464000000,0
358.21,15,1632000000,0
358.308,17,1400000000,0
358.417,23,1304000000,0
358.497,9,1672000000,0
358.562,8,1352000000,0
358.623,22,1376000000,0
358.626,7,1464000000,0
358.691,11,1536000000,0
358.757,9,1672000000,0
359.004,11,1544000000,0
359.085,17,1408000000,0
359.122,12,1368000000,0
359.188,15,1640000000,0
359.243,19,1480000000,0
359.281,24,1488000000,0
359.367,22,1384000000,0
359.392,11,1544000000,0
359.548,6,1472000000,0
359.616,20,1368000000,0
359.908,18,1336000000,0
359.912,12,1392000000,0
360.071,17,1416000000,0
360.244,9,1680000000,0
360.283,13,1456000000,0
360.349,12,1408000000,0
360.358,12,1408000000,0
360.544,5,1568000000,0
360.6,14,1448000000,0
360.653,16,1448000000,0
360.658,12,1408000000,0
360.677,19,1488000000,0
360.83,13,1464000000,0
360.842,12,1408000000,0
360.902,15,1648000000,0
360.935,13,1464000000,0
361.113,14,1448000000,0
361.188,24,1496000000,0
361.36,10,1528000000,0
361.722,7,1472000000,0
361.882,15,1656000000,0
361.924,20,1392000000,0
361.937,6,1480000000,0
362.067,20,1392000000,0
362.09,20,1392000000,0
362.091,18,1344000000,0
362.45,23,1312000000,0
362.471,21,1576000000,0
362.489,21,1576000000,0
362.681,21,1576000000,0
362.684,6,1488000000,0
362.705,12,1416000000,0
362.726,5,1576000000,0
362.727,17,1424000000,0
362.91,7,1496000000,0
363.018,13,1480000000,0
363.021,14,1456000000,0
363.1,20,1400000000,0
363.1,7,1496000000,0
363.142,7,1496000000,0
363.264,24,1504000000,0
363.613,16,1456000000,0
363.627,6,1496000000,0
363.712,13,1480000000,0
363.723,9,1696000000,0
363.797,5,1584000000,0
363.811,9,1696000000,0
363.864,12,1424000000,0
363.968,20,1408000000,0
364.051,21,1584000000,0
364.162,24,1512000000,0
364.601,9,1704000000,0
365.105,18,1352000000,0
365.138,20,1424000000,0
365.149,14,1464000000,0
365.157,11,1552000000,0
365.426,9,1720000000,0
365.456,5,1592000000,0
365.587,16,1464000000,0
365.672,20,1432000000,0
365.772,9,1720000000,0
365.98,23,1320000000,0
366.026,20,1432000000,0
366.101,21,1592000000,0
366.237,15,1672000000,0
366.249,10,1536000000,0
366.394,5,1600000000,0
366.526,15,1672000000,0
366.548,16,1480000000,0
366.585,12,1432000000,0
366.974,8,1368000000,0
367.104,23,1328000000,0
367.123,16,1480000000,0
367.135,18,1360000000,0
367.178,8,1368000000,0
367.316,13,1488000000,0
367.423,15,1680000000,0
367.439,17,1432000000,0
367.58,12,1448000000,0
367.875,12,1448000000,0
368.011,23,1336000000,0
368.317,14,1472000000,0
368.405,9,1744000000,0
368.621,17,1440000000,0
368.717,11,1576000000,0
368.74,15,1688000000,0
368.775,9,1744000000,0
368.818,18,1368000000,0
368.969,9,1752000000,0
369.101,22,1392000000,0
369.203,21,1608000000,0
369.204,11,1576000000,0
369.245,11,1576000000,0
369.464,18,1376000000,0
369.468,9,1752000000,0
369.583,17,1448000000,0
369.647,7,1504000000,0
369.653,23,1344000000,0
369.76,21,1608000000,0
369.764,5,1608000000,0
369.808,8,1384000000,0
370.04,12,1456000000,0
370.193,10,1544000000,0
370.444,8,1392000000,0
370.528,19,1504000000,0
370.571,17,1464000000,0
370.766,16,1488000000,0
370.884,18,1384000000,0
371.038,8,1392000000,0
371.054,19,1512000000,0
371.153,17,1480000000,0
371.18,10,1552000000,0
371.364,23,1352000000,0
371.385,19,1512000000,0
371.427,16,1496000000,0
371.534,7,1512000000,0
371.547,18,1400000000,0
371.653,17,1480000000,0
371.669,17,1480000000,0
371.83,18,1400000000,0
371.915,21,1616000000,0
371.956,10,1560000000,0
371.98,14,1480000000,0
372.07,13,1504000000,0
372.096,15,1696000000,0
372.231,11,1584000000,0
372.259,6,1504000000,0
372.467,16,1504000000,0
372.514,9,1760000000,0
372.542,13,1504000000,0
372.798,15,1704000000,0
372.974,11,1592000000,0
373.109,23,1368000000,0
373.15,20,1440000000,0
373.229,5,1616000000,0
373.317,6,1520000000,0
373.426,13,1512000000,0
373.498,9,1776000000,0
373.638,6,1520000000,0
373.711,23,1368000000,0
373.886,7,1536000000,0
373.906,7,1536000000,0
373.94,12,1464000000,0
373.995,17,1488000000,0
374.001,8,1400000000,0
374.121,9,1776000000,0
374.172,14,1488000000,0
374.192,7,1536000000,0
374.729,5,1624000000,0
374.942,6,1528000000,0
374.976,7,1552000000,0
375.125,12,1472000000,0
375.473,24,1536000000,0
375.544,24,1536000000,0
375.559,7,1560000000,0
375.754,15,1712000000,0
375.893,24,1536000000,0
375.956,7,1560000000,0
376.176,11,1600000000,0
376.242,13,1528000000,0
376.294,5,1632000000,0
376.484,16,1512000000,0
376.648,12,1480000000,0
376.652,13,1544000000,0
376.668,20,1456000000,0
376.733,17,1496000000,0
376.814,20,1456000000,0
377.004,13,1544000000,0
377.118,5,1640000000,0
377.129,13,1544000000,0
377.403,6,1536000000,0
377.474,11,1608000000,0
377.51,10,1576000000,0
377.637,19,1544000000,0
377.65,19,1544000000,0
377.728,12,1488000000,0
377.758,21,1624000000,0
377.906,10,1576000000,0
378.093,22,1400000000,0
378.108,19,1544000000,0
378.122,16,1528000000,0
378.194,16,1528000000,0
378.27,19,1544000000,0
378.272,17,1504000000,0
378.738,6,1544000000,0
378.845,23,1376000000,0
378.948,13,1560000000,0
378.96,21,1632000000,0
378.969,9,1784000000,0
379.086,11,1616000000,0
379.139,15,1720000000,0
379.289,17,1520000000,0
379.344,10,1584000000,0
379.575,17,1520000000,0
379.598,18,1408000000,0
379.603,13,1560000000,0
379.746,12,1496000000,0
379.964,14,1496000000,0
379.977,5,1648000000,0
379.981,7,1576000000,0
380.016,19,1560000000,0
380.052,7,1576000000,0
380.293,19,1560000000,0
380.708,11,1624000000,0
380.711,18,1416000000,0
380.814,20,1472000000,0
380.852,14,1512000000,0
380.993,17,1536000000,0
381.025,20,1472000000,0
381.041,14,1512000000,0
381.139,15,1728000000,0
381.174,10,1592000000,0
381.182,17,1544000000,0
381.327,6,1552000000,0
381.355,23,1384000000,0
381.363,7,1600000000,0
381.404,19,1568000000,0
381.434,22,1424000000,0
381.667,22,1424000000,0
381.822,7,1616000000,0
381.862,17,1552000000,0
381.926,20,1480000000,0
381.952,15,1736000000,0
381.955,7,1616000000,0
381.992,22,1424000000,0
382.021,12,1512000000,0
382.133,11,1632000000,0
382.138,24,1544000000,0
382.175,17,1552000000,0
382.19,18,1424000000,0
382.305,7,1616000000,0
382.362,12,1512000000,0
382.378,9,1808000000,0
382.439,7,1616000000,0
382.514,5,1656000000,0
382.6,9,1808000000,0
382.771,20,1488000000,0
382.888,15,1752000000,0
382.896,9,1808000000,0
383.054,18,1432000000,0
383.083,24,1552000000,0
383.159,8,1408000000,0
383.249,19,1584000000,0
383.277,22,1432000000,0
383.356,5,1672000000,0
383.462,16,1536000000,0
383.522,15,1752000000,0
383.545,6,1560000000,0
383.574,5,1672000000,0
383.583,12,1520000000,0
383.72,10,1600000000,0
383.756,7,1624000000,0
383.826,19,1584000000,0
383.998,18,1440000000,0
384.237,14,1520000000,0
384.304,20,1496000000,0
384.585,23,1400000000,0
384.612,16,1544000000,0
384.615,24,1568000000,0
384.666,10,1616000000,0
384.992,14,1544000000,0
384.996,6,1568000000,0
385.034,24,1568000000,0
385.085,23,1416000000,0
385.169,17,1560000000,0
385.171,10,1616000000,0
385.234,23,1416000000,0
385.25,21,1640000000,0
385.282,14,1544000000,0
385.601,14,1544000000,0
385.63,23,1416000000,0
385.675,8,1432000000,0
385.712,19,1592000000,0
385.975,17,1568000000,0
386.151,16,1552000000,0
386.159,8,1440000000,0
386.215,8,1440000000,0
386.238,6,1576000000,0
386.659,8,1440000000,0
386.803,11,1640000000,0
386.855,21,1648000000,0
386.936,5,1680000000,0
386.994,18,1456000000,0
387.031,18,1456000000,0
387.371,10,1632000000,0
387.843,10,1632000000,0
387.879,11,1656000000,0
387.916,21,1656000000,0
388.116,22,1440000000,0
388.129,14,1552000000,0
388.364,11,1664000000,0
388.527,20,1520000000,0
388.565,19,1608000000,0
388.589,17,1576000000,0
388.718,7,1640000000,0
388.727,12,1528000000,0
388.876,9,1816000000,0
388.933,23,1424000000,0
388.985,11,1664000000,0
389.072,15,1760000000,0
389.126,20,1520000000,0
389.135,20,1520000000,0
389.175,19,1608000000,0
389.249,13,1568000000,0
389.333,7,1640000000,0
389.343,24,1576000000,0
389.427,21,1672000000,0
389.672,8,1448000000,0
389.946,11,1688000000,0
390.016,21,1672000000,0
390.075,11,1688000000,0
390.084,18,1464000000,0
390.198,6,1584000000,0
390.308,11,1688000000,0
390.405,15,1768000000,0
390.502,7,1648000000,0
390.507,22,1448000000,0
390.554,13,1576000000,0
390.947,6,1592000000,0
390.982,14,1560000000,0
391.075,9,1832000000,0
391.117,17,1584000000,0
391.186,10,1640000000,0
391.236,7,1656000000,0
391.334,24,1584000000,0
391.439,18,1472000000,0
391.554,9,1832000000,0
391.721,15,1776000000,0
391.906,23,1432000000,0
392.113,12,1536000000,0
392.125,10,1648000000,0
392.127,14,1576000000,0
392.601,7,1664000000,0
392.635,14,1576000000,0
392.728,8,1464000000,0
392.807,6,1600000000,0
392.922,11,1696000000,0
393.301,22,1464000000,0
393.34,8,1464000000,0
393.499,18,1480000000,0
393.582,17,1592000000,0
393.613,16,1576000000,0
393.664,16,1576000000,0
393.723,21,1688000000,0
393.749,15,1784000000,0
393.862,7,1672000000,0
393.975,22,1472000000,0
394.05,8,1488000000,0
394.072,19,1624000000,0
394.125,23,1440000000,0
394.221,21,1688000000,0
394.249,8,1488000000,0
394.308,18,1488000000,0
394.317,8,1488000000,0
394.319,16,1584000000,0
394.417,19,1624000000,0
394.488,20,1528000000,0
394.495,12,1544000000,0
394.568,22,1472000000,0
394.592,5,1696000000,0
394.723,16,1584000000,0
394.795,5,1696000000,0
394.899,6,1608000000,0
394.945,21,1696000000,0
395.072,11,1704000000,0
395.231,19,1648000000,0
395.242,7,1688000000,0
395.344,10,1656000000,0
395.357,17,1608000000,0
395.359,19,1648000000,0
395.459,19,1648000000,0
395.879,7,1688000000,0
395.981,17,1616000000,0
396.011,17,1616000000,0
396.122,10,1664000000,0
396.157,24,1600000000,0
396.252,5,1704000000,0
396.446,24,1600000000,0
396.476,23,1448000000,0
397.055,22,1480000000,0
397.107,21,1712000000,0
397.113,14,1584000000,0
397.134,16,1600000000,0
397.161,21,1712000000,0
397.173,5,1712000000,0
397.175,18,1496000000,0
397.208,23,1456000000,0
397.21,24,1608000000,0
397.258,9,1856000000,0
397.465,9,1864000000,0
397.521,16,1600000000,0
397.61,13,1592000000,0
397.61,9,1864000000,0
397.892,7,1704000000,0
397.932,6,1616000000,0
397.976,9,1864000000,0
398.012,17,1624000000,0
398.09,19,1656000000,0
398.095,15,1792000000,0
398.13,21,1720000000,0
398.206,13,1600000000,0
398.264,5,1720000000,0
398.266,7,1704000000,0
398.362,10,1672000000,0
398.479,14,1608000000,0
398.588,13,1608000000,0
398.869,14,1616000000,0
399.084,11,1720000000,0
399.147,14,1616000000,0
399.174,14,1616000000,0
399.201,13,1608000000,0
399.248,18,1512000000,0
399.406,24,1616000000,0
399.464,17,1632000000,0
399.551,11,1720000000,0
399.727,16,1608000000,0
399.793,18,1512000000,0
399.795,8,1504000000,0
399.987,13,1616000000,0
400.007,9,1872000000,0
400.151,20,1536000000,0
400.236,8,1504000000,0
400.403,21,1744000000,0
400.428,6,1624000000,0
400.634,23,1472000000,0
400.666,23,1472000000,0
400.749,21,1744000000,0
401.063,21,1744000000,0
401.089,6,1632000000,0
401.127,19,1664000000,0
401.34,14,1624000000,0
401.374,13,1624000000,0
401.401,8,1512000000,0
401.652,24,1632000000,0
401.715,9,1880000000,0
401.799,11,1736000000,0
401.959,17,1640000000,0
401.994,10,1680000000,0
402.009,21,1760000000,0
402.148,11,1736000000,0
402.155,24,1632000000,0
402.211,21,1760000000,0
402.251,22,1488000000,0
402.403,20,1552000000,0
402.414,12,1560000000,0
402.552,14,1632000000,0
402.6,5,1728000000,0
402.823,9,1888000000,0
402.903,20,1552000000,0
402.926,23,1480000000,0
403.059,12,1568000000,0
403.105,16,1616000000,0
403.297,7,1712000000,0
403.648,12,1568000000,0
403.662,21,1776000000,0
403.847,10,1688000000,0
403.934,21,1776000000,0
403.985,17,1648000000,0
404.178,9,1896000000,0
404.337,12,1576000000,0
404.724,13,1632000000,0
404.814,24,1648000000,0
404.88,19,1672000000,0
405.103,24,1648000000,0
405.129,21,1792000000,0
405.246,7,1720000000,0
405.332,21,1792000000,0
405.528,14,1640000000,0
405.579,5,1736000000,0
405.709,12,1584000000,0
405.723,11,1744000000,0
405.843,24,1656000000,0
405.963,7,1728000000,0
406.12,6,1640000000,0
406.174,21,1808000000,0
406.193,15,1800000000,0
406.26,20,1560000000,0
406.434,10,1696000000,0
406.583,21,1808000000,0
406.599,13,1640000000,0
406.745,17,1656000000,0
406.754,7,1744000000,0
406.984,7,1744000000,0
407.216,19,1680000000,0
407.303,20,1568000000,0
407.322,16,1624000000,0
407.751,13,1656000000,0
408.009,5,1744000000,0
408.124,16,1632000000,0
408.194,9,1904000000,0
408.297,13,1656000000,0
408.756,23,1496000000,0
408.932,11,1760000000,0
408.996,6,1664000000,0
409.166,6,1664000000,0
409.172,14,1648000000,0
409.23,9,1912000000,0
409.29,12,1592000000,0
409.359,23,1496000000,0
409.543,11,1760000000,0
409.561,6,1672000000,0
409.938,16,1640000000,0
410.02,13,1664000000,0
410.02,14,1664000000,0
410.138,6,1672000000,0
410.417,23,1512000000,0
410.428,8,1520000000,0
410.437,23,1512000000,0
410.553,14,1664000000,0
410.627,19,1688000000,0
410.655,11,1768000000,0
410.84,6,1680000000,0
410.966,22,1496000000,0
410.997,18,1528000000,0
411.017,20,1576000000,0
411.133,18,1528000000,0
411.423,10,1704000000,0
411.454,24,1688000000,0
411.533,24,1688000000,0
411.538,24,1688000000,0
411.54,8,1528000000,0
411.855,9,1920000000,0
411.874,18,1536000000,0
412.019,20,1584000000,0
412.031,24,1696000000,0
412.429,6,1688000000,0
412.666,24,1696000000,0
412.852,19,1696000000,0
412.922,11,1784000000,0
413.047,14,1672000000,0
413.13,18,1544000000,0
413.222,20,1592000000,0
413.249,6,1696000000,0
413.285,7,1752000000,0
413.348,21,1816000000,0
413.518,22,1512000000,0
413.532,22,1512000000,0
413.6,11,1784000000,0
413.605,12,1600000000,0
413.817,18,1552000000,0
413.899,6,1704000000,0
413.933,24,1712000000,0
413.973,19,1704000000,0
414.005,10,1712000000,0
414.024,23,1528000000,0
414.229,17,1664000000,0
414.24,23,1528000000,0
414.329,7,1768000000,0
414.38,24,1712000000,0
414.505,22,1520000000,0
414.665,8,1536000000,0
414.712,7,1768000000,0
414.847,6,1712000000,0
414.87,19,1712000000,0
415.352,11,1792000000,0
415.383,22,1528000000,0
415.623,16,1656000000,0
415.656,10,1720000000,0
415.745,20,1600000000,0
416.034,9,1928000000,0
416.094,5,1760000000,0
416.119,24,1720000000,0
416.131,16,1656000000,0
416.279,19,1728000000,0
416.283,5,1760000000,0
416.44,21,1824000000,0
416.443,10,1728000000,0
416.699,23,1536000000,0
416.992,19,1736000000,0
416.997,19,1736000000,0
417.069,16,1664000000,0
417.347,24,1728000000,0
417.563,12,1624000000,0
417.593,15,1816000000,0
417.663,15,1816000000,0
417.679,13,1672000000,0
417.777,7,1776000000,0
417.977,12,1640000000,0
418.037,12,1640000000,0
418.209,8,1544000000,0
418.522,12,1648000000,0
418.524,12,1648000000,0
418.78,21,1832000000,0
418.924,20,1616000000,0
418.987,17,1672000000,0
419.027,12,1656000000,0
419.321,9,1944000000,0
419.332,11,1800000000,0
419.338,9,1944000000,0
419.428,15,1840000000,0
419.507,20,1616000000,0
419.544,18,1560000000,0
419.589,15,1840000000,0
419.633,10,1736000000,0
419.642,12,1664000000,0
419.902,15,1840000000,0
420.025,12,1664000000,0
420.053,14,1680000000,0
420.171,24,1736000000,0
420.199,17,1680000000,0
420.245,19,1744000000,0
420.394,21,1848000000,0
420.455,21,1848000000,0
420.689,13,1680000000,0
420.835,11,1808000000,0
420.953,12,1672000000,0
421.001,6,1728000000,0
421.192,23,1544000000,0
421.318,6,1736000000,0
421.427,24,1744000000,0
421.491,19,1760000000,0
421.495,21,1856000000,0
421.576,14,1688000000,0
421.682,13,1688000000,0
421.697,19,1760000000,0
421.756,6,1736000000,0
421.909,9,1952000000,0
422.003,20,1624000000,0
422.014,18,1568000000,0
422.138,16,1672000000,0
422.236,7,1784000000,0
422.41,15,1848000000,0
422.457,23,1552000000,0
422.865,10,1744000000,0
422.871,13,1696000000,0
423.105,14,1696000000,0
423.22,12,1688000000,0
423.246,12,1688000000,0
423.27,7,1792000000,0
423.383,11,1816000000,0
423.488,8,1560000000,0
423.565,24,1760000000,0
423.608,8,1560000000,0
423.627,20,1632000000,0
423.651,6,1744000000,0
423.701,9,1960000000,0
423.909,24,1760000000,0
423.977,21,1864000000,0
423.999,13,1720000000,0
424.087,23,1560000000,0
424.151,15,1856000000,0
424.304,22,1536000000,0
424.454,13,1720000000,0
424.456,13,1720000000,0
424.495,17,1688000000,0
424.51,16,1680000000,0
424.614,11,1832000000,0
424.846,19,1768000000,0
425.033,11,1832000000,0
425.05,21,1872000000,0
425.266,22,1552000000,0
425.366,8,1568000000,0
425.598,15,1864000000,0
425.619,5,1768000000,0
425.904,13,1728000000,0
425.935,22,1552000000,0
426.059,17,1696000000,0
426.071,24,1768000000,0
426.566,10,1760000000,0
426.613,10,1760000000,0
427.019,18,1576000000,0
427.036,12,1696000000,0
427.277,16,1688000000,0
427.337,14,1704000000,0
427.463,17,1704000000,0
427.502,20,1648000000,0
427.586,7,1800000000,0
427.711,22,1560000000,0
427.748,12,1704000000,0
427.751,5,1776000000,0
427.835,11,1840000000,0
427.89,10,1776000000,0
427.918,15,1872000000,0
427.996,10,1776000000,0
428.005,13,1736000000,0
428.03,21,1880000000,0
428.151,20,1648000000,0
428.478,14,1712000000,0
428.908,8,1576000000,0
428.964,6,1752000000,0
429.058,12,1712000000,0
429.458,18,1584000000,0
429.532,23,1584000000,0
429.692,15,1880000000,0
429.702,6,1760000000,0
429.718,21,1896000000,0
429.733,23,1592000000,0
429.828,11,1856000000,0
429.932,11,1856000000,0
430.102,22,1576000000,0
430.106,21,1896000000,0
430.126,24,1776000000,0
430.135,23,1592000000,0
430.234,12,1728000000,0
430.333,16,1704000000,0
430.333,23,1592000000,0
430.398,22,1576000000,0
430.451,9,1968000000,0
430.508,15,1888000000,0
430.731,12,1728000000,0
430.961,16,1704000000,0
431.122,23,1600000000,0
431.128,7,1808000000,0
431.138,9,1976000000,0
431.169,18,1592000000,0
431.414,19,1776000000,0
431.458,14,1728000000,0
431.568,14,1728000000,0
431.849,13,1752000000,0
431.928,16,1712000000,0
432.045,13,1752000000,0
432.06,20,1656000000,0
432.074,12,1736000000,0
432.207,19,1784000000,0
432.277,14,1736000000,0
432.357,24,1784000000,0
432.395,18,1600000000,0
432.748,22,1592000000,0
433.071,23,1616000000,0
433.12,9,1984000000,0
433.231,6,1768000000,0
433.268,23,1616000000,0
433.326,22,1592000000,0
433.347,11,1864000000,0
433.385,24,1800000000,0
433.411,18,1608000000,0
433.55,7,1816000000,0
433.659,24,1800000000,0
433.956,23,1632000000,0
434.299,11,1888000000,0
434.362,19,1792000000,0
434.447,5,1784000000,0
434.508,24,1808000000,0
434.549,12,1752000000,0
434.555,23,1632000000,0
434.605,11,1888000000,0
434.636,8,1584000000,0
434.71,13,1760000000,0
434.83,11,1888000000,0
434.863,10,1792000000,0
434.946,20,1672000000,0
435.001,12,1752000000,0
435.047,7,1824000000,0
435.185,10,1792000000,0
435.262,18,1616000000,0
435.286,9,2008000000,0
435.298,20,1680000000,0
435.615,11,1896000000,0
435.785,20,1680000000,0
435.838,9,2008000000,0
435.899,9,2008000000,0
436.148,14,1744000000,0
436.27,5,1792000000,0
436.28,8,1592000000,0
436.346,13,1768000000,0
436.381,15,1896000000,0
436.764,16,1720000000,0
436.767,12,1760000000,0
436.783,21,1912000000,0
436.929,17,1712000000,0
436.953,6,1776000000,0
437.065,22,1600000000,0
437.069,23,1648000000,0
437.155,21,1912000000,0
437.222,23,1648000000,0
