time_s,ue_id,cpu_j,radio_j,total_j
213.544,16,100.39,0,100.39
213.603,13,105.853,1.67811,107.532
213.78,7,109.495,3.41899,112.914
213.815,23,76.8694,1.69051,78.56
214.065,12,97.6581,0,97.6581
214.119,17,99.156,6.8046,105.961
214.217,8,96.4585,3.38705,99.8456
214.219,17,99.156,6.8046,105.961
214.277,18,101.026,3.36657,104.393
214.437,7,110.44,3.41899,113.858
214.459,21,115.137,3.41379,118.55
214.893,9,123.682,8.62448,132.307
214.949,24,102.214,10.1642,112.378
215.003,13,106.763,1.67811,108.441
215.125,19,130.181,0,130.181
215.128,6,103.301,5.12878,108.429
215.236,20,106.366,3.40144,109.767
215.309,23,78.9161,1.69051,80.6066
215.408,8,97.5344,3.38705,100.921
215.42,24,102.214,10.1642,112.378
215.474,20,106.366,3.40144,109.767
215.506,19,130.181,0,130.181
215.528,21,116.164,3.41379,119.578
215.659,11,123.166,1.71093,124.877
215.766,22,104.606,3.38893,107.995
215.795,23,79.9921,1.69051,81.6826
215.866,17,100.162,6.8046,106.967
215.878,11,123.166,1.71093,124.877
216.049,9,125.87,8.62448,134.494
216.304,15,127.894,3.39234,131.287
216.305,19,132.114,0,132.114
216.388,14,105.367,1.69387,107.061
216.394,23,79.9921,1.69051,81.6826
216.422,21,117.084,3.41379,120.498
216.433,9,125.87,10.3057,136.176
216.438,20,107.304,5.14468,112.449
216.45,12,98.5764,0,98.5764
216.487,19,132.114,0,132.114
216.568,15,127.894,3.39234,131.287
216.626,23,79.9921,1.69051,81.6826
216.631,15,127.894,3.39234,131.287
216.633,5,107.875,3.42422,111.299
216.648,24,103.238,10.1642,113.402
216.704,6,104.217,5.12878,109.346
216.88,18,103.015,3.36657,106.382
217.166,17,100.162,6.8046,106.967
217.439,18,103.015,3.36657,106.382
217.528,13,107.733,1.67811,109.411
217.542,10,109.569,6.77936,116.348
217.568,19,133.131,0,133.131
217.572,20,108.273,5.14468,113.418
217.759,11,124.201,1.71093,125.912
217.761,15,128.834,3.39234,132.226
218.109,16,101.31,0,101.31
218.755,15,129.848,3.39234,133.24
218.796,13,108.731,1.67811,110.409
218.81,6,106.223,5.12878,111.352
218.877,9,127.737,10.3057,138.043
219.028,9,127.737,10.3057,138.043
219.036,6,106.223,5.12878,111.352
219.054,24,104.301,10.1642,114.465
219.102,18,104.063,3.36657,107.43
219.149,7,111.526,3.41899,114.945
219.198,17,101.144,6.8046,107.949
219.292,23,81.0077,1.69051,82.6982
219.424,22,107.665,3.38893,111.054
219.427,5,108.795,3.42422,112.219
219.726,15,131.934,3.39234,135.326
219.731,22,107.665,3.38893,111.054
219.914,22,107.665,3.38893,111.054
219.938,11,125.201,1.71093,126.912
220.014,17,101.144,6.8046,107.949
220.137,24,105.24,10.1642,115.404
220.346,10,110.604,6.77936,117.384
220.366,15,132.992,3.39234,136.384
220.593,11,126.136,1.71093,127.847
220.665,15,132.992,3.39234,136.384
220.83,16,102.38,0,102.38
220.98,23,82.0043,1.69051,83.6948
221.368,20,111.149,5.14468,116.294
221.422,17,102.208,6.8046,109.012
221.56,7,112.593,3.41899,116.012
221.598,20,111.149,5.14468,116.294
221.654,19,134.202,0,134.202
221.775,8,98.557,3.38705,101.944
221.805,12,100.566,0,100.566
221.917,20,111.149,5.14468,116.294
221.93,23,83.9771,1.69051,85.6676
222.274,18,106.058,3.36657,109.425
222.419,19,135.169,0,135.169
222.431,23,83.9771,1.69051,85.6676
222.447,12,100.566,0,100.566
222.466,18,106.058,3.36657,109.425
222.668,8,99.567,3.38705,102.954
222.716,22,109.731,5.12512,114.856
222.73,17,103.231,6.8046,110.036
222.745,21,118.114,3.41379,121.528
223.111,22,109.731,5.12512,114.856
223.328,24,107.091,10.1642,117.255
223.357,14,106.369,1.69387,108.063
223.449,18,107.009,3.36657,110.376
223.499,24,108.129,10.1642,118.293
223.521,8,100.604,3.38705,103.991
223.595,15,134.987,3.39234,138.38
223.709,19,137.156,0,137.156
223.995,15,134.987,3.39234,138.38
224.154,24,108.129,10.1642,118.293
224.273,19,138.168,0,138.168
224.326,16,104.299,0,104.299
224.479,8,102.708,3.38705,106.095
224.662,16,104.299,0,104.299
224.676,9,127.737,10.3057,138.043
224.692,18,108.073,3.36657,111.44
224.708,19,138.168,0,138.168
224.713,11,127.173,1.71093,128.884
224.873,12,101.545,0,101.545
225.036,24,109.152,10.1642,119.316
225.097,8,102.708,3.38705,106.095
225.214,22,110.796,5.12512,115.921
225.227,20,111.149,5.14468,116.294
225.246,14,107.452,1.69387,109.146
225.315,21,119.159,3.41379,122.573
225.687,9,128.678,10.3057,138.983
225.703,16,105.31,0,105.31
225.78,17,104.273,6.8046,111.078
226.14,23,84.9337,1.69051,86.6242
226.146,6,107.191,5.12878,112.32
226.158,8,103.773,3.38705,107.16
226.33,24,110.198,10.1642,120.362
226.503,22,111.708,5.12512,116.833
226.584,9,130.701,10.3057,141.007
226.798,14,108.476,1.69387,110.17
226.991,9,130.701,10.3057,141.007
227.03,11,128.143,1.71093,129.854
227.247,21,121.182,3.41379,124.596
227.444,21,121.182,3.41379,124.596
227.518,15,135.951,3.39234,139.344
227.698,17,105.321,6.8046,112.126
227.736,14,109.484,1.69387,111.178
228.102,24,111.282,10.1642,121.446
228.131,9,132.716,10.3057,143.022
228.189,18,109.129,3.36657,112.495
228.23,20,112.102,5.14468,117.247
228.286,5,109.786,3.42422,113.21
228.322,13,109.809,1.67811,111.487
228.35,11,129.069,1.71093,130.78
228.372,19,140.158,0,140.158
228.439,9,132.716,10.3057,143.022
228.614,19,140.158,0,140.158
228.635,15,137.017,3.39234,140.409
228.903,10,111.624,6.77936,118.403
228.963,17,106.355,6.8046,113.159
229.058,22,111.708,6.84341,118.552
229.124,23,85.9323,1.69051,87.6228
229.394,16,107.148,0,107.148
229.511,11,130.115,1.71093,131.826
229.57,9,133.761,10.3057,144.067
229.674,5,110.831,3.42422,114.255
229.751,16,107.148,0,107.148
230.003,17,107.396,6.8046,114.2
230.013,15,139.022,3.39234,142.415
230.058,7,113.589,3.41899,117.008
230.111,22,112.71,6.84341,119.554
230.344,15,139.956,3.39234,143.348
230.388,19,141.109,0,141.109
230.77,20,114.246,5.14468,119.39
230.802,15,139.956,3.39234,143.348
230.818,7,114.489,3.41899,117.908
230.878,18,110.142,3.36657,113.509
231.102,14,110.522,1.69387,112.216
231.302,10,112.645,6.77936,119.424
231.406,20,114.246,5.14468,119.39
231.427,9,134.831,10.3057,145.136
231.442,23,86.8878,1.69051,88.5783
231.504,17,108.426,6.8046,115.231
231.588,13,110.787,1.67811,112.465
231.638,15,140.873,3.39234,144.265
231.64,12,102.469,0,102.469
231.723,8,106.707,3.38705,110.094
231.78,22,113.694,6.84341,120.538
231.823,8,106.707,3.38705,110.094
231.864,6,108.236,5.12878,113.364
231.944,8,106.707,3.38705,110.094
232.347,5,112.973,3.42422,116.398
232.446,16,108.129,0,108.129
232.551,23,87.8123,1.69051,89.5029
232.636,10,113.651,6.77936,120.431
232.786,5,112.973,3.42422,116.398
232.895,21,124.22,3.41379,127.634
232.99,21,124.22,3.41379,127.634
233.098,24,112.313,10.1642,122.477
233.225,15,143.766,3.39234,147.159
233.276,15,143.766,3.39234,147.159
233.3,21,124.22,3.41379,127.634
233.429,13,112.75,1.67811,114.428
233.567,14,112.519,1.69387,114.213
233.571,11,131.115,1.71093,132.826
233.802,13,112.75,1.67811,114.428
233.826,14,113.553,1.69387,115.247
233.882,15,143.766,3.39234,147.159
234.015,12,104.463,0,104.463
234.331,9,135.834,10.3057,146.14
234.401,10,114.751,6.77936,121.53
234.423,24,113.223,10.1642,123.387
234.466,14,113.553,1.69387,115.247
234.596,8,107.709,3.38705,111.096
234.673,12,105.542,0,105.542
234.68,11,132.184,3.39971,135.584
234.792,5,115.056,3.42422,118.48
235.098,12,105.542,0,105.542
235.121,13,113.747,1.67811,115.425
235.223,16,109.047,0,109.047
235.223,5,115.056,3.42422,118.48
235.401,22,113.694,6.84341,120.538
235.534,21,125.261,3.41379,128.674
235.892,20,115.244,6.861,122.105
235.971,16,110.142,1.71866,111.861
235.992,7,115.42,3.41899,118.839
236.153,11,133.192,3.39971,136.592
236.179,8,108.75,3.38705,112.137
236.254,21,126.197,3.41379,129.611
236.339,5,118.04,3.42422,121.464
236.429,24,114.284,10.1642,124.448
236.437,15,144.809,3.39234,148.201
236.625,12,106.56,0,106.56
236.837,5,118.04,3.42422,121.464
236.938,5,119.121,3.42422,122.545
237.02,7,116.343,3.41899,119.762
237.035,20,116.214,6.861,123.075
237.064,6,109.294,5.12878,114.423
237.151,23,89.6877,1.69051,91.3782
237.153,23,89.6877,1.69051,91.3782
237.464,18,111.057,3.36657,114.423
237.5,15,145.817,3.39234,149.21
237.635,5,120.209,3.42422,123.633
237.719,21,127.143,3.41379,130.557
237.73,9,136.921,12.0176,148.939
238.042,22,114.778,6.84341,121.621
238.063,5,120.209,3.42422,123.633
238.087,23,90.7001,1.69051,92.3906
238.194,12,107.606,0,107.606
238.673,9,137.999,12.0176,150.016
238.824,13,114.66,1.67811,116.338
238.914,7,119.227,3.41899,122.646
238.938,10,115.845,8.51428,124.359
239.028,22,115.845,6.84341,122.688
239.103,7,119.227,3.41899,122.646
239.165,7,119.227,3.41899,122.646
239.24,23,92.8506,1.69051,94.5411
239.264,15,146.851,3.39234,150.243
239.505,6,110.198,5.12878,115.326
239.589,8,109.822,5.09108,114.913
239.621,11,134.205,3.39971,137.604
239.908,16,112.059,3.44579,115.505
239.937,23,92.8506,1.69051,94.5411
240.029,16,112.059,3.44579,115.505
240.101,14,114.536,1.69387,116.23
240.273,15,147.832,3.39234,151.225
240.304,12,110.519,0,110.519
240.304,6,111.124,5.12878,116.252
240.384,12,110.519,0,110.519
240.6,7,120.131,3.41899,123.55
240.617,8,111.892,5.09108,116.983
240.643,9,138.927,12.0176,150.945
240.666,18,112.025,3.36657,115.391
240.731,11,135.18,3.39971,138.58
240.825,12,110.519,0,110.519
240.836,13,116.661,1.67811,118.339
240.838,19,142.143,0,142.143
241.023,8,111.892,5.09108,116.983
241.127,16,113.045,3.44579,116.491
241.375,13,116.661,1.67811,118.339
241.471,15,149.781,3.39234,153.173
241.579,15,149.781,3.39234,153.173
241.662,24,115.279,10.1642,125.443
241.685,12,111.597,0,111.597
241.973,14,115.499,1.69387,117.193
242.091,20,116.214,6.861,123.075
242.159,11,135.18,3.39971,138.58
242.621,14,116.462,1.69387,118.156
242.674,16,114.024,3.44579,117.47
242.676,21,128.137,3.41379,131.551
242.798,9,140.963,12.0176,152.981
242.799,9,140.963,12.0176,152.981
242.833,22,117.754,6.84341,124.597
243.118,22,117.754,6.84341,124.597
243.288,23,93.7844,1.69051,95.475
243.526,5,121.268,3.42422,124.692
243.75,17,109.482,6.8046,116.286
243.845,14,117.485,1.69387,119.179
243.887,8,112.935,5.09108,118.026
243.916,16,116.04,3.44579,119.486
244.012,9,144.075,12.0176,156.093
244.273,9,145.113,12.0176,157.13
244.282,9,145.113,12.0176,157.13
244.385,21,129.048,3.41379,132.461
244.403,10,117.835,8.51428,126.349
244.417,9,145.113,12.0176,157.13
244.441,16,116.04,3.44579,119.486
244.572,16,116.04,3.44579,119.486
244.576,22,118.763,6.84341,125.606
244.674,11,136.157,3.39971,139.557
244.83,9,145.113,12.0176,157.13
244.994,10,120.773,8.51428,129.287
245.132,5,122.259,3.42422,125.683
245.144,6,112.19,5.12878,117.318
245.186,17,110.578,6.8046,117.383
245.277,10,120.773,8.51428,129.287
245.358,10,120.773,8.51428,129.287
245.366,24,116.284,10.1642,126.448
245.56,10,120.773,8.51428,129.287
245.58,18,113.042,3.36657,116.409
245.759,13,117.65,1.67811,119.328
245.852,14,118.453,1.69387,120.147
246.063,8,115.75,6.83888,122.589
246.251,8,115.75,6.83888,122.589
246.296,8,115.75,6.83888,122.589
246.387,24,118.216,10.1642,128.38
246.44,5,123.182,3.42422,126.606
246.545,24,118.216,10.1642,128.38
246.631,16,117.117,3.44579,120.563
246.738,14,119.42,1.69387,121.114
246.764,19,143.062,0,143.062
246.885,10,122.898,8.51428,131.412
247.084,16,117.117,3.44579,120.563
247.12,17,111.52,6.8046,118.325
247.191,15,151.74,3.39234,155.133
247.235,10,122.898,8.51428,131.412
247.28,20,118.194,6.861,125.055
247.294,18,114.101,3.36657,117.467
247.349,9,146.121,12.0176,158.139
247.48,15,151.74,3.39234,155.133
247.492,12,112.514,1.7221,114.236
247.533,10,122.898,8.51428,131.412
247.787,22,119.675,6.84341,126.519
247.816,20,118.194,6.861,125.055
248.059,8,116.737,6.83888,123.576
248.095,17,113.534,6.8046,120.338
248.146,18,115.086,3.36657,118.452
248.244,14,120.505,1.69387,122.199
248.303,8,116.737,6.83888,123.576
248.344,21,129.965,3.41379,133.379
248.451,24,119.164,10.1642,129.328
248.537,17,113.534,6.8046,120.338
249.03,13,119.532,1.67811,121.21
249.191,24,120.203,10.1642,130.367
249.2,13,119.532,1.67811,121.21
249.466,23,94.8384,1.69051,96.5289
249.606,15,153.765,3.39234,157.157
249.69,6,113.091,5.12878,118.22
249.762,19,144.105,0,144.105
249.773,9,147.039,12.0176,159.057
249.859,5,124.241,3.42422,127.665
249.887,21,130.973,3.41379,134.387
249.915,15,153.765,3.39234,157.157
250.16,13,120.538,1.67811,122.216
250.198,14,121.492,1.69387,123.186
250.27,10,123.867,8.51428,132.381
250.324,23,95.9257,1.69051,97.6162
250.387,11,137.204,3.39971,140.603
250.584,21,131.939,3.41379,135.352
250.655,22,120.712,6.84341,127.556
250.657,17,115.482,6.8046,122.287
250.709,5,125.25,3.42422,128.674
250.75,7,121.103,5.15361,126.256
250.853,8,117.731,6.83888,124.57
250.91,17,115.482,6.8046,122.287
251.084,13,121.456,1.67811,123.135
251.266,16,118.162,3.44579,121.608
251.337,10,125.796,8.51428,134.311
251.72,12,113.547,1.7221,115.269
251.732,10,125.796,8.51428,134.311
252.265,12,114.55,1.7221,116.272
252.388,24,123.13,10.1642,133.294
252.438,16,119.108,3.44579,122.554
252.454,24,123.13,10.1642,133.294
252.463,5,128.218,3.42422,131.642
252.505,24,123.13,10.1642,133.294
252.52,17,116.48,6.8046,123.284
252.54,7,122.125,5.15361,127.279
252.608,5,128.218,3.42422,131.642
252.819,5,128.218,3.42422,131.642
252.884,12,114.55,1.7221,116.272
252.955,18,117.1,3.36657,120.466
253.037,14,122.541,1.69387,124.234
253.112,20,119.163,6.861,126.024
253.162,24,124.091,10.1642,134.255
253.233,19,145.985,0,145.985
253.258,16,120.146,3.44579,123.591
253.307,19,145.985,0,145.985
253.342,6,114.092,6.83118,120.923
253.372,18,117.1,3.36657,120.466
253.458,8,117.731,6.83888,124.57
253.643,13,122.424,1.67811,124.102
253.67,23,98.8601,1.69051,100.551
253.821,12,115.626,1.7221,117.348
253.951,21,132.873,3.41379,136.287
254.004,23,99.8778,1.69051,101.568
254.071,11,139.12,3.39971,142.519
254.202,23,99.8778,1.69051,101.568
254.277,8,118.695,8.52041,127.215
254.344,5,129.12,3.42422,132.544
254.383,23,99.8778,1.69051,101.568
254.45,15,154.67,3.39234,158.062
254.537,11,139.12,3.39971,142.519
254.568,6,115.068,6.83118,121.899
254.994,14,123.477,1.69387,125.171
255.024,16,122.143,3.44579,125.588
255.412,9,147.96,13.7045,161.665
255.529,5,130.12,3.42422,133.544
255.581,16,122.143,3.44579,125.588
255.902,24,125.985,10.1642,136.149
256.077,10,126.71,8.51428,135.224
256.351,24,125.985,10.1642,136.149
256.444,7,123.102,5.15361,128.256
256.451,22,122.828,6.84341,129.671
256.525,22,122.828,6.84341,129.671
256.538,21,134.755,3.41379,138.169
256.545,17,117.513,8.55156,126.064
256.605,21,134.755,3.41379,138.169
256.63,13,123.435,1.67811,125.114
256.699,12,116.696,1.7221,118.418
256.734,7,125.157,5.15361,130.31
257.141,5,132.166,3.42422,135.591
257.169,11,142.192,3.39971,145.591
257.184,7,125.157,5.15361,130.31
257.324,14,124.473,1.69387,126.167
257.423,7,125.157,5.15361,130.31
257.43,11,142.192,3.39971,145.591
257.546,11,142.192,3.39971,145.591
257.664,5,133.195,3.42422,136.619
257.821,8,119.622,8.52041,128.143
257.842,12,118.795,1.7221,120.517
257.86,6,116.099,6.83118,122.931
257.873,5,134.187,3.42422,137.611
258.096,12,118.795,1.7221,120.517
258.124,24,127.02,10.1642,137.184
258.171,17,119.59,8.55156,128.141
258.329,15,155.637,3.39234,159.029
258.336,5,134.187,3.42422,137.611
258.514,16,125.294,3.44579,128.74
258.625,11,143.221,3.39971,146.621
258.633,17,119.59,8.55156,128.141
258.731,16,125.294,3.44579,128.74
258.893,16,125.294,3.44579,128.74
259.144,6,117.049,6.83118,123.88
259.296,21,136.765,3.41379,140.179
259.318,23,100.896,1.69051,102.586
259.507,17,120.497,8.55156,129.048
259.806,20,120.07,6.861,126.931
259.876,21,137.763,3.41379,141.176
259.932,13,124.395,1.67811,126.073
260.233,18,118.151,3.36657,121.518
260.241,8,120.536,8.52041,129.056
260.363,14,125.535,1.69387,127.229
260.436,21,138.695,3.41379,142.108
260.537,23,101.856,1.69051,103.547
260.605,6,118.096,6.83118,124.927
260.66,15,157.564,3.39234,160.957
260.7,19,146.887,0,146.887
260.717,6,118.096,6.83118,124.927
260.748,13,125.399,1.67811,127.077
260.786,5,135.243,3.42422,138.667
260.816,22,123.873,6.84341,130.716
260.847,24,130.12,10.1642,140.284
260.858,11,144.252,3.39971,147.652
260.86,21,138.695,3.41379,142.108
260.877,16,127.413,3.44579,130.859
260.891,15,157.564,3.39234,160.957
260.926,24,130.12,10.1642,140.284
261.112,16,127.413,3.44579,130.859
261.229,14,126.464,1.69387,128.158
261.342,24,130.12,10.1642,140.284
261.458,17,121.5,8.55156,130.052
261.53,19,147.92,0,147.92
261.58,13,127.393,1.67811,129.071
261.857,6,119.165,6.83118,125.996
261.875,13,127.393,1.67811,129.071
261.927,9,147.96,13.7045,161.665
261.981,5,136.33,3.42422,139.755
262.008,8,121.47,8.52041,129.991
262.022,10,127.751,8.51428,136.265
262.052,7,127.169,5.15361,132.323
262.102,7,127.169,5.15361,132.323
262.128,22,124.93,6.84341,131.774
262.181,20,120.977,6.861,127.838
262.46,17,122.454,8.55156,131.005
262.467,8,121.47,8.52041,129.991
262.467,12,119.869,1.7221,121.591
262.746,17,123.518,8.55156,132.07
262.853,7,128.116,5.15361,133.27
262.88,6,120.161,6.83118,126.993
262.917,19,149.904,0,149.904
262.954,19,149.904,0,149.904
263.064,5,137.375,3.42422,140.8
263.066,9,150.999,13.7045,164.704
263.07,15,159.529,3.39234,162.921
263.177,16,128.452,3.44579,131.898
263.206,9,150.999,13.7045,164.704
263.234,20,121.924,6.861,128.785
263.34,15,159.529,3.39234,162.921
263.434,17,123.518,8.55156,132.07
263.479,9,151.991,13.7045,165.695
263.753,18,119.06,3.36657,122.426
263.756,12,120.917,1.7221,122.639
263.84,14,127.485,1.69387,129.179
263.889,5,138.454,3.42422,141.878
264.021,9,151.991,13.7045,165.695
264.104,15,160.616,3.39234,164.008
264.121,10,128.804,8.51428,137.318
264.196,22,125.878,6.84341,132.721
264.312,24,131.218,10.1642,141.382
264.547,13,128.384,1.67811,130.062
264.876,9,152.953,13.7045,166.658
264.881,8,122.475,10.2107,132.686
265.072,18,121.072,3.36657,124.439
265.181,5,139.356,3.42422,142.78
265.395,18,121.072,3.36657,124.439
265.436,7,129.037,5.15361,134.191
265.5,12,122.811,1.7221,124.533
265.555,11,145.285,3.39971,148.685
265.61,13,129.415,1.67811,131.093
265.687,12,122.811,1.7221,124.533
265.79,14,128.433,1.69387,130.127
266.112,6,122.097,6.83118,128.929
266.206,7,130.13,5.15361,135.284
266.318,5,140.45,3.42422,143.874
266.38,21,139.761,3.41379,143.175
266.41,11,147.377,3.39971,150.777
266.426,16,129.502,3.44579,132.948
266.431,9,153.891,13.7045,167.596
266.527,11,147.377,3.39971,150.777
266.562,6,122.097,6.83118,128.929
266.568,23,102.854,1.69051,104.544
266.573,12,123.735,1.7221,125.457
266.598,24,133.238,10.1642,143.403
266.664,24,133.238,10.1642,143.403
266.7,8,123.502,10.2107,133.713
266.899,14,129.441,1.69387,131.135
266.998,5,141.356,3.42422,144.78
267.323,21,141.634,3.41379,145.048
267.525,18,122.17,3.36657,125.537
267.692,15,161.581,3.39234,164.973
267.724,14,130.356,1.69387,132.05
267.741,16,130.539,3.44579,133.985
267.786,5,142.369,3.42422,145.793
267.922,21,141.634,3.41379,145.048
267.946,24,134.264,10.1642,144.428
268.023,23,103.936,1.69051,105.626
268.035,9,154.959,13.7045,168.663
268.211,19,150.934,0,150.934
268.278,22,127.852,6.84341,134.695
268.472,14,131.398,1.69387,133.092
268.568,8,124.545,10.2107,134.755
268.739,18,124.192,3.36657,127.559
268.793,18,124.192,3.36657,127.559
268.911,16,131.5,3.44579,134.946
268.933,22,127.852,6.84341,134.695
268.948,24,135.225,10.1642,145.389
269.026,12,124.822,1.7221,126.545
269.071,13,130.315,3.4358,133.751
269.352,17,124.42,10.2927,134.713
269.417,6,123.004,6.83118,129.835
269.429,20,123.007,6.861,129.868
269.686,22,128.769,6.84341,135.612
269.901,7,131.045,5.15361,136.199
270.141,15,162.58,5.17405,167.754
270.244,5,143.339,3.42422,146.763
270.265,17,126.429,10.2927,136.721
270.286,19,151.937,0,151.937
270.31,10,130.939,8.51428,139.453
270.37,10,130.939,8.51428,139.453
270.397,14,132.49,1.69387,134.184
270.687,16,132.515,3.44579,135.961
270.87,17,126.429,10.2927,136.721
271.262,18,125.124,3.36657,128.491
271.284,22,129.8,6.84341,136.644
271.352,20,125.037,6.861,131.898
271.385,8,124.545,10.2107,134.755
271.506,6,123.945,6.83118,130.776
271.513,10,131.847,8.51428,140.361
271.684,5,145.479,3.42422,148.904
271.726,5,145.479,3.42422,148.904
271.825,15,163.591,5.17405,168.765
271.925,7,132.129,5.15361,137.283
271.977,20,126.011,6.861,132.872
272.002,20,126.011,6.861,132.872
272.006,23,104.924,1.69051,106.614
272.329,16,133.458,3.44579,136.904
272.584,11,148.429,3.39971,151.829
272.782,6,124.887,6.83118,131.718
272.911,9,155.923,17.1116,173.035
273.17,23,105.935,1.69051,107.626
273.694,8,126.52,10.2107,136.731
273.712,13,132.218,3.4358,135.653
273.8,15,164.643,5.17405,169.817
273.963,7,133.128,5.15361,138.282
273.965,8,126.52,10.2107,136.731
273.995,13,132.218,3.4358,135.653
274.021,6,125.961,6.83118,132.792
274.057,12,125.731,3.42174,129.153
274.274,21,142.619,3.41379,146.033
274.358,14,133.577,1.69387,135.271
274.473,19,153.001,0,153.001
274.493,13,133.293,3.4358,136.728
274.597,22,130.884,6.84341,137.728
274.847,9,158.878,17.1116,175.99
275.015,9,158.878,17.1116,175.99
275.016,17,127.463,10.2927,137.755
275.081,6,126.864,6.83118,133.696
275.127,20,127.079,6.861,133.94
275.166,13,133.293,3.4358,136.728
275.179,9,159.819,17.1116,176.931
275.36,10,132.893,8.51428,141.407
275.787,9,159.819,17.1116,176.931
275.855,20,128.097,6.861,134.958
275.998,15,167.815,5.17405,172.989
276.054,13,134.2,3.4358,137.636
276.054,7,134.225,5.15361,139.379
276.072,15,167.815,5.17405,172.989
276.088,15,167.815,5.17405,172.989
276.091,18,126.111,5.10186,131.213
276.113,12,127.714,3.42174,131.136
276.113,22,131.876,6.84341,138.719
276.659,17,128.539,10.2927,138.832
276.703,16,134.417,5.20089,139.618
276.706,24,136.134,10.1642,146.298
276.741,12,127.714,3.42174,131.136
276.785,15,167.815,5.17405,172.989
276.81,17,128.539,10.2927,138.832
276.851,23,107.776,1.69051,109.466
276.963,7,135.217,5.15361,140.371
277.241,8,127.464,10.2107,137.675
277.289,23,107.776,1.69051,109.466
277.338,6,127.793,6.83118,134.624
277.404,11,149.5,3.39971,152.9
277.753,7,137.168,5.15361,142.322
277.916,21,143.655,3.41379,147.068
277.994,20,130.116,6.861,136.977
278.026,7,137.168,5.15361,142.322
278.037,12,128.769,3.42174,132.191
278.174,20,131.125,6.861,137.986
278.227,6,130.815,6.83118,137.646
278.341,13,135.184,5.14581,140.33
278.481,6,130.815,6.83118,137.646
278.551,10,133.888,10.226,144.114
278.62,23,109.805,1.69051,111.496
278.649,11,150.403,3.39971,153.803
278.658,6,130.815,6.83118,137.646
278.662,9,160.816,17.1116,177.928
278.668,24,137.084,10.1642,147.248
278.735,12,130.771,3.42174,134.192
278.759,23,110.73,1.69051,112.421
278.762,20,131.125,6.861,137.986
278.767,21,144.749,3.41379,148.163
278.774,16,136.526,5.20089,141.727
278.831,7,139.164,6.85415,146.018
278.934,7,139.164,6.85415,146.018
279.057,16,136.526,5.20089,141.727
279.073,12,130.771,3.42174,134.192
279.242,23,110.73,1.69051,112.421
279.478,5,146.514,3.42422,149.938
279.517,9,160.816,17.1116,177.928
279.556,10,135.85,10.226,146.076
279.636,21,145.802,3.41379,149.216
279.652,14,134.509,1.69387,136.203
279.819,10,135.85,10.226,146.076
279.856,13,137.234,5.14581,142.38
280.09,8,129.53,10.2107,139.741
280.149,13,137.234,5.14581,142.38
280.36,11,152.556,3.39971,155.955
280.607,6,131.747,6.83118,138.579
280.613,8,130.57,10.2107,140.781
280.654,11,152.556,3.39971,155.955
280.764,5,147.466,3.42422,150.89
280.865,7,140.149,6.85415,147.004
280.933,9,160.816,17.1116,177.928
281.084,14,135.51,1.69387,137.204
281.175,8,131.507,10.2107,141.717
281.231,18,127.131,5.10186,132.233
281.31,8,131.507,10.2107,141.717
281.597,20,132.198,6.861,139.059
281.726,21,147.806,3.41379,151.219
281.761,18,128.037,5.10186,133.138
281.773,24,139.075,10.1642,149.239
281.774,9,161.827,17.1116,178.938
281.828,6,133.742,6.83118,140.574
281.857,21,147.806,3.41379,151.219
282.034,17,129.515,10.2927,139.808
282.04,24,139.075,10.1642,149.239
282.182,7,141.135,6.85415,147.989
282.277,18,128.037,5.10186,133.138
282.322,6,133.742,6.83118,140.574
282.484,12,130.771,5.17885,135.95
282.524,19,153.967,0,153.967
282.793,17,130.593,10.2927,140.886
282.795,10,136.767,10.226,146.993
282.978,21,148.741,3.41379,152.155
283.086,5,149.526,3.42422,152.95
283.401,23,111.828,3.38012,115.208
283.402,12,131.799,5.17885,136.978
283.512,19,154.899,0,154.899
283.539,5,149.526,3.42422,152.95
283.616,14,137.514,1.69387,139.208
283.667,7,142.23,6.85415,149.084
283.673,16,137.513,5.20089,142.714
283.791,21,150.659,3.41379,154.073
284.014,21,150.659,3.41379,154.073
284.051,10,137.826,10.226,148.052
284.081,14,137.514,1.69387,139.208
284.264,6,135.621,6.83118,142.453
284.325,5,151.698,3.42422,155.122
284.372,9,163.861,17.1116,180.973
284.388,16,137.513,5.20089,142.714
284.733,13,138.217,5.14581,143.363
284.764,5,151.698,3.42422,155.122
284.845,11,153.612,3.39971,157.012
284.883,6,135.621,6.83118,142.453
284.897,9,163.861,17.1116,180.973
285.114,15,169.889,6.89149,176.78
285.277,16,138.43,5.20089,143.63
285.312,23,113.776,3.38012,117.157
285.356,21,151.6,3.41379,155.013
285.429,15,170.943,6.89149,177.834
285.464,23,113.776,3.38012,117.157
285.647,10,137.826,10.226,148.052
285.755,13,140.324,5.14581,145.47
285.782,13,140.324,5.14581,145.47
285.944,20,134.115,6.861,140.976
285.953,20,134.115,6.861,140.976
286.006,15,170.943,6.89149,177.834
286.008,13,140.324,5.14581,145.47
286.44,22,132.935,6.84341,139.778
286.655,11,155.625,3.39971,159.024
286.857,9,164.842,17.1116,181.953
287.002,7,142.23,6.85415,149.084
287.047,11,155.625,3.39971,159.024
287.184,19,156.801,0,156.801
287.189,19,156.801,0,156.801
287.239,12,132.883,5.17885,138.062
287.58,17,131.561,10.2927,141.853
287.667,24,140.054,10.1642,150.218
