time_s,ue_id,cpu_j,radio_j,total_j
287.826,21,154.447,99.84,254.287
287.854,11,159.779,101.76,261.539
288.094,11,159.779,101.76,261.539
288.144,5,155.889,99.84,255.729
288.159,5,155.889,99.84,255.729
288.262,5,155.889,99.84,255.729
288.303,23,117.651,75.52,193.171
288.7,8,138.37,88.96,227.33
288.709,21,155.361,100.48,255.841
288.714,14,140.615,89.6,230.215
288.773,9,176.066,112,288.066
288.819,14,140.615,89.6,230.215
288.926,11,161.854,103.04,264.894
289.125,11,161.854,103.04,264.894
289.233,5,158.957,101.76,260.717
289.359,17,139.514,88.96,228.474
289.375,23,118.555,76.16,194.715
289.375,18,134.142,85.76,219.902
289.379,7,145.959,93.44,239.399
289.423,5,158.957,101.76,260.717
289.714,15,176.05,112.64,288.69
289.771,5,158.957,101.76,260.717
289.785,12,136.881,87.04,223.921
289.786,13,144.547,92.8,237.347
289.828,20,138.266,88.96,227.226
289.85,24,146.768,94.72,241.488
289.862,17,139.514,88.96,228.474
289.863,22,140.002,89.6,229.602
290.027,19,156.697,100.48,257.177
290.052,22,140.002,89.6,229.602
290.164,23,119.533,76.8,196.333
290.189,22,140.002,89.6,229.602
290.438,5,159.919,102.4,262.319
290.823,7,147.973,94.72,242.693
290.928,24,147.78,95.36,243.14
290.947,10,144.72,92.8,237.52
291.07,16,141.354,90.88,232.234
291.073,17,140.417,89.6,230.017
291.126,21,158.384,102.4,260.784
291.126,14,141.583,90.24,231.823
291.266,5,161.874,103.68,265.554
291.279,21,158.384,102.4,260.784
291.315,23,120.509,77.44,197.949
291.396,21,158.384,102.4,260.784
291.425,7,147.973,94.72,242.693
291.448,5,161.874,103.68,265.554
291.506,22,141.022,90.24,231.262
291.666,12,137.872,87.68,225.552
292.14,14,143.562,91.52,235.082
292.243,16,142.257,91.52,233.777
292.275,12,138.782,88.32,227.102
292.402,23,122.488,78.72,201.208
292.427,7,149.784,96,245.784
292.501,14,143.562,91.52,235.082
292.517,7,150.705,96.64,247.345
292.721,22,143.133,91.52,234.653
292.825,19,157.599,101.12,258.719
292.845,24,149.708,96.64,246.348
292.862,10,145.676,93.44,239.116
292.994,23,123.44,79.36,202.8
293.072,7,151.679,97.28,248.959
293.108,21,161.297,104.32,265.617
293.17,22,143.133,91.52,234.653
293.19,7,151.679,97.28,248.959
293.24,21,162.279,104.96,267.239
293.242,16,143.189,92.16,235.349
293.332,24,149.708,96.64,246.348
293.336,13,146.447,94.08,240.527
293.41,11,162.77,103.68,266.45
293.491,23,123.44,79.36,202.8
293.631,21,162.279,104.96,267.239
293.778,15,177.131,113.28,290.411
293.785,21,162.279,104.96,267.239
293.806,13,146.447,94.08,240.527
293.816,17,141.402,90.24,231.642
293.922,22,145.112,92.8,237.912
293.932,6,142.721,91.52,234.241
293.94,22,145.112,92.8,237.912
293.994,5,162.931,104.32,267.251
294.082,6,142.721,91.52,234.241
294.323,7,153.52,98.56,252.08
294.576,24,150.738,97.28,248.018
294.627,7,153.52,98.56,252.08
294.689,15,178.152,113.92,292.072
294.808,20,139.245,89.6,228.845
294.83,21,164.213,106.24,270.453
294.977,10,148.45,95.36,243.81
295.129,19,158.558,101.76,260.318
295.234,10,148.45,95.36,243.81
295.255,21,165.181,106.88,272.061
295.288,10,148.45,95.36,243.81
295.453,16,144.15,92.8,236.95
295.457,5,164.934,105.6,270.534
295.698,21,165.181,106.88,272.061
295.737,14,145.611,92.8,238.411
295.807,7,154.588,99.2,253.788
296.013,5,164.934,105.6,270.534
296.032,14,145.611,92.8,238.411
296.084,18,135.159,86.4,221.559
296.117,17,142.303,90.88,233.183
296.121,9,177.158,112.64,289.798
296.164,23,124.384,80,204.384
296.379,8,139.431,89.6,229.031
296.708,6,145.767,93.44,239.207
296.779,13,148.336,95.36,243.696
297.05,17,144.419,92.16,236.579
297.123,6,146.75,94.08,240.83
297.177,6,146.75,94.08,240.83
297.192,13,149.335,96,245.335
297.242,5,165.889,106.24,272.129
297.37,10,149.411,96,245.411
297.51,7,155.522,99.84,255.362
297.54,6,146.75,94.08,240.83
297.683,17,144.419,92.16,236.579
297.785,13,149.335,96,245.335
298.016,21,166.229,107.52,273.749
298.028,12,139.759,88.96,228.719
298.34,10,151.333,97.28,248.613
298.556,20,141.426,90.88,232.306
298.619,10,152.277,97.92,250.197
298.624,20,141.426,90.88,232.306
298.804,23,125.45,80.64,206.09
299.052,10,152.277,97.92,250.197
299.088,11,163.762,104.32,268.082
299.164,13,150.385,96.64,247.025
299.393,12,140.667,89.6,230.267
299.606,22,147.271,94.08,241.351
299.613,24,152.865,98.56,251.425
299.617,18,136.191,87.04,223.231
299.737,6,147.721,94.72,242.441
299.764,24,152.865,98.56,251.425
299.867,10,153.225,98.56,251.785
299.938,20,144.367,92.8,237.167
299.966,5,167.987,107.52,275.507
300.109,19,159.569,102.4,261.969
300.191,23,127.491,81.92,209.411
300.318,22,147.271,94.08,241.351
300.333,20,144.367,92.8,237.167
300.394,23,127.491,81.92,209.411
300.426,17,145.409,92.8,238.209
300.446,20,144.367,92.8,237.167
300.472,8,140.498,90.24,230.738
300.578,10,154.205,99.2,253.405
300.654,5,167.987,107.52,275.507
