time_s,ue_id,tx_bytes,rx_bytes
224.207,5,488000000,0
224.283,15,420000000,0
224.297,13,396000000,0
224.357,11,444000000,0
224.405,18,488000000,0
224.456,23,440000000,0
224.546,11,444000000,0
224.692,19,452000000,0
224.817,6,396000000,0
224.896,22,504000000,0
225.181,16,452000000,0
225.483,14,492000000,0
225.525,23,444000000,0
225.531,14,492000000,0
225.699,10,448000000,0
225.807,12,528000000,0
225.925,18,492000000,0
226.094,8,464000000,0
226.11,24,408000000,0
226.191,19,456000000,0
226.329,7,484000000,0
226.918,10,452000000,0
227.221,23,448000000,0
227.338,13,400000000,0
227.422,21,484000000,0
227.455,19,460000000,0
227.749,10,456000000,0
227.866,8,472000000,0
228.414,8,472000000,0
228.415,21,492000000,0
228.444,10,460000000,0
228.488,16,456000000,0
228.49,22,512000000,0
228.579,11,448000000,0
228.625,20,440000000,0
228.704,20,444000000,0
228.731,9,416000000,0
228.738,21,496000000,0
228.83,13,404000000,0
228.877,14,496000000,0
229.11,7,496000000,0
229.115,22,512000000,0
229.261,21,496000000,0
229.374,7,496000000,0
229.396,20,444000000,0
229.516,19,464000000,0
229.548,16,464000000,0
229.695,7,496000000,0
229.762,23,452000000,0
229.767,10,468000000,0
229.78,13,408000000,0
229.935,6,400000000,0
229.956,22,520000000,0
229.994,16,468000000,0
230.109,21,500000000,0
230.266,12,536000000,0
230.292,8,484000000,0
230.355,16,468000000,0
230.379,22,520000000,0
230.393,12,536000000,0
230.394,10,468000000,0
230.56,24,412000000,0
230.618,23,456000000,0
230.646,8,484000000,0
230.86,8,492000000,0
230.862,21,504000000,0
230.935,7,504000000,0
231.034,5,492000000,0
231.121,19,468000000,0
231.153,7,504000000,0
231.448,8,496000000,0
231.565,8,496000000,0
231.876,13,412000000,0
231.932,24,416000000,0
232.01,14,504000000,0
232.078,12,544000000,0
232.091,16,476000000,0
232.095,8,496000000,0
232.254,23,460000000,0
232.307,16,476000000,0
232.37,7,508000000,0
232.584,12,544000000,0
232.629,15,424000000,0
232.643,14,504000000,0
232.841,17,444000000,0
233.163,17,444000000,0
233.372,12,552000000,0
233.469,16,484000000,0
233.613,9,420000000,0
233.639,16,484000000,0
233.688,12,556000000,0
233.738,20,448000000,0
233.81,13,424000000,0
233.843,5,496000000,0
233.852,14,508000000,0
233.916,13,424000000,0
233.999,18,496000000,0
234.222,8,500000000,0
234.268,12,556000000,0
234.421,13,424000000,0
234.44,19,472000000,0
234.48,21,508000000,0
234.502,24,420000000,0
234.678,16,492000000,0
234.685,16,492000000,0
234.72,20,452000000,0
234.844,18,504000000,0
234.971,18,504000000,0
235.146,5,500000000,0
235.319,23,464000000,0
235.404,21,512000000,0
235.496,19,476000000,0
235.533,9,424000000,0
235.575,10,476000000,0
235.797,10,476000000,0
235.844,17,456000000,0
235.875,11,452000000,0
235.887,16,496000000,0
236.033,5,504000000,0
236.035,17,456000000,0
236.067,22,532000000,0
236.104,23,468000000,0
236.24,20,456000000,0
236.412,22,532000000,0
236.491,17,456000000,0
236.523,6,404000000,0
236.538,7,516000000,0
236.573,24,424000000,0
236.716,7,516000000,0
236.74,18,508000000,0
236.783,22,532000000,0
236.878,14,512000000,0
237.209,23,472000000,0
237.221,6,408000000,0
237.337,8,512000000,0
237.348,13,428000000,0
237.627,8,512000000,0
237.656,19,480000000,0
237.899,8,512000000,0
238.115,15,428000000,0
238.117,18,512000000,0
238.405,14,516000000,0
238.433,10,480000000,0
238.769,11,460000000,0
238.802,12,560000000,0
239.053,9,428000000,0
239.07,6,412000000,0
239.305,11,460000000,0
239.312,7,520000000,0
239.319,13,432000000,0
239.713,10,484000000,0
240.414,19,484000000,0
240.589,7,528000000,0
240.631,18,524000000,0
240.984,18,524000000,0
241.019,22,540000000,0
241.022,9,432000000,0
241.128,7,528000000,0
241.16,5,508000000,0
241.251,18,524000000,0
241.283,17,460000000,0
241.411,14,520000000,0
241.604,12,564000000,0
241.646,22,540000000,0
241.649,6,416000000,0
241.716,15,432000000,0
241.852,20,460000000,0
242.026,7,532000000,0
242.129,17,472000000,0
242.255,17,472000000,0
242.327,13,436000000,0
242.52,10,488000000,0
242.564,9,436000000,0
242.599,21,516000000,0
242.649,23,476000000,0
242.704,17,472000000,0
242.835,7,540000000,0
242.854,5,512000000,0
242.877,18,532000000,0
242.89,19,488000000,0
243.074,18,532000000,0
243.318,6,424000000,0
243.368,15,436000000,0
243.396,7,540000000,0
243.444,10,496000000,0
243.523,13,440000000,0
243.674,22,544000000,0
243.777,8,516000000,0
243.814,10,496000000,0
243.886,6,424000000,0
243.919,5,520000000,0
244.11,12,572000000,0
244.12,5,520000000,0
244.477,18,536000000,0
244.543,12,572000000,0
244.883,24,428000000,0
244.992,9,440000000,0
245.067,23,480000000,0
245.134,8,520000000,0
245.268,13,444000000,0
245.316,10,504000000,0
245.39,10,504000000,0
245.477,6,428000000,0
245.478,7,548000000,0
245.501,7,548000000,0
245.597,24,432000000,0
245.7,20,464000000,0
245.92,13,448000000,0
246.138,8,524000000,0
246.277,19,492000000,0
246.294,7,552000000,0
246.307,15,440000000,0
246.354,12,576000000,0
246.398,6,432000000,0
246.415,5,528000000,0
246.451,20,468000000,0
246.82,5,528000000,0
246.915,17,476000000,0
246.972,18,540000000,0
246.979,16,500000000,0
247.102,9,444000000,0
247.283,20,476000000,0
247.296,24,436000000,0
247.312,19,496000000,0
247.382,14,524000000,0
247.397,11,464000000,0
247.611,17,484000000,0
247.682,17,484000000,0
247.712,20,476000000,0
247.744,6,436000000,0
247.797,18,552000000,0
247.832,18,552000000,0
248.045,16,508000000,0
248.076,12,580000000,0
248.117,5,532000000,0
248.152,13,456000000,0
248.225,13,456000000,0
248.329,18,556000000,0
248.354,16,508000000,0
248.399,14,528000000,0
248.847,8,528000000,0
248.873,10,508000000,0
248.92,18,560000000,0
248.963,7,556000000,0
249.027,17,488000000,0
249.145,6,444000000,0
249.165,21,520000000,0
249.189,18,560000000,0
249.272,6,444000000,0
249.297,15,444000000,0
249.407,23,484000000,0
249.612,24,440000000,0
249.657,9,448000000,0
249.878,21,524000000,0
250.59,13,460000000,0
250.679,6,448000000,0
250.905,22,548000000,0
250.925,18,564000000,0
251.289,14,532000000,0
251.604,5,536000000,0
251.694,12,584000000,0
251.854,22,552000000,0
251.926,19,504000000,0
251.935,23,492000000,0
252.045,23,496000000,0
252.058,21,528000000,0
252.061,11,472000000,0
252.323,19,504000000,0
252.343,13,468000000,0
252.443,8,532000000,0
252.466,24,444000000,0
252.512,13,468000000,0
252.636,11,472000000,0
252.674,21,532000000,0
252.679,23,500000000,0
252.68,9,452000000,0
252.735,10,512000000,0
252.789,23,500000000,0
253.022,16,512000000,0
253.44,17,500000000,0
253.467,24,452000000,0
253.551,15,452000000,0
253.675,17,508000000,0
253.851,15,456000000,0
253.947,14,536000000,0
253.96,24,452000000,0
253.99,21,544000000,0
254.013,21,544000000,0
254.098,16,520000000,0
254.128,17,512000000,0
254.139,17,512000000,0
254.177,12,592000000,0
254.268,17,512000000,0
254.28,21,544000000,0
254.305,5,540000000,0
254.35,6,452000000,0
254.362,23,508000000,0
254.394,15,464000000,0
254.419,17,512000000,0
254.501,23,508000000,0
254.509,12,592000000,0
254.54,15,464000000,0
254.651,13,472000000,0
254.792,16,524000000,0
254.92,15,464000000,0
254.926,9,460000000,0
254.949,22,560000000,0
254.977,22,564000000,0
255.104,6,460000000,0
255.184,14,540000000,0
255.235,16,524000000,0
255.355,6,464000000,0
255.358,24,456000000,0
255.429,9,464000000,0
255.475,20,484000000,0
255.695,22,568000000,0
255.719,23,512000000,0
255.903,6,464000000,0
255.97,20,484000000,0
255.989,9,464000000,0
256.004,22,568000000,0
256.024,15,468000000,0
256.091,14,544000000,0
256.294,8,536000000,0
256.425,10,516000000,0
256.506,12,600000000,0
256.789,12,600000000,0
256.852,24,460000000,0
256.867,15,476000000,0
257.059,23,516000000,0
257.139,18,568000000,0
257.327,16,528000000,0
257.368,17,516000000,0
257.369,9,472000000,0
257.412,15,476000000,0
257.586,22,572000000,0
257.643,7,560000000,0
257.721,9,472000000,0
257.8,13,476000000,0
257.815,6,472000000,0
258.002,19,508000000,0
258.041,18,572000000,0
258.116,15,480000000,0
258.15,5,544000000,0
258.222,6,472000000,0
258.427,16,536000000,0
258.515,16,536000000,0
258.619,21,548000000,0
258.634,8,540000000,0
258.634,19,516000000,0
258.68,19,516000000,0
258.723,18,576000000,0
258.863,7,564000000,0
258.986,12,604000000,0
258.988,14,548000000,0
259.119,11,476000000,0
259.848,11,484000000,0
259.96,19,528000000,0
260.006,16,540000000,0
260.026,23,520000000,0
260.059,19,528000000,0
260.098,11,484000000,0
260.167,18,580000000,0
260.238,13,480000000,0
260.304,12,608000000,0
260.363,22,576000000,0
260.418,19,528000000,0
261.247,12,616000000,0
261.273,18,584000000,0
261.277,23,524000000,0
261.471,9,480000000,0
261.746,12,616000000,0
261.907,24,468000000,0
261.942,21,556000000,0
262.061,20,488000000,0
262.121,6,480000000,0
262.171,9,480000000,0
262.201,21,556000000,0
262.202,5,548000000,0
262.27,24,468000000,0
262.315,19,532000000,0
262.357,22,580000000,0
262.641,6,484000000,0
263.102,16,548000000,0
263.203,6,484000000,0
263.443,15,484000000,0
263.61,7,568000000,0
263.618,16,548000000,0
263.766,20,492000000,0
263.78,11,488000000,0
263.926,23,532000000,0
263.999,6,488000000,0
264.005,14,552000000,0
264.213,24,476000000,0
264.297,8,544000000,0
264.304,23,532000000,0
264.415,21,560000000,0
264.569,7,572000000,0
264.654,11,500000000,0
264.706,9,484000000,0
264.706,17,520000000,0
264.731,24,476000000,0
264.733,12,624000000,0
264.801,12,624000000,0
264.92,15,488000000,0
265.053,10,524000000,0
265.173,11,508000000,0
265.184,22,584000000,0
265.275,11,512000000,0
265.443,19,540000000,0
265.466,19,540000000,0
265.543,11,512000000,0
265.546,11,512000000,0
265.656,23,536000000,0
265.668,10,536000000,0
265.772,5,552000000,0
265.835,21,564000000,0
265.855,11,512000000,0
265.887,14,560000000,0
265.922,12,628000000,0
265.957,13,488000000,0
265.965,10,536000000,0
266.033,7,576000000,0
266.061,10,536000000,0
266.134,13,488000000,0
266.135,6,492000000,0
266.195,16,552000000,0
266.198,14,560000000,0
266.233,24,480000000,0
266.25,10,536000000,0
266.31,8,548000000,0
266.737,23,540000000,0
266.896,5,556000000,0
266.991,8,552000000,0
267.042,19,544000000,0
267.137,11,516000000,0
267.195,14,564000000,0
267.195,20,500000000,0
267.282,12,632000000,0
267.361,20,500000000,0
267.394,24,484000000,0
267.409,21,568000000,0
267.452,23,548000000,0
267.558,18,588000000,0
267.613,17,524000000,0
267.617,7,584000000,0
267.658,6,496000000,0
267.839,23,548000000,0
267.983,7,584000000,0
268.009,16,560000000,0
268.122,16,560000000,0
268.241,21,572000000,0
268.667,9,488000000,0
268.789,13,492000000,0
268.95,8,564000000,0
269.058,8,564000000,0
269.062,10,540000000,0
269.078,22,588000000,0
269.135,16,564000000,0
269.157,8,564000000,0
269.184,12,636000000,0
269.246,24,488000000,0
269.7,17,528000000,0
269.898,19,548000000,0
270.124,13,496000000,0
270.298,14,568000000,0
270.49,12,640000000,0
270.51,7,592000000,0
270.561,23,552000000,0
270.862,20,508000000,0
270.932,6,512000000,0
271.092,7,592000000,0
271.093,6,512000000,0
271.167,6,512000000,0
271.216,16,572000000,0
271.267,6,512000000,0
271.343,8,568000000,0
271.438,21,576000000,0
271.442,22,592000000,0
271.459,13,500000000,0
271.488,20,512000000,0
271.491,16,572000000,0
271.5,24,492000000,0
271.666,20,516000000,0
271.896,18,592000000,0
272.15,16,576000000,0
272.205,12,644000000,0
272.263,20,520000000,0
272.27,7,596000000,0
272.476,21,580000000,0
272.513,5,560000000,0
272.706,14,576000000,0
272.867,24,500000000,0
272.878,6,516000000,0
272.883,18,596000000,0
272.885,20,520000000,0
273.118,24,500000000,0
273.176,14,576000000,0
273.202,8,572000000,0
273.452,5,564000000,0
273.654,11,520000000,0
273.716,15,492000000,0
273.782,19,552000000,0
273.889,20,524000000,0
274.051,13,504000000,0
274.144,16,580000000,0
274.449,10,544000000,0
274.493,6,520000000,0
274.525,9,492000000,0
274.668,7,600000000,0
274.721,12,648000000,0
275.282,11,524000000,0
275.293,9,500000000,0
275.329,14,580000000,0
275.374,9,500000000,0
275.401,7,608000000,0
275.765,7,608000000,0
275.872,6,528000000,0
275.959,6,528000000,0
276.113,23,556000000,0
276.253,24,512000000,0
276.282,24,512000000,0
276.313,19,560000000,0
276.372,17,536000000,0
276.462,17,536000000,0
276.594,5,568000000,0
276.609,16,584000000,0
276.678,22,596000000,0
276.749,13,512000000,0
276.764,24,520000000,0
276.827,19,560000000,0
276.918,24,524000000,0
277.027,14,584000000,0
277.032,10,552000000,0
277.18,24,524000000,0
277.282,10,552000000,0
277.345,13,512000000,0
277.365,15,496000000,0
277.516,24,524000000,0
277.542,23,560000000,0
277.827,19,564000000,0
277.999,5,572000000,0
278.112,8,576000000,0
278.382,24,528000000,0
278.658,20,532000000,0
278.687,20,532000000,0
278.806,14,592000000,0
278.834,22,600000000,0
278.876,13,520000000,0
278.943,10,556000000,0
279.006,13,520000000,0
279.101,18,608000000,0
279.126,14,592000000,0
279.142,17,540000000,0
279.294,6,532000000,0
279.356,24,536000000,0
279.542,24,536000000,0
279.588,18,608000000,0
279.708,13,524000000,0
279.714,18,608000000,0
279.828,23,564000000,0
280.383,19,572000000,0
280.48,20,536000000,0
280.587,15,508000000,0
280.602,19,572000000,0
280.625,12,652000000,0
280.897,13,532000000,0
280.921,22,604000000,0
280.975,15,512000000,0
280.978,15,512000000,0
281.253,10,560000000,0
281.279,8,584000000,0
281.282,13,532000000,0
281.291,18,612000000,0
281.37,8,584000000,0
281.383,16,588000000,0
281.415,15,524000000,0
281.479,17,544000000,0
281.578,7,612000000,0
281.775,15,524000000,0
281.798,15,524000000,0
281.858,15,524000000,0
282.016,21,592000000,0
282.095,9,504000000,0
282.142,21,592000000,0
282.15,21,592000000,0
282.282,13,536000000,0
282.423,16,592000000,0
282.54,17,548000000,0
282.868,7,620000000,0
282.934,9,508000000,0
282.97,19,584000000,0
283.39,19,584000000,0
283.392,7,620000000,0
283.572,19,584000000,0
283.829,22,608000000,0
283.875,6,536000000,0
283.928,5,576000000,0
284.119,16,604000000,0
284.53,16,608000000,0
284.662,16,608000000,0
284.899,19,588000000,0
284.922,17,552000000,0
284.993,5,580000000,0
284.995,22,612000000,0
284.997,16,608000000,0
285.147,24,540000000,0
285.202,10,564000000,0
285.203,9,512000000,0
285.598,11,528000000,0
285.611,23,568000000,0
285.818,17,560000000,0
285.894,22,616000000,0
285.993,13,540000000,0
286.209,17,560000000,0
286.215,21,596000000,0
286.429,18,616000000,0
286.647,10,568000000,0
286.705,15,528000000,0
286.797,24,544000000,0
286.831,8,588000000,0
286.927,11,532000000,0
287.048,12,660000000,0
287.082,5,584000000,0
287.156,17,572000000,0
287.247,12,660000000,0
287.309,9,516000000,0
287.325,17,572000000,0
287.329,17,572000000,0
287.357,21,608000000,0
287.385,18,624000000,0
287.451,21,608000000,0
287.469,20,540000000,0
287.504,18,624000000,0
287.772,23,572000000,0
287.84,22,620000000,0
288.001,21,612000000,0
288.057,15,536000000,0
288.4,12,664000000,0
288.507,18,628000000,0
288.548,15,540000000,0
288.576,9,520000000,0
288.608,21,612000000,0
288.868,11,536000000,0
288.883,14,600000000,0
288.972,19,592000000,0
289.014,15,540000000,0
289.094,16,612000000,0
289.105,12,668000000,0
289.19,13,544000000,0
289.432,14,600000000,0
289.541,23,584000000,0
289.55,9,528000000,0
289.627,9,528000000,0
289.779,22,628000000,0
289.835,15,544000000,0
289.841,23,584000000,0
289.86,18,632000000,0
290.013,23,584000000,0
290.054,16,616000000,0
290.087,12,676000000,0
290.2,10,576000000,0
290.228,12,676000000,0
290.285,22,628000000,0
290.308,17,576000000,0
290.404,6,540000000,0
290.408,7,624000000,0
290.533,9,536000000,0
290.67,5,592000000,0
290.833,11,540000000,0
290.864,10,576000000,0
290.913,5,592000000,0
290.984,9,536000000,0
291.291,15,548000000,0
291.433,19,596000000,0
291.707,7,628000000,0
291.888,12,688000000,0
292.05,17,580000000,0
292.145,15,556000000,0
292.226,13,548000000,0
292.241,14,604000000,0
292.258,12,688000000,0
292.354,12,688000000,0
292.457,21,620000000,0
292.643,15,556000000,0
292.724,21,620000000,0
292.763,23,592000000,0
292.944,5,600000000,0
293.051,23,592000000,0
293.212,19,600000000,0
293.279,14,608000000,0
293.306,16,620000000,0
293.403,11,544000000,0
293.612,5,604000000,0
293.667,24,548000000,0
293.679,20,544000000,0
293.834,5,604000000,0
294.016,9,540000000,0
294.113,17,584000000,0
294.176,16,624000000,0
294.366,8,592000000,0
294.648,21,628000000,0
294.68,12,692000000,0
294.903,7,632000000,0
295.034,21,628000000,0
295.139,19,604000000,0
295.229,23,600000000,0
295.645,14,616000000,0
295.69,10,580000000,0
295.87,24,552000000,0
295.885,23,608000000,0
295.95,23,608000000,0
296.017,11,548000000,0
296.024,19,612000000,0
296.027,23,608000000,0
296.071,21,632000000,0
296.101,14,616000000,0
296.145,19,612000000,0
296.173,18,636000000,0
296.243,20,548000000,0
296.474,13,552000000,0
296.584,7,636000000,0
297.001,19,616000000,0
297.179,6,544000000,0
297.34,16,628000000,0
297.75,18,640000000,0
297.83,11,552000000,0
297.845,14,620000000,0
297.975,23,612000000,0
298.108,8,596000000,0
298.126,15,560000000,0
298.349,24,556000000,0
298.479,22,632000000,0
298.653,9,544000000,0
298.71,6,552000000,0
298.738,12,696000000,0
298.834,21,636000000,0
298.876,6,552000000,0
298.899,20,556000000,0
298.93,5,608000000,0
299.005,17,588000000,0
299.283,14,624000000,0
299.36,20,556000000,0
299.643,19,620000000,0
299.644,13,560000000,0
299.758,9,552000000,0
299.819,21,640000000,0
299.873,24,564000000,0
299.949,23,620000000,0
299.961,23,620000000,0
299.994,9,552000000,0
300.226,13,560000000,0
300.367,18,644000000,0
300.382,22,636000000,0
300.453,24,568000000,0
300.479,5,616000000,0
300.487,5,616000000,0
300.523,8,600000000,0
300.607,24,568000000,0
300.708,14,628000000,0
