time_s,ue_id,cpu_j,radio_j,total_j
210.327,16,123.599,79.36,202.959
210.416,18,111.973,71.68,183.653
210.494,11,107.364,68.48,175.844
210.591,8,94.3566,60.8,155.157
210.658,16,124.598,80,204.598
210.826,17,113.889,72.96,186.849
210.859,18,113.043,72.32,185.363
210.987,14,109.466,70.4,179.866
211.071,16,124.598,80,204.598
211.071,22,123.485,78.72,202.205
211.072,21,97.8484,63.36,161.208
211.112,14,109.466,70.4,179.866
211.15,23,105.655,67.84,173.495
211.244,21,97.8484,63.36,161.208
211.284,17,113.889,72.96,186.849
211.297,11,108.349,69.12,177.469
211.3,19,95.4552,60.8,156.255
211.333,18,114.088,72.96,187.048
211.389,8,97.3536,62.72,160.074
211.409,8,97.3536,62.72,160.074
211.421,7,110.352,71.04,181.392
211.58,8,97.3536,62.72,160.074
211.737,15,104.319,66.56,170.879
211.877,18,115.151,73.6,188.751
212.278,6,119.867,76.8,196.667
212.288,13,98.895,63.36,162.255
212.438,18,115.151,73.6,188.751
212.477,6,119.867,76.8,196.667
212.482,17,114.969,73.6,188.569
212.608,14,111.481,71.68,183.161
212.638,14,111.481,71.68,183.161
212.651,12,101.689,65.28,166.969
212.736,8,98.3173,63.36,161.677
212.786,22,125.551,80,205.551
213.02,12,101.689,65.28,166.969
213.117,22,125.551,80,205.551
213.229,21,98.8724,64,162.872
213.286,5,104.257,66.56,170.817
213.292,20,107.537,69.12,176.657
213.464,8,99.361,64,163.361
213.531,20,108.618,69.76,178.378
213.884,7,111.424,71.68,183.104
214.012,5,105.221,67.2,172.421
214.039,20,108.618,69.76,178.378
214.185,23,107.617,69.12,176.737
214.187,14,112.403,72.32,184.723
214.532,11,109.267,69.76,179.027
214.541,6,121.93,78.08,200.01
214.697,17,116.98,74.88,191.86
214.763,6,121.93,78.08,200.01
214.773,15,105.359,67.2,172.559
214.8,23,107.617,69.12,176.737
214.864,10,94.3355,60.8,155.136
214.876,19,96.4006,61.44,157.841
214.991,13,99.916,64,163.916
215.035,17,116.98,74.88,191.86
215.062,20,110.8,71.04,181.84
215.121,9,103.763,65.92,169.683
215.124,21,99.9714,64.64,164.611
215.175,20,111.802,71.68,183.482
215.225,5,107.404,68.48,175.884
215.263,8,100.391,64.64,165.031
215.364,18,117.204,74.88,192.084
215.491,5,107.404,68.48,175.884
215.632,23,109.602,70.4,180.002
215.632,18,117.204,74.88,192.084
215.744,6,122.853,78.72,201.573
215.804,13,100.983,64.64,165.623
215.825,20,111.802,71.68,183.482
215.894,9,104.845,66.56,171.405
216.004,14,114.409,73.6,188.009
216.17,23,109.602,70.4,180.002
216.303,24,121.318,77.44,198.758
216.407,14,114.409,73.6,188.009
216.553,5,109.333,69.76,179.093
216.585,21,101.921,65.92,167.841
216.612,24,122.325,78.08,200.405
216.668,19,97.4833,62.08,159.563
216.756,22,127.604,81.28,208.884
216.829,5,110.262,70.4,180.662
216.832,9,107.69,68.48,176.17
216.875,6,123.792,79.36,203.152
216.917,7,112.5,72.32,184.82
216.926,21,102.972,66.56,169.532
217.039,9,107.69,68.48,176.17
217.045,24,122.325,78.08,200.405
217.085,9,107.69,68.48,176.17
217.201,5,110.262,70.4,180.662
217.287,15,106.266,67.84,174.106
217.289,22,127.604,81.28,208.884
217.357,12,102.636,65.92,168.556
217.419,21,102.972,66.56,169.532
217.463,13,102.016,65.28,167.296
217.698,16,125.587,80.64,206.227
218.133,11,110.223,70.4,180.623
218.256,7,113.588,72.96,186.548
218.286,20,112.811,72.32,185.131
218.301,13,102.996,65.92,168.916
218.438,14,115.352,74.24,189.592
218.665,6,124.854,80,204.854
218.748,22,128.599,81.92,210.519
218.876,10,95.3415,61.44,156.782
218.925,19,98.4735,62.72,161.194
219.128,5,111.327,71.04,182.367
219.146,17,117.949,75.52,193.469
219.322,9,108.761,69.12,177.881
219.373,21,103.894,67.2,171.094
219.374,24,123.389,78.72,202.109
219.517,10,96.2843,62.08,158.364
219.532,12,103.655,66.56,170.215
219.757,23,110.7,71.04,181.74
219.882,6,126.908,81.28,208.188
219.964,14,116.351,74.88,191.231
220.11,19,99.4676,63.36,162.828
220.205,6,126.908,81.28,208.188
220.33,9,109.678,69.76,179.438
220.47,7,114.639,73.6,188.239
220.583,15,107.196,68.48,175.676
220.632,17,118.929,76.16,195.089
220.858,24,124.489,79.36,203.849
221.054,22,129.562,82.56,212.122
221.29,10,97.3165,62.72,160.037
221.411,6,128.896,82.56,211.456
221.604,21,105.835,68.48,174.315
221.835,6,128.896,82.56,211.456
221.905,18,118.269,75.52,193.789
221.99,21,105.835,68.48,174.315
222.118,20,113.78,72.96,186.74
222.477,22,131.526,83.84,215.366
222.498,22,131.526,83.84,215.366
222.811,7,115.554,74.24,189.794
222.848,11,111.296,71.04,182.336
222.901,19,100.538,64,164.538
223.11,18,119.213,76.16,195.373
223.121,12,104.68,67.2,171.88
223.168,17,119.843,76.8,196.643
223.775,10,98.3768,63.36,161.737
223.913,7,116.487,74.88,191.367
223.956,21,106.78,69.12,175.9
223.984,20,114.69,73.6,188.29
224.005,12,105.611,67.84,173.451
224.277,24,126.547,80.64,207.187
224.385,16,126.658,81.28,207.938
224.504,15,109.17,69.76,178.93
224.56,8,101.371,65.28,166.651
224.62,18,120.225,76.8,197.025
224.699,24,126.547,80.64,207.187
224.955,11,114.32,72.96,187.28
224.986,11,114.32,72.96,187.28
225.029,11,114.32,72.96,187.28
225.042,15,109.17,69.76,178.93
225.179,5,112.241,71.68,183.921
225.227,12,106.653,68.48,175.133
225.534,10,99.3885,64,163.389
225.554,20,115.745,74.24,189.985
225.706,19,101.53,64.64,166.17
225.891,17,120.907,77.44,198.347
225.895,8,102.272,65.92,168.192
225.988,14,117.297,75.52,192.817
226.587,10,100.309,64.64,164.949
226.639,20,116.78,74.88,191.66
226.719,21,107.816,69.76,177.576
227.149,5,115.386,73.6,188.986
227.453,5,115.386,73.6,188.986
227.457,10,101.368,65.28,166.648
227.505,13,103.905,66.56,170.465
227.525,16,127.678,81.92,209.598
227.65,5,115.386,73.6,188.986
228.179,14,118.295,76.16,194.455
228.21,10,103.323,66.56,169.883
228.23,9,110.612,70.4,181.012
228.342,12,107.569,69.12,176.689
228.423,16,128.589,82.56,211.149
228.438,8,103.184,66.56,169.744
228.44,15,110.147,70.4,180.547
228.446,23,111.788,71.68,183.468
228.481,7,118.548,76.16,194.708
228.546,7,118.548,76.16,194.708
228.839,10,104.234,67.2,171.434
228.906,20,117.693,75.52,193.213
228.954,5,117.408,74.88,192.288
229.05,14,119.379,76.8,196.179
229.064,5,117.408,74.88,192.288
229.127,10,104.234,67.2,171.434
229.232,17,121.882,78.08,199.962
229.343,9,111.553,71.04,182.593
229.608,21,108.723,70.4,179.123
229.692,24,127.625,81.28,208.905
229.719,23,112.798,72.32,185.118
229.944,20,119.741,76.8,196.541
230.024,5,118.363,75.52,193.883
230.168,12,108.637,69.76,178.397
230.193,20,119.741,76.8,196.541
230.247,9,112.607,71.68,184.287
230.326,11,116.298,74.24,190.538
230.34,11,116.298,74.24,190.538
230.343,19,102.504,65.28,167.784
230.378,7,119.47,76.8,196.27
230.481,18,121.201,77.44,198.641
230.76,10,105.264,67.84,173.104
230.821,17,122.902,78.72,201.622
230.941,23,113.878,72.96,186.838
231.265,16,129.611,83.2,212.811
231.635,9,113.696,72.32,186.016
231.646,15,111.244,71.04,182.284
231.707,22,132.482,84.48,216.962
231.712,7,120.524,77.44,197.964
231.969,13,104.905,67.2,172.105
231.971,19,103.574,65.92,169.494
232.095,24,129.645,82.56,212.205
232.366,11,117.367,74.88,192.247
232.425,12,111.582,71.68,183.262
232.445,12,111.582,71.68,183.262
232.447,12,111.582,71.68,183.262
232.58,17,123.922,79.36,203.282
232.726,6,129.819,83.2,213.019
232.771,16,133.682,85.76,219.442
232.795,24,129.645,82.56,212.205
232.848,21,109.813,71.04,180.853
233.188,5,119.394,76.16,195.554
233.234,16,133.682,85.76,219.442
233.268,23,114.816,73.6,188.416
233.288,16,133.682,85.76,219.442
233.327,20,120.817,77.44,198.257
233.38,10,106.358,68.48,174.838
233.407,16,134.632,86.4,221.032
233.844,12,113.449,72.96,186.409
233.854,12,113.449,72.96,186.409
234.005,17,124.842,80,204.842
234.027,16,134.632,86.4,221.032
234.116,14,121.419,78.08,199.499
234.155,14,121.419,78.08,199.499
234.189,22,134.53,85.76,220.29
234.241,22,134.53,85.76,220.29
234.435,5,122.34,78.08,200.42
234.459,13,105.998,67.84,173.838
234.521,24,130.731,83.2,213.931
234.541,11,118.344,75.52,193.864
234.549,19,105.577,67.2,172.777
234.659,9,114.707,72.96,187.667
234.682,19,105.577,67.2,172.777
234.757,21,110.845,71.68,182.525
234.788,17,126.845,81.28,208.125
234.869,5,122.34,78.08,200.42
234.874,5,122.34,78.08,200.42
235.329,17,126.845,81.28,208.125
235.617,21,111.887,72.32,184.207
235.963,11,120.318,76.8,197.118
236.069,12,114.494,73.6,188.094
236.182,20,121.787,78.08,199.867
236.288,17,127.941,81.92,209.861
236.296,11,120.318,76.8,197.118
236.317,10,108.319,69.76,178.079
236.468,24,131.796,83.84,215.636
236.479,10,108.319,69.76,178.079
236.522,19,106.619,67.84,174.459
236.761,15,112.248,71.68,183.928
236.774,16,135.645,87.04,222.685
236.973,9,116.744,74.24,190.984
237.107,17,128.907,82.56,211.467
237.375,23,116.749,74.88,191.629
237.397,5,124.385,79.36,203.745
237.432,8,104.233,67.2,171.433
237.507,9,116.744,74.24,190.984
237.512,23,116.749,74.88,191.629
237.547,19,108.776,69.12,177.896
237.657,18,122.176,78.08,200.256
237.87,5,124.385,79.36,203.745
237.948,19,109.745,69.76,179.505
238.045,12,115.58,74.24,189.82
238.133,20,122.858,78.72,201.578
238.163,17,129.942,83.2,213.142
238.177,16,137.81,88.32,226.13
238.189,13,108.056,69.12,177.176
238.206,19,109.745,69.76,179.505
238.215,7,121.521,78.08,199.601
238.28,10,111.321,71.68,183.001
238.308,16,137.81,88.32,226.13
238.385,10,111.321,71.68,183.001
238.432,10,111.321,71.68,183.001
238.554,6,130.872,83.84,214.712
238.772,5,125.365,80,205.365
238.778,13,108.056,69.12,177.176
238.78,24,133.771,85.12,218.891
238.898,8,105.232,67.84,173.072
238.909,9,117.794,74.88,192.674
239.131,19,110.718,70.4,181.118
239.166,14,123.387,79.36,202.747
239.217,12,117.622,75.52,193.142
239.217,24,133.771,85.12,218.891
239.348,14,123.387,79.36,202.747
239.505,12,118.582,76.16,194.742
239.521,18,123.127,78.72,201.847
239.636,13,109.004,69.76,178.764
239.678,22,136.695,87.04,223.735
239.733,22,136.695,87.04,223.735
240.056,12,119.635,76.8,196.435
240.091,10,114.341,73.6,187.941
240.244,21,112.898,72.96,185.858
240.491,12,119.635,76.8,196.435
240.505,10,115.32,74.24,189.56
240.552,10,115.32,74.24,189.56
240.559,9,118.812,75.52,194.332
240.599,24,134.868,85.76,220.628
240.75,16,138.894,88.96,227.854
240.922,10,115.32,74.24,189.56
240.964,5,126.447,80.64,207.087
241.12,8,107.224,69.12,176.344
241.128,13,110.092,70.4,180.492
241.419,18,124.097,79.36,203.457
241.43,7,122.467,78.72,201.187
241.435,9,119.794,76.16,195.954
241.629,8,107.224,69.12,176.344
241.683,23,117.664,75.52,193.184
241.684,12,121.458,78.08,199.538
241.692,10,116.245,74.88,191.125
241.767,12,121.458,78.08,199.538
242.135,20,124.896,80,204.896
242.312,8,108.159,69.76,177.919
242.436,20,124.896,80,204.896
242.455,11,121.397,77.44,198.837
242.633,18,125.162,80,205.162
242.671,5,127.427,81.28,208.707
243.049,9,120.802,76.8,197.602
243.225,14,125.501,80.64,206.141
243.233,23,119.76,76.8,196.56
243.261,8,109.144,70.4,179.544
243.346,15,113.305,72.32,185.625
243.465,21,113.946,73.6,187.546
243.557,23,119.76,76.8,196.56
243.699,14,126.499,81.28,207.779
243.747,5,128.475,81.92,210.395
243.812,10,118.155,76.16,194.315
243.815,11,122.404,78.08,200.484
243.873,20,125.815,80.64,206.455
244.002,10,118.155,76.16,194.315
244.236,14,126.499,81.28,207.779
244.473,22,138.586,88.32,226.906
244.477,7,123.533,79.36,202.893
244.571,9,121.807,77.44,199.247
244.953,22,139.505,88.96,228.465
244.973,14,127.426,81.92,209.346
244.996,11,123.387,78.72,202.107
245.29,22,140.562,89.6,230.162
245.359,18,126.142,80.64,206.782
245.663,22,140.562,89.6,230.162
245.739,20,126.752,81.28,208.032
245.757,13,111.128,71.04,182.168
245.757,6,131.884,84.48,216.364
245.824,11,124.441,79.36,203.801
245.911,14,128.466,82.56,211.026
245.958,23,121.688,78.08,199.768
246.066,7,124.464,80,204.464
246.109,17,131.979,84.48,216.459
246.234,21,116.941,75.52,192.461
246.426,23,121.688,78.08,199.768
246.528,21,116.941,75.52,192.461
246.528,24,135.846,86.4,222.246
246.594,21,116.941,75.52,192.461
246.61,17,132.972,85.12,218.092
246.618,13,112.042,71.68,183.722
246.974,17,132.972,85.12,218.092
247.091,15,115.246,73.6,188.846
247.582,24,137.782,87.68,225.462
247.666,15,115.246,73.6,188.846
247.67,12,123.314,79.36,202.674
247.68,5,129.47,82.56,212.03
247.8,12,123.314,79.36,202.674
247.843,20,127.719,81.92,209.639
247.902,19,111.7,71.04,182.74
248.103,18,127.194,81.28,208.474
248.181,24,137.782,87.68,225.462
248.313,23,122.608,78.72,201.328
248.52,21,117.958,76.16,194.118
248.611,17,134.017,85.76,219.777
248.682,10,119.252,76.8,196.052
248.773,7,125.489,80.64,206.129
248.815,12,124.32,80,204.32
248.925,9,123.817,78.72,202.537
248.93,16,139.858,89.6,229.458
248.984,8,110.213,71.04,181.253
249.292,9,123.817,78.72,202.537
249.452,7,126.414,81.28,207.694
249.605,16,141.876,90.88,232.756
249.606,19,113.669,72.32,185.989
249.706,14,130.339,83.84,214.179
249.712,20,128.705,82.56,211.265
249.776,5,130.409,83.2,213.609
249.812,16,141.876,90.88,232.756
249.892,19,114.587,72.96,187.547
250.034,18,128.12,81.92,210.04
250.159,14,130.339,83.84,214.179
250.283,9,125.852,80,205.852
250.285,19,115.487,73.6,189.087
250.437,9,125.852,80,205.852
250.49,21,119.015,76.8,195.815
250.545,24,139.649,88.96,228.609
250.626,7,127.335,81.92,209.255
250.658,19,115.487,73.6,189.087
250.733,8,111.118,71.68,182.798
250.752,17,134.998,86.4,221.398
250.84,24,139.649,88.96,228.609
251.074,10,120.35,77.44,197.79
251.164,14,131.285,84.48,215.765
251.213,13,115.074,73.6,188.674
251.278,9,126.946,80.64,207.586
251.401,19,117.461,74.88,192.341
251.435,13,115.074,73.6,188.674
251.464,11,126.402,80.64,207.042
251.489,11,126.402,80.64,207.042
251.718,20,131.685,84.48,216.165
251.749,20,131.685,84.48,216.165
251.792,13,115.074,73.6,188.674
251.941,21,121.022,78.08,199.102
251.966,20,133.701,85.76,219.461
251.995,19,117.461,74.88,192.341
252.013,18,129.027,82.56,211.587
252.098,7,128.371,82.56,210.931
252.146,22,141.472,90.24,231.712
252.234,8,112.058,72.32,184.378
252.266,21,121.022,78.08,199.102
252.38,6,132.971,85.12,218.091
252.401,15,117.191,74.88,192.071
252.402,20,133.701,85.76,219.461
252.468,15,117.191,74.88,192.071
252.472,20,134.657,86.4,221.057
252.572,12,125.304,80.64,205.944
252.619,23,123.532,79.36,202.892
253.097,20,134.657,86.4,221.057
253.128,5,131.346,83.84,215.186
253.188,15,118.27,75.52,193.79
253.486,22,142.445,90.88,233.325
253.72,13,115.999,74.24,190.239
253.881,17,136.062,87.04,223.102
254.059,19,118.528,75.52,194.048
254.248,9,127.92,81.28,209.2
254.402,10,121.429,78.08,199.509
254.49,21,122.109,78.72,200.829
254.521,15,119.242,76.16,195.402
254.576,24,140.636,89.6,230.236
254.621,16,142.917,91.52,234.437
255.196,14,132.318,85.12,217.438
255.288,23,124.504,80,204.504
255.314,12,127.345,81.92,209.265
255.365,12,127.345,81.92,209.265
255.428,11,129.268,82.56,211.828
255.514,15,120.22,76.8,197.02
255.575,11,129.268,82.56,211.828
255.617,11,129.268,82.56,211.828
255.662,10,125.316,80.64,205.956
255.853,10,125.316,80.64,205.956
255.874,6,136.094,87.04,223.134
255.938,10,125.316,80.64,205.956
255.959,10,125.316,80.64,205.956
255.98,6,136.094,87.04,223.134
256.02,17,137.002,87.68,224.682
256.107,16,144.811,92.8,237.611
256.283,7,129.415,83.2,212.615
256.366,23,125.56,80.64,206.2
256.373,6,137.182,87.68,224.862
256.513,16,144.811,92.8,237.611
256.613,18,129.93,83.2,213.13
256.738,8,113.148,72.96,186.108
256.811,21,123.103,79.36,202.463
256.821,22,143.354,91.52,234.874
256.827,6,139.128,88.96,228.088
256.915,9,128.943,81.92,210.863
257.012,14,134.404,86.4,220.804
257.055,6,140.039,89.6,229.639
257.308,6,140.039,89.6,229.639
257.374,14,134.404,86.4,220.804
257.528,24,141.547,90.24,231.787
257.56,12,129.288,83.2,212.488
257.634,9,129.847,82.56,212.407
257.638,6,140.039,89.6,229.639
257.657,10,127.384,81.92,209.304
257.704,12,129.288,83.2,212.488
257.707,20,135.563,87.04,222.603
257.975,8,114.048,73.6,187.648
257.977,21,124.063,80,204.063
257.99,15,121.149,77.44,198.589
258.246,10,127.384,81.92,209.304
258.345,9,130.778,83.2,213.978
258.445,24,142.611,90.88,233.491
258.56,16,145.835,93.44,239.275
258.605,23,126.545,81.28,207.825
259.117,12,130.213,83.84,214.053
259.22,6,141.005,90.24,231.245
259.234,8,116.172,74.88,191.052
259.252,16,147.853,94.72,242.573
259.377,19,119.451,76.16,195.611
259.389,9,132.681,84.48,217.161
259.477,20,136.656,87.68,224.336
259.479,13,116.97,74.88,191.85
259.603,15,122.116,78.08,200.196
259.634,9,132.681,84.48,217.161
259.679,11,130.302,83.2,213.502
259.702,23,127.524,81.92,209.444
259.724,16,147.853,94.72,242.573
259.78,7,130.351,83.84,214.191
259.826,24,144.684,92.16,236.844
259.921,8,116.172,74.88,191.052
260.092,17,137.999,88.32,226.319
260.11,24,144.684,92.16,236.844
260.289,5,132.266,84.48,216.746
260.739,9,134.615,85.76,220.375
260.844,11,131.356,83.84,215.196
260.933,20,138.67,88.96,227.63
261.042,8,117.128,75.52,192.648
261.217,12,131.264,84.48,215.744
261.223,22,144.38,92.16,236.54
261.293,15,123.05,78.72,201.77
261.332,9,135.528,86.4,221.928
261.365,20,138.67,88.96,227.63
261.42,19,120.393,76.8,197.193
261.557,9,136.441,87.04,223.481
261.583,18,132.937,85.12,218.057
261.682,18,132.937,85.12,218.057
261.821,6,142.048,90.88,232.928
261.885,18,132.937,85.12,218.057
262.051,10,128.427,82.56,210.987
262.06,9,136.441,87.04,223.481
262.116,15,124.118,79.36,203.478
262.155,24,146.6,93.44,240.04
262.287,20,140.569,90.24,230.809
262.422,22,145.293,92.8,238.093
262.475,20,140.569,90.24,230.809
262.483,16,148.849,95.36,244.209
262.517,24,146.6,93.44,240.04
262.551,19,121.435,77.44,198.875
262.672,5,133.301,85.12,218.421
262.677,21,125.064,80.64,205.704
262.797,7,131.357,84.48,215.837
262.827,23,128.621,82.56,211.181
263.248,16,149.913,96,245.913
263.3,8,118.123,76.16,194.283
263.347,19,122.465,78.08,200.545
263.412,12,132.35,85.12,217.47
263.457,13,118.918,76.16,195.078
263.653,10,130.379,83.84,214.219
263.675,17,140.984,90.24,231.224
263.751,10,130.379,83.84,214.219
263.783,7,132.363,85.12,217.483
263.898,13,118.918,76.16,195.078
263.933,17,140.984,90.24,231.224
263.946,14,135.341,87.04,222.381
263.946,17,140.984,90.24,231.224
264.006,23,130.533,83.84,214.373
264.03,8,119.05,76.8,195.85
264.076,9,137.382,87.68,225.062
264.125,15,125.109,80,205.109
264.187,18,133.865,85.76,219.625
264.343,12,133.268,85.76,219.028
264.54,10,131.405,84.48,215.885
264.628,23,131.596,84.48,216.076
264.862,21,126.163,81.28,207.443
265.04,15,126.144,80.64,206.784
265.09,12,134.337,86.4,220.737
265.197,23,131.596,84.48,216.076
265.277,18,134.766,86.4,221.166
265.669,16,150.927,96.64,247.567
265.719,8,120.106,77.44,197.546
265.823,21,128.168,82.56,210.728
265.902,21,128.168,82.56,210.728
266.101,19,123.367,78.72,202.087
266.116,17,141.901,90.88,232.781
266.98,22,146.392,93.44,239.832
267.104,23,132.69,85.12,217.81
267.438,9,138.443,88.32,226.763
267.54,19,124.357,79.36,203.717
267.557,16,151.844,97.28,249.124
267.562,7,133.337,85.76,219.097
267.841,22,147.358,94.08,241.438
267.933,13,119.995,76.8,196.795
267.975,12,135.336,87.04,222.376
268.138,23,133.673,85.76,219.433
268.292,17,142.984,91.52,234.504
268.461,21,129.088,83.2,212.288
268.51,11,132.421,84.48,216.901
268.582,5,135.323,86.4,221.723
268.684,5,135.323,86.4,221.723
268.815,9,139.524,88.96,228.484
268.827,19,125.287,80,205.287
269.139,17,144.056,92.16,236.216
269.149,8,121.109,78.08,199.189
269.236,11,133.453,85.12,218.573
269.285,6,143.075,91.52,234.595
269.332,15,128.124,81.92,210.044
269.391,20,141.602,90.88,232.482
269.428,24,148.636,94.72,243.356
269.507,13,121.086,77.44,198.526
269.763,7,134.376,86.4,220.776
269.829,8,123.139,79.36,202.499
269.833,15,128.124,81.92,210.044
269.942,24,148.636,94.72,243.356
270.073,21,131.195,84.48,215.675
270.139,8,123.139,79.36,202.499
270.378,17,146.841,94.08,240.921
270.577,12,136.404,87.68,224.084
270.582,17,146.841,94.08,240.921
270.779,21,131.195,84.48,215.675
270.908,20,142.62,91.52,234.14
270.942,17,146.841,94.08,240.921
270.981,22,148.274,94.72,242.994
271.22,14,136.275,87.68,223.955
271.605,19,128.162,81.92,210.082
271.613,19,128.162,81.92,210.082
271.9,21,132.147,85.12,217.267
271.971,15,129.082,82.56,211.642
271.993,17,147.766,94.72,242.486
272.042,11,134.533,85.76,220.293
272.064,18,135.81,87.04,222.85
272.139,5,137.398,87.68,225.078
272.175,19,128.162,81.92,210.082
272.563,5,138.311,88.32,226.631
272.706,8,124.218,80,204.218
272.755,5,138.311,88.32,226.631
273.036,16,152.86,97.92,250.78
273.098,18,137.88,88.32,226.2
273.158,23,134.761,86.4,221.161
273.203,10,133.522,85.76,219.282
273.366,19,129.214,82.56,211.774
273.38,13,122.17,78.08,200.25
273.39,10,133.522,85.76,219.282
273.419,18,137.88,88.32,226.2
273.428,21,133.105,85.76,218.865
273.534,9,140.621,89.6,230.221
273.546,20,143.618,92.16,235.778
273.597,11,136.423,87.04,223.463
273.68,15,130.002,83.2,213.202
273.755,8,126.203,81.28,207.483
273.757,8,126.203,81.28,207.483
273.806,11,136.423,87.04,223.463
274.009,14,137.34,88.32,225.66
274.441,6,144.115,92.16,236.275
274.523,17,149.797,96,245.797
274.523,23,135.74,87.04,222.78
274.813,14,139.285,89.6,228.885
274.941,14,139.285,89.6,228.885
274.945,16,154.896,99.2,254.096
274.953,11,138.441,88.32,226.761
275.073,17,149.797,96,245.797
275.101,10,134.507,86.4,220.907
275.144,18,138.808,88.96,227.768
275.394,13,124.192,79.36,203.552
275.432,16,154.896,99.2,254.096
275.441,5,139.346,88.96,228.306
275.453,11,138.441,88.32,226.761
275.821,14,140.229,90.24,230.469
275.876,13,124.192,79.36,203.552
275.885,20,144.62,92.8,237.42
275.909,18,141.829,90.88,232.709
275.92,18,141.829,90.88,232.709
275.949,10,135.46,87.04,222.5
275.998,23,136.655,87.68,224.335
276.162,18,141.829,90.88,232.709
276.261,9,143.571,91.52,235.091
276.354,9,143.571,91.52,235.091
276.471,8,127.285,81.92,209.205
276.522,9,143.571,91.52,235.091
276.641,24,149.636,95.36,244.996
276.686,14,141.218,90.88,232.098
276.806,10,136.426,87.68,224.106
276.875,15,130.932,83.84,214.772
276.936,7,136.386,87.68,224.066
276.939,21,134.198,86.4,220.598
277.207,7,136.386,87.68,224.066
277.251,22,149.271,95.36,244.631
277.276,18,142.732,91.52,234.252
277.286,17,150.875,96.64,247.515
277.517,12,138.472,88.96,227.432
277.635,12,138.472,88.96,227.432
277.645,16,155.869,99.84,255.709
277.715,5,140.4,89.6,230
277.719,10,137.525,88.32,225.845
277.901,8,128.333,82.56,210.893
277.913,19,130.215,83.2,213.415
277.949,22,150.24,96,246.24
278.037,18,144.839,92.8,237.639
278.128,15,131.895,84.48,216.375
278.454,5,142.357,90.88,233.237
278.532,18,144.839,92.8,237.639
278.609,14,142.154,91.52,233.674
278.767,17,151.967,97.28,249.247
278.891,20,146.764,94.08,240.844
279.073,5,142.357,90.88,233.237
279.309,24,150.578,96,246.578
279.363,8,129.334,83.2,212.534
279.493,10,138.606,88.96,227.566
279.521,20,146.764,94.08,240.844
279.893,9,144.548,92.16,236.708
280.063,11,140.551,89.6,230.151
280.075,19,131.218,83.84,215.058
280.099,16,158.937,101.76,260.697
280.167,16,158.937,101.76,260.697
280.234,23,138.613,88.96,227.573
280.373,11,140.551,89.6,230.151
280.511,10,139.657,89.6,229.257
280.528,12,139.483,89.6,229.083
280.58,15,132.882,85.12,218.002
280.623,16,159.859,102.4,262.259
280.765,23,139.523,89.6,229.123
280.923,16,159.859,102.4,262.259
280.993,7,137.369,88.32,225.689
281.05,23,141.439,90.88,232.319
281.289,6,145.103,92.8,237.903
281.369,19,133.103,85.12,218.223
281.383,14,143.068,92.16,235.228
281.462,22,152.181,97.28,249.461
281.493,23,141.439,90.88,232.319
281.557,23,141.439,90.88,232.319
281.779,9,145.59,92.8,238.39
281.785,22,152.181,97.28,249.461
281.94,20,147.679,94.72,242.399
281.963,19,133.103,85.12,218.223
282.046,24,151.496,96.64,248.136
282.195,10,140.598,90.24,230.838
282.271,8,130.266,83.84,214.106
282.454,14,144.024,92.8,236.824
282.864,23,142.501,91.52,234.021
283.036,17,152.921,97.92,250.841
283.104,11,141.481,90.24,231.721
283.255,14,145.074,93.44,238.514
283.292,13,125.147,80,205.147
283.294,20,148.726,95.36,244.086
283.431,21,135.242,87.04,222.282
283.57,23,143.403,92.16,235.563
283.645,6,147.102,94.08,241.182
283.927,18,145.849,93.44,239.289
283.928,24,152.546,97.28,249.826
284.057,6,147.102,94.08,241.182
284.117,19,134.201,85.76,219.961
284.174,21,137.238,88.32,225.558
284.234,22,153.16,97.92,251.08
284.277,8,131.212,84.48,215.692
284.363,20,149.734,96,245.734
284.435,23,144.346,92.8,237.146
284.483,21,137.238,88.32,225.558
284.521,9,147.423,94.08,241.503
284.695,9,147.423,94.08,241.503
284.718,24,153.555,97.92,251.475
284.749,13,126.093,80.64,206.733
284.893,14,146.12,94.08,240.2
284.931,5,144.371,92.16,236.531
284.972,15,133.89,85.76,219.65
285.211,12,140.434,90.24,230.674
285.307,21,138.174,88.96,227.134
285.355,5,144.371,92.16,236.531
285.364,23,145.402,93.44,238.842
285.413,16,160.799,103.04,263.839
285.739,19,136.334,87.04,223.374
285.814,6,148.068,94.72,242.788
286.093,19,136.334,87.04,223.374
286.261,23,146.316,94.08,240.396
286.315,17,153.929,98.56,252.489
286.399,20,152.826,97.92,250.746
286.645,20,152.826,97.92,250.746
286.645,20,152.826,97.92,250.746
286.816,22,154.145,98.56,252.705
286.823,9,148.437,94.72,243.157
286.84,6,149.071,95.36,244.431
286.844,24,155.549,99.2,254.749
286.869,12,143.388,92.16,235.548
286.981,12,143.388,92.16,235.548
287.15,21,139.202,89.6,228.802
287.197,14,148.272,95.36,243.632
287.239,19,138.386,88.32,226.706
287.252,19,138.386,88.32,226.706
287.338,12,143.388,92.16,235.548
287.442,24,155.549,99.2,254.749
287.544,14,148.272,95.36,243.632
287.735,23,148.317,95.36,243.677
287.737,8,132.209,85.12,217.329
288.023,22,156.196,99.84,256.036
288.2,24,157.474,100.48,257.954
288.295,20,154.853,99.2,254.053
288.295,12,144.308,92.8,237.108
288.296,23,148.317,95.36,243.677
