time_s,ue_id,cpu_j,radio_j,total_j
539.957,18,249.6,32,281.6
540.058,13,272.996,35.072,308.068
540.274,14,275.903,35.328,311.231
540.353,19,272.732,34.816,307.548
540.465,6,282.609,36.224,318.833
540.479,14,275.903,35.328,311.231
540.616,19,272.732,34.816,307.548
540.64,23,252.614,32.384,284.998
540.768,9,301.103,38.4,339.503
540.824,7,273.142,35.072,308.214
540.892,21,298.015,38.272,336.287
540.895,24,282.034,36.096,318.13
540.963,15,291.526,37.248,328.774
541.064,7,273.142,35.072,308.214
541.229,24,282.034,36.096,318.13
541.277,23,253.551,32.512,286.063
541.612,8,249.944,32,281.944
541.731,13,274.067,35.2,309.267
541.782,18,250.587,32.128,282.715
541.825,22,244.031,31.232,275.263
541.988,21,299.009,38.4,337.409
542.191,14,278.012,35.584,313.596
542.223,20,262.508,33.664,296.172
542.288,17,257.546,32.896,290.442
542.309,16,272.283,34.816,307.099
542.438,16,272.283,34.816,307.099
542.499,9,303.045,38.656,341.701
542.502,22,245.002,31.36,276.362
542.765,9,303.045,38.656,341.701
542.775,14,278.012,35.584,313.596
542.822,5,282.371,36.096,318.467
542.83,17,257.546,32.896,290.442
542.948,6,285.53,36.608,322.138
542.967,7,274.112,35.2,309.312
542.984,22,246.919,31.616,278.535
542.988,20,263.604,33.792,297.396
543.073,19,273.736,34.944,308.68
543.198,6,285.53,36.608,322.138
543.382,13,275.023,35.328,310.351
543.444,22,246.919,31.616,278.535
543.469,6,285.53,36.608,322.138
543.545,22,246.919,31.616,278.535
543.666,21,300.038,38.528,338.566
543.806,24,283.114,36.224,319.338
544.078,12,282.779,36.352,319.131
544.388,22,247.887,31.744,279.631
544.471,11,282.264,36.096,318.36
544.503,12,282.779,36.352,319.131
544.587,5,285.462,36.48,321.942
544.59,9,305.097,38.912,344.009
544.603,24,284.084,36.352,320.436
544.698,5,285.462,36.48,321.942
544.729,10,271.875,34.944,306.819
544.9,5,285.462,36.48,321.942
545.094,20,264.663,33.92,298.583
545.227,21,302.184,38.784,340.968
545.242,13,275.988,35.456,311.444
545.249,9,305.097,38.912,344.009
545.306,12,283.726,36.48,320.206
545.363,23,255.48,32.768,288.248
545.382,21,302.184,38.784,340.968
545.493,23,255.48,32.768,288.248
545.744,16,273.38,34.944,308.324
545.806,15,293.504,37.504,331.008
545.94,19,274.736,35.072,309.808
546.026,12,284.712,36.608,321.32
546.173,23,256.466,32.896,289.362
546.289,14,278.916,35.712,314.628
546.368,11,283.3,36.224,319.524
546.391,15,293.504,37.504,331.008
546.439,13,276.947,35.584,312.531
546.902,12,285.721,36.736,322.457
546.91,23,257.459,33.024,290.483
547.014,6,286.596,36.736,323.332
547.124,17,258.564,33.024,291.588
547.5,14,279.819,35.84,315.659
547.61,23,259.415,33.28,292.695
547.625,24,286.006,36.608,322.614
547.758,13,279.018,35.84,314.858
547.801,5,286.525,36.608,323.133
547.834,12,286.631,36.864,323.495
547.902,7,276.075,35.456,311.531
548.147,24,286.006,36.608,322.614
548.221,8,250.993,32.128,283.121
548.237,23,260.43,33.408,293.838
548.242,13,279.018,35.84,314.858
548.321,7,278.04,35.712,313.752
548.325,15,295.478,37.76,333.238
548.422,10,273.85,35.2,309.05
548.442,15,295.478,37.76,333.238
548.571,23,260.43,33.408,293.838
548.67,7,278.04,35.712,313.752
548.771,14,281.839,36.096,317.935
548.803,10,273.85,35.2,309.05
548.813,7,278.04,35.712,313.752
548.885,6,287.644,36.864,324.508
549.049,13,280.087,35.968,316.055
549.052,8,252.052,32.256,284.308
549.221,14,281.839,36.096,317.935
549.733,7,280.075,35.968,316.043
549.84,16,274.479,35.072,309.551
550.009,9,306.004,39.04,345.044
550.009,14,282.828,36.224,319.052
550.106,5,287.425,36.736,324.161
550.206,20,265.728,34.048,299.776
550.353,7,281.149,36.096,317.245
550.497,6,288.55,36.992,325.542
550.661,23,262.365,33.664,296.029
550.683,22,250.993,32.128,283.121
550.801,7,281.149,36.096,317.245
550.987,22,250.993,32.128,283.121
551.025,22,250.993,32.128,283.121
551.117,13,281.042,36.096,317.138
551.235,23,262.365,33.664,296.029
551.322,18,251.641,32.256,283.897
551.357,21,303.215,38.912,342.127
551.574,10,274.905,35.328,310.233
551.595,24,287.031,36.736,323.767
551.714,19,275.731,35.2,310.931
551.715,15,296.509,37.888,334.397
552.241,13,283.185,36.352,319.537
552.491,18,254.733,32.64,287.373
552.56,18,254.733,32.64,287.373
552.609,6,289.574,37.12,326.694
552.735,9,307.048,39.168,346.216
552.819,18,254.733,32.64,287.373
552.944,21,304.294,39.04,343.334
552.953,13,283.185,36.352,319.537
553.39,23,263.356,33.792,297.148
553.402,11,285.229,36.48,321.709
553.426,17,259.574,33.152,292.726
553.486,11,285.229,36.48,321.709
553.505,10,275.874,35.456,311.33
553.7,18,255.78,32.768,288.548
553.708,16,276.613,35.328,311.941
553.731,5,288.519,36.864,325.383
554.065,16,276.613,35.328,311.941
554.141,8,254.227,32.512,286.739
554.247,17,261.504,33.408,294.912
554.293,17,261.504,33.408,294.912
554.402,8,254.227,32.512,286.739
554.45,13,285.143,36.608,321.751
554.766,5,289.48,36.992,326.472
554.777,22,252.001,32.256,284.257
554.779,11,286.262,36.608,322.87
554.867,13,286.046,36.736,322.782
554.919,10,276.929,35.584,312.513
555.045,6,291.572,37.376,328.948
555.099,15,297.539,38.016,335.555
555.141,8,255.133,32.64,287.773
555.183,6,291.572,37.376,328.948
555.309,13,287.103,36.864,323.967
555.393,19,277.66,35.456,313.116
555.488,12,287.635,36.992,324.627
555.552,19,277.66,35.456,313.116
555.641,14,283.807,36.352,320.159
555.731,7,283.309,36.352,319.661
555.833,13,287.103,36.864,323.967
555.9,20,267.773,34.304,302.077
555.928,18,256.765,32.896,289.661
555.939,20,267.773,34.304,302.077
556.337,7,284.395,36.48,320.875
556.468,14,285.766,36.608,322.374
556.591,12,288.597,37.12,325.717
556.633,7,284.395,36.48,320.875
556.722,10,277.937,35.712,313.649
556.926,14,286.686,36.736,323.422
556.977,15,298.491,38.144,336.635
556.982,8,256.046,32.768,288.814
557.088,16,278.613,35.584,314.197
557.179,16,278.613,35.584,314.197
557.342,14,286.686,36.736,323.422
557.372,13,288.096,36.992,325.088
557.483,10,278.914,35.84,314.754
557.505,22,252.924,32.384,285.308
557.651,24,288.951,36.992,325.943
557.658,24,288.951,36.992,325.943
557.727,7,285.325,36.608,321.933
557.736,5,290.578,37.12,327.698
557.779,19,278.638,35.584,314.222
557.981,6,292.481,37.504,329.985
558.27,9,308.055,39.296,347.351
558.401,15,300.523,38.4,338.923
558.408,18,258.763,33.152,291.915
558.696,20,268.714,34.432,303.146
558.7,21,306.218,39.296,345.514
558.702,19,279.57,35.712,315.282
558.704,15,300.523,38.4,338.923
558.745,14,287.736,36.864,324.6
558.902,24,289.886,37.12,327.006
558.927,18,258.763,33.152,291.915
559.201,6,293.396,37.632,331.028
559.224,21,306.218,39.296,345.514
559.534,15,301.525,38.528,340.053
559.585,19,282.655,36.096,318.751
559.624,19,282.655,36.096,318.751
559.633,10,279.891,35.968,315.859
559.737,20,269.744,34.56,304.304
559.769,24,292.826,37.504,330.33
559.825,14,288.729,36.992,325.721
559.88,8,257.025,32.896,289.921
559.991,24,293.831,37.632,331.463
559.999,16,279.576,35.712,315.288
560.18,24,293.831,37.632,331.463
560.184,15,302.444,38.656,341.1
560.21,13,290.081,37.248,327.329
560.298,19,283.674,36.224,319.898
560.48,24,294.909,37.76,332.669
560.52,13,290.081,37.248,327.329
560.652,23,266.358,34.176,300.534
560.839,19,283.674,36.224,319.898
560.868,23,266.358,34.176,300.534
560.916,24,295.812,37.888,333.7
561.339,23,266.358,34.176,300.534
561.366,8,257.96,33.024,290.984
561.387,10,281.947,36.224,318.171
561.411,24,295.812,37.888,333.7
561.481,7,286.391,36.736,323.127
561.509,10,281.947,36.224,318.171
561.55,17,262.579,33.536,296.115
561.733,16,282.598,36.096,318.694
561.797,22,254.973,32.64,287.613
561.825,6,295.357,37.888,333.245
561.891,16,282.598,36.096,318.694
561.922,16,282.598,36.096,318.694
561.942,19,284.623,36.352,320.975
562.136,24,296.816,38.016,334.832
562.145,15,303.355,38.784,342.139
562.173,23,268.291,34.432,302.723
562.195,11,288.246,36.864,325.11
562.197,11,288.246,36.864,325.11
562.24,22,254.973,32.64,287.613
562.286,6,295.357,37.888,333.245
562.618,23,268.291,34.432,302.723
562.622,13,291.146,37.376,328.522
562.85,18,260.79,33.408,294.198
562.934,22,255.888,32.768,288.656
562.991,8,258.969,33.152,292.121
563.038,14,289.803,37.12,326.923
563.209,24,297.777,38.144,335.921
563.276,12,289.531,37.248,326.779
563.293,20,270.654,34.688,305.342
563.452,18,260.79,33.408,294.198
563.453,23,269.27,34.56,303.83
563.627,19,285.532,36.48,322.012
563.727,8,260.047,33.28,293.327
563.975,5,292.574,37.376,329.95
564.126,17,263.556,33.664,297.22
564.161,15,305.346,39.04,344.386
564.343,13,292.142,37.504,329.646
564.384,5,292.574,37.376,329.95
564.448,19,286.479,36.608,323.087
564.502,7,287.341,36.864,324.205
564.581,15,305.346,39.04,344.386
564.879,10,283.967,36.48,320.447
564.92,10,283.967,36.48,320.447
564.936,12,290.527,37.376,327.903
565.136,13,293.102,37.632,330.734
565.693,23,270.212,34.688,304.9
565.804,19,287.47,36.736,324.206
565.829,18,261.698,33.536,295.234
565.835,22,256.806,32.896,289.702
566.106,9,308.966,39.424,348.39
566.263,12,291.615,37.504,329.119
566.386,24,299.828,38.4,338.228
566.604,22,257.855,33.024,290.879
566.604,7,289.327,37.12,326.447
566.703,23,271.206,34.816,306.022
566.886,7,289.327,37.12,326.447
566.894,16,283.649,36.224,319.873
567.024,24,299.828,38.4,338.228
567.172,13,294.119,37.76,331.879
567.337,6,296.317,38.016,334.333
567.4,18,262.7,33.664,296.364
567.407,20,271.603,34.816,306.419
567.669,7,290.415,37.248,327.663
567.712,21,307.229,39.424,346.653
567.818,5,293.523,37.504,331.027
567.872,14,290.885,37.248,328.133
567.909,19,288.538,36.864,325.402
568.152,23,272.238,34.944,307.182
568.359,22,258.871,33.152,292.023
568.455,10,284.996,36.608,321.604
568.549,24,300.897,38.528,339.425
568.666,16,284.734,36.352,321.086
568.769,9,310.955,39.68,350.635
568.824,21,308.229,39.552,347.781
568.955,11,291.329,37.248,328.577
568.956,5,294.466,37.632,332.098
569.026,13,295.199,37.888,333.087
569.03,17,264.464,33.792,298.256
569.122,9,313.024,39.936,352.96
569.259,11,291.329,37.248,328.577
569.461,14,293.946,37.632,331.578
569.496,9,313.024,39.936,352.96
569.552,9,313.024,39.936,352.96
569.65,11,291.329,37.248,328.577
569.84,14,293.946,37.632,331.578
569.841,7,291.445,37.376,328.821
569.843,5,295.399,37.76,333.159
569.882,14,293.946,37.632,331.578
569.942,12,293.741,37.76,331.501
569.955,15,306.395,39.168,345.563
570.097,18,264.686,33.92,298.606
570.207,19,289.546,36.992,326.538
570.336,13,297.292,38.144,335.436
570.356,16,285.739,36.48,322.219
570.382,18,264.686,33.92,298.606
570.557,12,293.741,37.76,331.501
570.802,5,296.492,37.888,334.38
570.829,14,295.033,37.76,332.793
570.913,24,301.855,38.656,340.511
570.959,13,298.227,38.272,336.499
571.296,13,298.227,38.272,336.499
571.604,10,285.906,36.736,322.642
571.607,6,297.413,38.144,335.557
571.649,7,293.553,37.632,331.185
571.654,16,286.758,36.608,323.366
571.884,7,293.553,37.632,331.185
572.045,5,297.588,38.016,335.604
572.146,24,303.743,38.912,342.655
572.174,24,303.743,38.912,342.655
572.256,9,315.082,40.192,355.274
572.433,6,298.332,38.272,336.604
572.473,23,273.26,35.072,308.332
572.526,21,309.197,39.68,348.877
572.576,9,316.154,40.32,356.474
572.647,20,273.684,35.072,308.756
572.871,11,292.314,37.376,329.69
572.965,10,286.884,36.864,323.748
573.012,9,316.154,40.32,356.474
573.08,8,262.204,33.536,295.74
573.085,20,274.604,35.2,309.804
573.119,22,259.94,33.28,293.22
573.148,18,265.672,34.048,299.72
573.432,20,274.604,35.2,309.804
573.501,15,307.47,39.296,346.766
573.533,8,262.204,33.536,295.74
573.63,16,288.681,36.864,325.545
573.657,19,291.506,37.248,328.754
573.995,14,296.086,37.888,333.974
574.017,16,288.681,36.864,325.545
574.019,11,295.188,37.76,332.948
574.073,11,295.188,37.76,332.948
574.089,19,291.506,37.248,328.754
574.133,18,266.613,34.176,300.789
574.529,6,300.264,38.528,338.792
574.597,11,295.188,37.76,332.948
574.627,9,317.147,40.448,357.595
574.649,23,274.352,35.2,309.552
574.791,21,311.311,39.936,351.247
574.884,7,295.534,37.888,333.422
575.013,19,292.5,37.376,329.876
575.028,6,301.362,38.656,340.018
575.327,7,296.577,38.016,334.593
575.41,21,311.311,39.936,351.247
575.429,14,297.028,38.016,335.044
575.436,23,275.437,35.328,310.765
575.508,6,301.362,38.656,340.018
575.636,16,289.688,36.992,326.68
575.733,18,267.588,34.304,301.892
575.796,9,318.108,40.576,358.684
575.807,20,276.703,35.456,312.159
575.96,7,296.577,38.016,334.593
576.204,12,294.722,37.888,332.61
576.218,14,297.968,38.144,336.112
576.304,20,276.703,35.456,312.159
576.307,16,290.615,37.12,327.735
576.348,17,265.381,33.92,299.301
576.809,22,260.979,33.408,294.387
576.829,9,319.124,40.704,359.828
576.831,5,298.681,38.144,336.825
577.145,12,295.654,38.016,333.67
577.197,24,304.679,39.04,343.719
577.202,16,291.566,37.248,328.814
577.346,10,287.833,36.992,324.825
577.499,13,299.278,38.4,337.678
577.5,8,264.226,33.792,298.018
577.652,7,297.56,38.144,335.704
577.908,6,303.534,38.912,342.446
578.099,8,264.226,33.792,298.018
578.173,6,303.534,38.912,342.446
578.4,14,299.062,38.272,337.334
578.428,5,300.686,38.4,339.086
578.681,22,263.112,33.664,296.776
578.727,22,263.112,33.664,296.776
578.813,5,300.686,38.4,339.086
578.911,18,268.565,34.432,302.997
579.014,19,293.444,37.504,330.948
579.13,6,304.59,39.04,343.63
579.144,24,305.683,39.168,344.851
579.421,11,296.205,37.888,334.093
579.498,9,320.044,40.832,360.876
579.535,16,292.663,37.376,330.039
579.548,22,264.027,33.792,297.819
579.62,8,266.254,34.048,300.302
579.627,12,297.794,38.272,336.066
579.794,12,297.794,38.272,336.066
580.078,5,301.617,38.528,340.145
580.085,8,266.254,34.048,300.302
580.125,13,301.246,38.656,339.902
580.342,22,265.084,33.92,299.004
580.391,11,297.252,38.016,335.268
580.392,15,308.419,39.424,347.843
580.414,23,276.517,35.456,311.973
580.478,19,294.417,37.632,332.049
580.695,6,306.747,39.296,346.043
580.707,13,301.246,38.656,339.902
580.77,6,306.747,39.296,346.043
580.871,17,266.305,34.048,300.353
581.291,10,289.853,37.248,327.101
581.416,21,313.364,40.192,353.556
581.437,21,313.364,40.192,353.556
581.631,17,267.287,34.176,301.463
581.692,10,289.853,37.248,327.101
581.834,18,269.518,34.56,304.078
582.075,24,306.737,39.296,346.033
582.113,19,296.413,37.888,334.301
582.141,13,302.236,38.784,341.02
582.165,16,293.637,37.504,331.141
582.2,22,266.075,34.048,300.123
582.284,9,322.917,41.216,364.133
582.315,19,296.413,37.888,334.301
582.527,9,322.917,41.216,364.133
582.769,17,268.295,34.304,302.599
582.802,21,314.402,40.32,354.722
582.889,9,323.921,41.344,365.265
582.926,14,301.126,38.528,339.654
582.999,8,267.349,34.176,301.525
583.373,9,323.921,41.344,365.265
583.383,14,301.126,38.528,339.654
583.406,16,294.67,37.632,332.302
583.432,10,291.876,37.504,329.38
583.436,17,269.214,34.432,303.646
583.441,18,270.425,34.688,305.113
583.537,21,315.411,40.448,355.859
583.671,10,291.876,37.504,329.38
583.679,7,299.641,38.4,338.041
583.727,11,298.189,38.144,336.333
583.925,12,299.755,38.528,338.283
584.013,22,268.14,34.304,302.444
584.051,12,299.755,38.528,338.283
584.103,16,295.574,37.76,333.334
584.166,22,268.14,34.304,302.444
584.199,13,304.309,39.04,343.349
584.249,7,299.641,38.4,338.041
584.324,13,304.309,39.04,343.349
584.46,17,270.214,34.56,304.774
584.714,5,303.729,38.784,342.513
584.888,5,303.729,38.784,342.513
585.142,6,307.658,39.424,347.082
585.204,8,269.506,34.432,303.938
585.232,16,296.53,37.888,334.418
585.322,8,269.506,34.432,303.938
585.465,17,272.252,34.816,307.068
585.715,22,270.103,34.56,304.663
585.752,21,317.493,40.704,358.197
585.843,5,304.69,38.912,343.602
585.93,17,273.178,34.944,308.122
585.956,21,317.493,40.704,358.197
586.043,14,302.165,38.656,340.821
586.054,16,297.497,38.016,335.513
586.114,7,301.531,38.656,340.187
586.146,22,270.103,34.56,304.663
586.285,23,277.479,35.584,313.063
586.287,17,273.178,34.944,308.122
586.444,19,297.499,38.016,335.515
586.622,7,301.531,38.656,340.187
586.742,8,270.434,34.56,304.994
586.771,10,292.9,37.632,330.532
586.924,12,302.743,38.912,341.655
587.092,6,309.624,39.68,349.304
587.109,6,309.624,39.68,349.304
587.228,12,302.743,38.912,341.655
587.236,20,277.794,35.584,313.378
587.333,12,302.743,38.912,341.655
587.438,15,309.444,39.552,348.996
587.445,14,303.117,38.784,341.901
587.475,16,300.408,38.4,338.808
587.589,11,299.144,38.272,337.416
587.604,16,300.408,38.4,338.808
587.642,17,274.26,35.072,309.332
587.678,23,278.434,35.712,314.146
587.729,16,300.408,38.4,338.808
587.79,19,299.41,38.272,337.682
587.882,24,307.638,39.424,347.062
588.014,10,293.934,37.76,331.694
588.124,6,310.693,39.808,350.501
588.173,19,299.41,38.272,337.682
588.335,8,272.437,34.816,307.253
588.36,8,272.437,34.816,307.253
588.488,18,271.365,34.816,306.181
588.861,21,318.561,40.832,359.393
588.961,19,300.495,38.4,338.895
589.059,17,275.244,35.2,310.444
589.087,11,300.134,38.4,338.534
589.225,7,303.424,38.912,342.336
589.316,7,303.424,38.912,342.336
589.556,22,271.162,34.688,305.85
589.901,14,304.055,38.912,342.967
589.904,21,319.47,40.96,360.43
589.931,10,294.901,37.888,332.789
589.935,24,308.621,39.552,348.173
589.943,11,302.09,38.656,340.746
590.015,11,302.09,38.656,340.746
590.215,23,279.357,35.84,315.197
590.263,8,273.506,34.944,308.45
590.502,22,273.251,34.944,308.195
590.545,17,276.341,35.328,311.669
590.658,7,304.452,39.04,343.492
590.713,16,301.418,38.528,339.946
590.72,6,312.808,40.064,352.872
590.817,9,325.82,41.6,367.42
590.856,9,325.82,41.6,367.42
590.942,22,273.251,34.944,308.195
591.095,8,274.549,35.072,309.621
591.136,6,312.808,40.064,352.872
591.356,17,277.291,35.456,312.747
591.489,21,321.442,41.216,362.658
591.506,13,305.267,39.168,344.435
591.509,21,321.442,41.216,362.658
591.724,12,303.73,39.04,342.77
591.778,20,278.72,35.712,314.432
591.797,10,295.807,38.016,333.823
591.814,24,310.68,39.808,350.488
591.859,24,310.68,39.808,350.488
591.873,14,306.019,39.168,345.187
591.88,8,275.514,35.2,310.714
592.04,14,306.019,39.168,345.187
592.089,9,328.792,41.984,370.776
592.11,5,306.676,39.168,345.844
592.205,9,328.792,41.984,370.776
592.414,5,306.676,39.168,345.844
592.509,16,302.372,38.656,341.028
592.522,15,310.474,39.68,350.154
592.522,9,328.792,41.984,370.776
592.67,11,304.044,38.912,342.956
592.798,20,279.762,35.84,315.602
592.868,11,304.044,38.912,342.956
592.991,14,308.09,39.424,347.514
593.218,19,301.57,38.528,340.098
593.253,5,307.699,39.296,346.995
593.256,24,311.673,39.936,351.609
593.485,8,276.475,35.328,311.803
593.504,17,278.27,35.584,313.854
593.525,14,308.09,39.424,347.514
593.949,21,322.452,41.344,363.796
593.984,6,313.733,40.192,353.925
594.507,9,329.809,42.112,371.921
595.268,11,305.094,39.04,344.134
595.274,22,274.267,35.072,309.339
595.613,20,280.748,35.968,316.716
595.724,24,312.601,40.064,352.665
595.748,14,309.135,39.552,348.687
595.845,8,277.509,35.456,312.965
596.241,19,302.632,38.656,341.288
596.72,18,272.395,34.944,307.339
596.892,10,296.839,38.144,334.983
596.903,12,304.78,39.168,343.948
597.061,8,278.421,35.584,314.005
597.305,7,307.656,39.424,347.08
597.357,5,309.69,39.552,349.242
597.5,7,307.656,39.424,347.08
597.552,23,280.339,35.968,316.307
597.553,7,307.656,39.424,347.08
597.598,17,279.19,35.712,314.902
597.69,5,311.601,39.808,351.409
597.771,21,323.422,41.472,364.894
597.79,16,304.27,38.912,343.182
597.889,16,304.27,38.912,343.182
597.901,10,298.707,38.4,337.107
598.149,5,311.601,39.808,351.409
598.233,10,298.707,38.4,337.107
598.354,5,312.684,39.936,352.62
598.567,6,314.66,40.32,354.98
598.724,13,307.344,39.424,346.768
598.812,12,305.803,39.296,345.099
598.886,5,312.684,39.936,352.62
599.179,17,281.289,35.968,317.257
599.196,13,307.344,39.424,346.768
599.305,17,281.289,35.968,317.257
