time_s,ue_id,tx_bytes,rx_bytes
335.367,16,134400000,0
335.711,7,135200000,0
335.737,12,128000000,0
335.891,5,147200000,0
335.891,12,128000000,0
335.902,11,144000000,0
335.936,13,134400000,0
336.018,6,135200000,0
336.235,12,129600000,0
336.238,13,134400000,0
336.315,18,120800000,0
336.332,24,140800000,0
336.428,14,133600000,0
336.43,8,127200000,0
336.626,12,129600000,0
336.699,5,148000000,0
336.791,12,129600000,0
336.792,23,121600000,0
336.952,23,121600000,0
337.066,13,135200000,0
337.067,8,128000000,0
337.207,7,136000000,0
337.267,16,135200000,0
337.371,22,130400000,0
337.574,11,144800000,0
337.908,15,150400000,0
338.025,7,137600000,0
338.17,15,150400000,0
338.26,21,148000000,0
338.274,7,138400000,0
338.516,12,130400000,0
338.542,11,145600000,0
338.851,7,138400000,0
339.062,5,148800000,0
339.07,8,129600000,0
339.266,11,147200000,0
339.321,22,131200000,0
339.343,8,130400000,0
339.379,18,122400000,0
339.517,11,147200000,0
339.555,14,134400000,0
339.724,19,142400000,0
339.839,9,156800000,0
339.929,20,130400000,0
339.989,21,149600000,0
340.018,21,149600000,0
340.039,8,131200000,0
340.078,18,123200000,0
340.274,24,141600000,0
340.409,11,148000000,0
340.535,8,131200000,0
340.541,18,123200000,0
340.67,20,131200000,0
340.698,16,136000000,0
340.714,9,157600000,0
341.078,6,136000000,0
341.173,7,139200000,0
341.574,14,135200000,0
341.636,11,148800000,0
341.837,24,142400000,0
341.945,19,143200000,0
342.223,16,136800000,0
342.302,15,152000000,0
342.311,6,136800000,0
342.32,8,132000000,0
342.472,11,150400000,0
342.672,13,136000000,0
342.891,15,152000000,0
343.067,11,150400000,0
343.174,21,151200000,0
343.245,20,132800000,0
343.29,21,151200000,0
343.465,20,132800000,0
343.54,16,137600000,0
343.552,10,144800000,0
343.633,10,144800000,0
343.634,17,135200000,0
343.697,17,135200000,0
343.843,19,144000000,0
343.929,8,133600000,0
343.961,24,143200000,0
344.07,22,132000000,0
344.277,16,138400000,0
344.332,6,138400000,0
344.37,5,151200000,0
344.412,7,140000000,0
344.494,8,133600000,0
344.676,10,145600000,0
344.726,21,152000000,0
344.764,6,138400000,0
344.811,22,132800000,0
344.845,23,122400000,0
344.864,5,152000000,0
344.912,5,152000000,0
344.938,17,137600000,0
345.066,17,137600000,0
345.118,5,152000000,0
345.184,8,134400000,0
345.371,17,137600000,0
345.411,14,136800000,0
345.54,24,144000000,0
345.555,14,136800000,0
345.57,18,124800000,0
345.579,10,147200000,0
345.622,22,133600000,0
345.626,7,140800000,0
345.784,13,137600000,0
345.837,15,152800000,0
345.882,18,124800000,0
346.096,10,148000000,0
346.134,13,137600000,0
346.349,20,133600000,0
346.481,9,158400000,0
346.599,18,125600000,0
346.606,15,154400000,0
346.741,10,148000000,0
346.839,15,154400000,0
347.148,22,134400000,0
347.328,6,140000000,0
347.521,12,131200000,0
347.687,6,140000000,0
347.719,18,126400000,0
347.943,13,138400000,0
348.014,23,123200000,0
348.031,9,159200000,0
348.06,7,141600000,0
348.187,22,135200000,0
348.216,12,132000000,0
348.395,10,148800000,0
348.716,23,124000000,0
348.742,18,127200000,0
348.785,21,152800000,0
349.061,15,156000000,0
349.079,24,145600000,0
349.114,16,140000000,0
349.135,15,156000000,0
349.195,11,151200000,0
349.248,20,134400000,0
349.296,7,142400000,0
349.364,16,140000000,0
349.443,19,145600000,0
349.532,9,160000000,0
349.614,24,147200000,0
349.678,13,140000000,0
349.947,6,141600000,0
349.986,15,157600000,0
350.006,19,145600000,0
350.053,24,148000000,0
350.156,14,137600000,0
350.161,23,125600000,0
350.257,24,148000000,0
350.302,13,140000000,0
350.303,15,157600000,0
350.356,6,141600000,0
350.502,10,149600000,0
350.576,23,125600000,0
350.659,18,128800000,0
350.676,24,148000000,0
350.68,5,152800000,0
350.795,7,143200000,0
350.813,17,138400000,0
350.826,16,140800000,0
351.145,13,141600000,0
351.168,6,142400000,0
351.235,18,128800000,0
351.251,12,132800000,0
351.279,15,158400000,0
351.342,13,141600000,0
351.421,23,126400000,0
351.725,20,135200000,0
351.741,21,153600000,0
351.936,7,144000000,0
351.949,15,159200000,0
352.053,5,153600000,0
352.28,18,130400000,0
352.28,23,127200000,0
352.328,9,162400000,0
352.336,12,133600000,0
352.363,22,136000000,0
352.541,9,162400000,0
352.601,9,162400000,0
352.627,16,141600000,0
352.736,18,130400000,0
352.737,14,138400000,0
352.789,21,154400000,0
352.82,19,146400000,0
353.095,13,142400000,0
353.2,23,128000000,0
353.426,9,163200000,0
353.577,18,131200000,0
353.606,6,143200000,0
353.779,16,143200000,0
354.025,16,143200000,0
354.072,13,144000000,0
354.307,14,140000000,0
354.418,6,144800000,0
354.45,14,140000000,0
354.549,13,144000000,0
354.581,10,150400000,0
354.622,9,164000000,0
354.647,12,134400000,0
354.7,7,144800000,0
354.735,19,147200000,0
354.735,5,155200000,0
354.927,6,144800000,0
354.998,20,136000000,0
355.054,5,155200000,0
355.388,14,140800000,0
355.539,17,139200000,0
355.546,23,128800000,0
355.569,16,144000000,0
355.585,12,136000000,0
355.802,15,160800000,0
355.837,15,160800000,0
356.113,12,136000000,0
356.115,14,143200000,0
356.233,22,136800000,0
356.524,23,129600000,0
356.675,14,143200000,0
356.703,9,164800000,0
356.718,14,143200000,0
356.883,6,146400000,0
356.984,15,162400000,0
357.05,21,155200000,0
357.085,18,132800000,0
357.264,6,146400000,0
357.317,15,162400000,0
357.42,18,132800000,0
357.52,9,165600000,0
357.614,5,156000000,0
357.685,10,152000000,0
357.827,11,152000000,0
357.872,10,152000000,0
358.163,7,146400000,0
358.21,15,163200000,0
358.308,17,140000000,0
358.417,23,130400000,0
358.497,9,167200000,0
358.562,8,135200000,0
358.623,22,137600000,0
358.626,7,146400000,0
358.691,11,153600000,0
358.757,9,167200000,0
359.004,11,154400000,0
359.085,17,140800000,0
359.122,12,136800000,0
359.188,15,164000000,0
359.243,19,148000000,0
359.281,24,148800000,0
359.367,22,138400000,0
359.392,11,154400000,0
359.548,6,147200000,0
359.616,20,136800000,0
359.908,18,133600000,0
359.912,12,139200000,0
360.071,17,141600000,0
360.244,9,168000000,0
360.283,13,145600000,0
360.349,12,140800000,0
360.358,12,140800000,0
360.544,5,156800000,0
360.6,14,144800000,0
360.653,16,144800000,0
360.658,12,140800000,0
360.677,19,148800000,0
360.83,13,146400000,0
360.842,12,140800000,0
360.902,15,164800000,0
360.935,13,146400000,0
361.113,14,144800000,0
361.188,24,149600000,0
361.36,10,152800000,0
361.722,7,147200000,0
361.882,15,165600000,0
361.924,20,139200000,0
361.937,6,148000000,0
362.067,20,139200000,0
362.09,20,139200000,0
362.091,18,134400000,0
362.45,23,131200000,0
362.471,21,157600000,0
362.489,21,157600000,0
362.681,21,157600000,0
362.684,6,148800000,0
362.705,12,141600000,0
362.726,5,157600000,0
362.727,17,142400000,0
362.91,7,149600000,0
363.018,13,148000000,0
363.021,14,145600000,0
363.1,20,140000000,0
363.1,7,149600000,0
363.142,7,149600000,0
363.264,24,150400000,0
363.613,16,145600000,0
363.627,6,149600000,0
363.712,13,148000000,0
363.723,9,169600000,0
363.797,5,158400000,0
363.811,9,169600000,0
363.864,12,142400000,0
363.968,20,140800000,0
364.051,21,158400000,0
364.162,24,151200000,0
364.601,9,170400000,0
365.105,18,135200000,0
365.138,20,142400000,0
365.149,14,146400000,0
365.157,11,155200000,0
365.426,9,172000000,0
365.456,5,159200000,0
365.587,16,146400000,0
365.672,20,143200000,0
365.772,9,172000000,0
365.98,23,132000000,0
366.026,20,143200000,0
366.101,21,159200000,0
366.237,15,167200000,0
366.249,10,153600000,0
366.394,5,160000000,0
366.526,15,167200000,0
366.548,16,148000000,0
366.585,12,143200000,0
366.974,8,136800000,0
367.104,23,132800000,0
367.123,16,148000000,0
367.135,18,136000000,0
367.178,8,136800000,0
367.316,13,148800000,0
367.423,15,168000000,0
367.439,17,143200000,0
367.58,12,144800000,0
367.875,12,144800000,0
368.011,23,133600000,0
368.317,14,147200000,0
368.405,9,174400000,0
368.621,17,144000000,0
368.717,11,157600000,0
368.74,15,168800000,0
368.775,9,174400000,0
368.818,18,136800000,0
368.969,9,175200000,0
369.101,22,139200000,0
369.203,21,160800000,0
369.204,11,157600000,0
369.245,11,157600000,0
369.464,18,137600000,0
369.468,9,175200000,0
369.583,17,144800000,0
369.647,7,150400000,0
369.653,23,134400000,0
369.76,21,160800000,0
369.764,5,160800000,0
369.808,8,138400000,0
370.04,12,145600000,0
370.193,10,154400000,0
370.444,8,139200000,0
370.528,19,150400000,0
370.571,17,146400000,0
370.766,16,148800000,0
370.884,18,138400000,0
371.038,8,139200000,0
371.054,19,151200000,0
371.153,17,148000000,0
371.18,10,155200000,0
371.364,23,135200000,0
371.385,19,151200000,0
371.427,16,149600000,0
371.534,7,151200000,0
371.547,18,140000000,0
371.653,17,148000000,0
371.669,17,148000000,0
371.83,18,140000000,0
371.915,21,161600000,0
371.956,10,156000000,0
371.98,14,148000000,0
372.07,13,150400000,0
372.096,15,169600000,0
372.231,11,158400000,0
372.259,6,150400000,0
372.467,16,150400000,0
372.514,9,176000000,0
372.542,13,150400000,0
372.798,15,170400000,0
372.974,11,159200000,0
373.109,23,136800000,0
373.15,20,144000000,0
373.229,5,161600000,0
373.317,6,152000000,0
373.426,13,151200000,0
373.498,9,177600000,0
373.638,6,152000000,0
373.711,23,136800000,0
373.886,7,153600000,0
373.906,7,153600000,0
373.94,12,146400000,0
373.995,17,148800000,0
374.001,8,140000000,0
374.121,9,177600000,0
374.172,14,148800000,0
374.192,7,153600000,0
374.729,5,162400000,0
374.942,6,152800000,0
374.976,7,155200000,0
375.125,12,147200000,0
375.473,24,153600000,0
375.544,24,153600000,0
375.559,7,156000000,0
375.754,15,171200000,0
375.893,24,153600000,0
375.956,7,156000000,0
376.176,11,160000000,0
376.242,13,152800000,0
376.294,5,163200000,0
376.484,16,151200000,0
376.648,12,148000000,0
376.652,13,154400000,0
376.668,20,145600000,0
376.733,17,149600000,0
376.814,20,145600000,0
377.004,13,154400000,0
377.118,5,164000000,0
377.129,13,154400000,0
377.403,6,153600000,0
377.474,11,160800000,0
377.51,10,157600000,0
377.637,19,154400000,0
377.65,19,154400000,0
377.728,12,148800000,0
377.758,21,162400000,0
377.906,10,157600000,0
378.093,22,140000000,0
378.108,19,154400000,0
378.122,16,152800000,0
378.194,16,152800000,0
378.27,19,154400000,0
378.272,17,150400000,0
378.738,6,154400000,0
378.845,23,137600000,0
378.948,13,156000000,0
378.96,21,163200000,0
378.969,9,178400000,0
379.086,11,161600000,0
379.139,15,172000000,0
379.289,17,152000000,0
379.344,10,158400000,0
379.575,17,152000000,0
379.598,18,140800000,0
379.603,13,156000000,0
379.746,12,149600000,0
379.964,14,149600000,0
379.977,5,164800000,0
379.981,7,157600000,0
380.016,19,156000000,0
380.052,7,157600000,0
380.293,19,156000000,0
380.708,11,162400000,0
380.711,18,141600000,0
380.814,20,147200000,0
380.852,14,151200000,0
380.993,17,153600000,0
381.025,20,147200000,0
381.041,14,151200000,0
381.139,15,172800000,0
381.174,10,159200000,0
381.182,17,154400000,0
381.327,6,155200000,0
381.355,23,138400000,0
381.363,7,160000000,0
381.404,19,156800000,0
381.434,22,142400000,0
381.667,22,142400000,0
381.822,7,161600000,0
381.862,17,155200000,0
381.926,20,148000000,0
381.952,15,173600000,0
381.955,7,161600000,0
381.992,22,142400000,0
382.021,12,151200000,0
382.133,11,163200000,0
382.138,24,154400000,0
382.175,17,155200000,0
382.19,18,142400000,0
382.305,7,161600000,0
382.362,12,151200000,0
382.378,9,180800000,0
382.439,7,161600000,0
382.514,5,165600000,0
382.6,9,180800000,0
382.771,20,148800000,0
382.888,15,175200000,0
382.896,9,180800000,0
383.054,18,143200000,0
383.083,24,155200000,0
383.159,8,140800000,0
383.249,19,158400000,0
383.277,22,143200000,0
383.356,5,167200000,0
383.462,16,153600000,0
383.522,15,175200000,0
383.545,6,156000000,0
383.574,5,167200000,0
383.583,12,152000000,0
383.72,10,160000000,0
383.756,7,162400000,0
383.826,19,158400000,0
383.998,18,144000000,0
384.237,14,152000000,0
384.304,20,149600000,0
384.585,23,140000000,0
384.612,16,154400000,0
384.615,24,156800000,0
384.666,10,161600000,0
384.992,14,154400000,0
384.996,6,156800000,0
385.034,24,156800000,0
385.085,23,141600000,0
385.169,17,156000000,0
385.171,10,161600000,0
385.234,23,141600000,0
385.25,21,164000000,0
385.282,14,154400000,0
385.601,14,154400000,0
385.63,23,141600000,0
385.675,8,143200000,0
385.712,19,159200000,0
385.975,17,156800000,0
386.151,16,155200000,0
386.159,8,144000000,0
386.215,8,144000000,0
386.238,6,157600000,0
386.659,8,144000000,0
386.803,11,164000000,0
386.855,21,164800000,0
386.936,5,168000000,0
386.994,18,145600000,0
387.031,18,145600000,0
387.371,10,163200000,0
387.843,10,163200000,0
387.879,11,165600000,0
387.916,21,165600000,0
388.116,22,144000000,0
388.129,14,155200000,0
388.364,11,166400000,0
388.527,20,152000000,0
388.565,19,160800000,0
388.589,17,157600000,0
388.718,7,164000000,0
388.727,12,152800000,0
388.876,9,181600000,0
388.933,23,142400000,0
388.985,11,166400000,0
389.072,15,176000000,0
389.126,20,152000000,0
389.135,20,152000000,0
389.175,19,160800000,0
389.249,13,156800000,0
389.333,7,164000000,0
389.343,24,157600000,0
389.427,21,167200000,0
389.672,8,144800000,0
389.946,11,168800000,0
390.016,21,167200000,0
390.075,11,168800000,0
390.084,18,146400000,0
390.198,6,158400000,0
390.308,11,168800000,0
390.405,15,176800000,0
390.502,7,164800000,0
390.507,22,144800000,0
390.554,13,157600000,0
390.947,6,159200000,0
390.982,14,156000000,0
391.075,9,183200000,0
391.117,17,158400000,0
391.186,10,164000000,0
391.236,7,165600000,0
391.334,24,158400000,0
391.439,18,147200000,0
391.554,9,183200000,0
391.721,15,177600000,0
391.906,23,143200000,0
392.113,12,153600000,0
392.125,10,164800000,0
392.127,14,157600000,0
392.601,7,166400000,0
392.635,14,157600000,0
392.728,8,146400000,0
392.807,6,160000000,0
392.922,11,169600000,0
393.301,22,146400000,0
393.34,8,146400000,0
393.499,18,148000000,0
393.582,17,159200000,0
393.613,16,157600000,0
393.664,16,157600000,0
393.723,21,168800000,0
393.749,15,178400000,0
393.862,7,167200000,0
393.975,22,147200000,0
394.05,8,148800000,0
394.072,19,162400000,0
394.125,23,144000000,0
394.221,21,168800000,0
394.249,8,148800000,0
394.308,18,148800000,0
394.317,8,148800000,0
394.319,16,158400000,0
394.417,19,162400000,0
394.488,20,152800000,0
394.495,12,154400000,0
394.568,22,147200000,0
394.592,5,169600000,0
394.723,16,158400000,0
394.795,5,169600000,0
394.899,6,160800000,0
394.945,21,169600000,0
395.072,11,170400000,0
395.231,19,164800000,0
395.242,7,168800000,0
395.344,10,165600000,0
395.357,17,160800000,0
395.359,19,164800000,0
395.459,19,164800000,0
395.879,7,168800000,0
395.981,17,161600000,0
396.011,17,161600000,0
396.122,10,166400000,0
396.157,24,160000000,0
396.252,5,170400000,0
396.446,24,160000000,0
396.476,23,144800000,0
397.055,22,148000000,0
397.107,21,171200000,0
397.113,14,158400000,0
397.134,16,160000000,0
397.161,21,171200000,0
397.173,5,171200000,0
397.175,18,149600000,0
397.208,23,145600000,0
397.21,24,160800000,0
397.258,9,185600000,0
397.465,9,186400000,0
397.521,16,160000000,0
397.61,13,159200000,0
397.61,9,186400000,0
397.892,7,170400000,0
397.932,6,161600000,0
397.976,9,186400000,0
398.012,17,162400000,0
398.09,19,165600000,0
398.095,15,179200000,0
398.13,21,172000000,0
398.206,13,160000000,0
398.264,5,172000000,0
398.266,7,170400000,0
398.362,10,167200000,0
398.479,14,160800000,0
398.588,13,160800000,0
398.869,14,161600000,0
399.084,11,172000000,0
399.147,14,161600000,0
399.174,14,161600000,0
399.201,13,160800000,0
399.248,18,151200000,0
399.406,24,161600000,0
399.464,17,163200000,0
399.551,11,172000000,0
399.727,16,160800000,0
399.793,18,151200000,0
399.795,8,150400000,0
399.987,13,161600000,0
400.007,9,187200000,0
400.151,20,153600000,0
400.236,8,150400000,0
400.403,21,174400000,0
400.428,6,162400000,0
400.634,23,147200000,0
400.666,23,147200000,0
400.749,21,174400000,0
401.063,21,174400000,0
401.089,6,163200000,0
401.127,19,166400000,0
401.34,14,162400000,0
401.374,13,162400000,0
401.401,8,151200000,0
401.652,24,163200000,0
401.715,9,188000000,0
401.799,11,173600000,0
401.959,17,164000000,0
401.994,10,168000000,0
402.009,21,176000000,0
402.148,11,173600000,0
402.155,24,163200000,0
402.211,21,176000000,0
402.251,22,148800000,0
402.403,20,155200000,0
402.414,12,156000000,0
402.552,14,163200000,0
402.6,5,172800000,0
402.823,9,188800000,0
402.903,20,155200000,0
402.926,23,148000000,0
403.059,12,156800000,0
403.105,16,161600000,0
403.297,7,171200000,0
403.648,12,156800000,0
403.662,21,177600000,0
403.847,10,168800000,0
403.934,21,177600000,0
403.985,17,164800000,0
404.178,9,189600000,0
404.337,12,157600000,0
404.724,13,163200000,0
404.814,24,164800000,0
404.88,19,167200000,0
405.103,24,164800000,0
405.129,21,179200000,0
405.246,7,172000000,0
405.332,21,179200000,0
405.528,14,164000000,0
405.579,5,173600000,0
405.709,12,158400000,0
405.723,11,174400000,0
405.843,24,165600000,0
405.963,7,172800000,0
406.12,6,164000000,0
406.174,21,180800000,0
406.193,15,180000000,0
406.26,20,156000000,0
406.434,10,169600000,0
406.583,21,180800000,0
406.599,13,164000000,0
406.745,17,165600000,0
406.754,7,174400000,0
406.984,7,174400000,0
407.216,19,168000000,0
407.303,20,156800000,0
407.322,16,162400000,0
407.751,13,165600000,0
408.009,5,174400000,0
408.124,16,163200000,0
408.194,9,190400000,0
408.297,13,165600000,0
408.756,23,149600000,0
408.932,11,176000000,0
408.996,6,166400000,0
409.166,6,166400000,0
409.172,14,164800000,0
409.23,9,191200000,0
409.29,12,159200000,0
409.359,23,149600000,0
409.543,11,176000000,0
409.561,6,167200000,0
409.938,16,164000000,0
410.02,13,166400000,0
410.02,14,166400000,0
410.138,6,167200000,0
410.417,23,151200000,0
410.428,8,152000000,0
410.437,23,151200000,0
410.553,14,166400000,0
410.627,19,168800000,0
410.655,11,176800000,0
410.84,6,168000000,0
410.966,22,149600000,0
410.997,18,152800000,0
411.017,20,157600000,0
411.133,18,152800000,0
411.423,10,170400000,0
411.454,24,168800000,0
411.533,24,168800000,0
411.538,24,168800000,0
411.54,8,152800000,0
411.855,9,192000000,0
411.874,18,153600000,0
412.019,20,158400000,0
412.031,24,169600000,0
412.429,6,168800000,0
412.666,24,169600000,0
412.852,19,169600000,0
412.922,11,178400000,0
413.047,14,167200000,0
413.13,18,154400000,0
413.222,20,159200000,0
413.249,6,169600000,0
413.285,7,175200000,0
413.348,21,181600000,0
413.518,22,151200000,0
413.532,22,151200000,0
413.6,11,178400000,0
413.605,12,160000000,0
413.817,18,155200000,0
413.899,6,170400000,0
413.933,24,171200000,0
413.973,19,170400000,0
414.005,10,171200000,0
414.024,23,152800000,0
414.229,17,166400000,0
414.24,23,152800000,0
414.329,7,176800000,0
414.38,24,171200000,0
414.505,22,152000000,0
414.665,8,153600000,0
414.712,7,176800000,0
414.847,6,171200000,0
414.87,19,171200000,0
415.352,11,179200000,0
415.383,22,152800000,0
415.623,16,165600000,0
415.656,10,172000000,0
415.745,20,160000000,0
416.034,9,192800000,0
416.094,5,176000000,0
416.119,24,172000000,0
416.131,16,165600000,0
416.279,19,172800000,0
416.283,5,176000000,0
416.44,21,182400000,0
416.443,10,172800000,0
416.699,23,153600000,0
416.992,19,173600000,0
416.997,19,173600000,0
417.069,16,166400000,0
417.347,24,172800000,0
417.563,12,162400000,0
417.593,15,181600000,0
417.663,15,181600000,0
417.679,13,167200000,0
417.777,7,177600000,0
417.977,12,164000000,0
418.037,12,164000000,0
418.209,8,154400000,0
418.522,12,164800000,0
418.524,12,164800000,0
418.78,21,183200000,0
418.924,20,161600000,0
418.987,17,167200000,0
419.027,12,165600000,0
419.321,9,194400000,0
419.332,11,180000000,0
419.338,9,194400000,0
419.428,15,184000000,0
419.507,20,161600000,0
419.544,18,156000000,0
419.589,15,184000000,0
419.633,10,173600000,0
419.642,12,166400000,0
419.902,15,184000000,0
420.025,12,166400000,0
420.053,14,168000000,0
420.171,24,173600000,0
420.199,17,168000000,0
420.245,19,174400000,0
420.394,21,184800000,0
420.455,21,184800000,0
420.689,13,168000000,0
420.835,11,180800000,0
420.953,12,167200000,0
421.001,6,172800000,0
421.192,23,154400000,0
421.318,6,173600000,0
421.427,24,174400000,0
421.491,19,176000000,0
421.495,21,185600000,0
421.576,14,168800000,0
421.682,13,168800000,0
421.697,19,176000000,0
421.756,6,173600000,0
421.909,9,195200000,0
422.003,20,162400000,0
422.014,18,156800000,0
422.138,16,167200000,0
422.236,7,178400000,0
422.41,15,184800000,0
422.457,23,155200000,0
422.865,10,174400000,0
422.871,13,169600000,0
423.105,14,169600000,0
423.22,12,168800000,0
423.246,12,168800000,0
423.27,7,179200000,0
423.383,11,181600000,0
423.488,8,156000000,0
423.565,24,176000000,0
423.608,8,156000000,0
423.627,20,163200000,0
423.651,6,174400000,0
423.701,9,196000000,0
423.909,24,176000000,0
423.977,21,186400000,0
423.999,13,172000000,0
424.087,23,156000000,0
424.151,15,185600000,0
424.304,22,153600000,0
424.454,13,172000000,0
424.456,13,172000000,0
424.495,17,168800000,0
424.51,16,168000000,0
424.614,11,183200000,0
424.846,19,176800000,0
425.033,11,183200000,0
425.05,21,187200000,0
425.266,22,155200000,0
425.366,8,156800000,0
425.598,15,186400000,0
425.619,5,176800000,0
425.904,13,172800000,0
425.935,22,155200000,0
426.059,17,169600000,0
426.071,24,176800000,0
426.566,10,176000000,0
426.613,10,176000000,0
427.019,18,157600000,0
427.036,12,169600000,0
427.277,16,168800000,0
427.337,14,170400000,0
427.463,17,170400000,0
427.502,20,164800000,0
427.586,7,180000000,0
427.711,22,156000000,0
427.748,12,170400000,0
427.751,5,177600000,0
427.835,11,184000000,0
427.89,10,177600000,0
427.918,15,187200000,0
427.996,10,177600000,0
428.005,13,173600000,0
428.03,21,188000000,0
428.151,20,164800000,0
428.478,14,171200000,0
428.908,8,157600000,0
428.964,6,175200000,0
429.058,12,171200000,0
429.458,18,158400000,0
429.532,23,158400000,0
429.692,15,188000000,0
429.702,6,176000000,0
429.718,21,189600000,0
429.733,23,159200000,0
429.828,11,185600000,0
429.932,11,185600000,0
430.102,22,157600000,0
430.106,21,189600000,0
430.126,24,177600000,0
430.135,23,159200000,0
430.234,12,172800000,0
430.333,16,170400000,0
430.333,23,159200000,0
430.398,22,157600000,0
430.451,9,196800000,0
430.508,15,188800000,0
430.731,12,172800000,0
430.961,16,170400000,0
431.122,23,160000000,0
431.128,7,180800000,0
431.138,9,197600000,0
431.169,18,159200000,0
431.414,19,177600000,0
431.458,14,172800000,0
431.568,14,172800000,0
431.849,13,175200000,0
431.928,16,171200000,0
432.045,13,175200000,0
432.06,20,165600000,0
432.074,12,173600000,0
432.207,19,178400000,0
432.277,14,173600000,0
432.357,24,178400000,0
432.395,18,160000000,0
432.748,22,159200000,0
433.071,23,161600000,0
433.12,9,198400000,0
433.231,6,176800000,0
433.268,23,161600000,0
433.326,22,159200000,0
433.347,11,186400000,0
433.385,24,180000000,0
433.411,18,160800000,0
433.55,7,181600000,0
433.659,24,180000000,0
433.956,23,163200000,0
434.299,11,188800000,0
434.362,19,179200000,0
434.447,5,178400000,0
434.508,24,180800000,0
434.549,12,175200000,0
434.555,23,163200000,0
434.605,11,188800000,0
434.636,8,158400000,0
434.71,13,176000000,0
434.83,11,188800000,0
434.863,10,179200000,0
434.946,20,167200000,0
435.001,12,175200000,0
435.047,7,182400000,0
435.185,10,179200000,0
435.262,18,161600000,0
435.286,9,200800000,0
435.298,20,168000000,0
435.615,11,189600000,0
435.785,20,168000000,0
435.838,9,200800000,0
435.899,9,200800000,0
436.148,14,174400000,0
436.27,5,179200000,0
436.28,8,159200000,0
436.346,13,176800000,0
436.381,15,189600000,0
436.764,16,172000000,0
436.767,12,176000000,0
436.783,21,191200000,0
436.929,17,171200000,0
436.953,6,177600000,0
437.065,22,160000000,0
437.069,23,164800000,0
437.155,21,191200000,0
437.222,23,164800000,0
437.294,7,183200000,0
437.623,12,176800000,0
437.625,20,168800000,0
437.678,14,175200000,0
437.975,11,192000000,0
438.078,11,192000000,0
438.202,16,173600000,0
438.323,24,182400000,0
438.348,21,192800000,0
438.419,6,180000000,0
438.49,7,184000000,0
438.5,22,160800000,0
438.511,21,192800000,0
438.538,6,180000000,0
438.542,11,192000000,0
438.555,10,180000000,0
438.601,24,182400000,0
438.627,6,180000000,0
438.637,16,174400000,0
438.733,17,172000000,0
438.817,18,162400000,0
438.818,15,190400000,0
439.046,16,174400000,0
439.334,12,179200000,0
439.488,12,179200000,0
439.501,7,184800000,0
439.549,12,179200000,0
439.59,18,163200000,0
439.653,17,172800000,0
439.708,14,176000000,0
439.84,13,177600000,0
440.064,24,184000000,0
440.097,20,169600000,0
440.332,8,160800000,0
440.66,8,161600000,0
440.685,10,181600000,0
440.763,24,184000000,0
440.793,12,180000000,0
440.816,6,181600000,0
440.82,18,165600000,0
440.829,9,202400000,0
440.913,18,165600000,0
440.921,6,181600000,0
441.009,10,182400000,0
441.135,20,171200000,0
441.136,8,161600000,0
441.161,5,180800000,0
441.212,23,165600000,0
441.251,5,180800000,0
441.299,9,202400000,0
441.332,18,165600000,0
441.409,10,182400000,0
441.491,19,180000000,0
441.705,20,172800000,0
441.758,21,193600000,0
441.927,13,178400000,0
441.967,17,173600000,0
442.008,11,192800000,0
442.062,20,172800000,0
442.126,20,172800000,0
442.203,24,184800000,0
442.223,15,191200000,0
442.234,6,183200000,0
442.432,12,180800000,0
442.763,6,183200000,0
442.907,5,182400000,0
442.933,18,166400000,0
442.949,5,182400000,0
443.103,22,161600000,0
443.15,23,167200000,0
443.165,23,167200000,0
443.171,11,193600000,0
443.274,16,175200000,0
443.356,10,184000000,0
443.423,9,203200000,0
443.488,10,184000000,0
443.589,13,180000000,0
443.65,13,180000000,0
443.784,15,192800000,0
443.844,15,192800000,0
443.896,22,162400000,0
443.967,21,194400000,0
444.056,24,186400000,0
444.178,24,186400000,0
444.34,14,176800000,0
444.414,12,182400000,0
444.616,17,174400000,0
444.632,18,167200000,0
444.689,12,183200000,0
444.94,22,164000000,0
445.08,12,183200000,0
445.205,5,183200000,0
445.261,14,177600000,0
445.338,22,164800000,0
445.394,6,184000000,0
445.472,10,184800000,0
445.812,22,164800000,0
445.862,13,181600000,0
445.94,16,176800000,0
445.989,20,173600000,0
446.097,5,184800000,0
446.105,17,175200000,0
446.13,7,185600000,0
446.292,6,184800000,0
446.36,8,163200000,0
446.403,18,168000000,0
446.475,13,181600000,0
446.487,8,163200000,0
446.515,16,176800000,0
446.717,10,185600000,0
446.8,5,184800000,0
446.82,23,168000000,0
446.846,24,187200000,0
446.869,20,174400000,0
447.275,15,193600000,0
447.561,16,178400000,0
447.575,16,178400000,0
447.647,10,186400000,0
447.78,19,180800000,0
447.823,5,185600000,0
447.829,17,176800000,0
447.843,12,184800000,0
447.876,21,195200000,0
447.93,20,175200000,0
447.969,23,168800000,0
448.007,12,184800000,0
448.112,22,165600000,0
448.293,11,195200000,0
448.439,17,176800000,0
448.47,11,195200000,0
448.537,24,188000000,0
448.651,7,186400000,0
448.711,14,178400000,0
449.06,20,176000000,0
449.114,6,185600000,0
449.124,17,177600000,0
449.309,12,186400000,0
449.355,21,196800000,0
449.37,16,179200000,0
449.42,19,181600000,0
449.694,11,196000000,0
449.695,12,186400000,0
449.705,23,169600000,0
449.756,21,196800000,0
450.319,5,186400000,0
450.448,14,180000000,0
