time_s,ue_id,tx_bytes,rx_bytes
222.471,18,432000000,0
222.673,8,408000000,0
222.721,22,452000000,0
222.735,17,428000000,0
222.75,21,484000000,0
223.116,22,452000000,0
223.333,24,456000000,0
223.362,14,428000000,0
223.454,18,436000000,0
223.504,24,460000000,0
223.526,8,412000000,0
223.6,15,548000000,0
223.714,19,544000000,0
224,15,548000000,0
224.159,24,460000000,0
224.278,19,548000000,0
224.331,16,416000000,0
224.484,8,420000000,0
224.667,16,416000000,0
224.697,18,440000000,0
224.713,19,548000000,0
224.718,11,512000000,0
224.878,12,404000000,0
225.041,24,464000000,0
225.102,8,420000000,0
225.219,22,456000000,0
225.251,14,432000000,0
225.32,21,488000000,0
225.692,9,536000000,0
225.708,16,420000000,0
225.785,17,432000000,0
226.145,23,344000000,0
226.151,6,440000000,0
226.163,8,424000000,0
226.335,24,468000000,0
226.508,22,460000000,0
226.589,9,544000000,0
226.803,14,436000000,0
226.996,9,544000000,0
227.035,11,516000000,0
227.252,21,496000000,0
227.411,22,464000000,0
227.449,21,496000000,0
227.523,15,552000000,0
227.703,17,436000000,0
227.741,14,440000000,0
228.107,24,472000000,0
228.136,9,552000000,0
228.194,18,444000000,0
228.235,20,456000000,0
228.291,5,448000000,0
228.327,13,444000000,0
228.355,11,520000000,0
228.377,19,556000000,0
228.444,9,552000000,0
228.619,19,556000000,0
228.64,15,556000000,0
228.908,10,464000000,0
228.968,17,440000000,0
229.129,23,348000000,0
229.399,16,428000000,0
229.516,11,524000000,0
229.575,9,556000000,0
229.679,5,452000000,0
229.756,16,428000000,0
230.008,17,444000000,0
230.018,15,564000000,0
230.063,7,452000000,0
230.116,22,468000000,0
230.349,15,568000000,0
230.393,19,560000000,0
230.775,20,464000000,0
230.807,15,568000000,0
230.823,7,456000000,0
230.883,18,448000000,0
231.107,14,444000000,0
231.307,10,468000000,0
231.411,20,464000000,0
231.432,9,560000000,0
231.447,23,352000000,0
231.509,17,448000000,0
231.593,13,448000000,0
231.643,15,572000000,0
231.645,12,408000000,0
231.728,8,436000000,0
231.785,22,472000000,0
231.828,8,436000000,0
231.869,6,444000000,0
231.949,8,436000000,0
232.352,5,460000000,0
232.451,16,432000000,0
232.556,23,356000000,0
232.641,10,472000000,0
232.791,5,460000000,0
232.9,21,508000000,0
232.995,21,508000000,0
233.103,24,476000000,0
233.23,15,584000000,0
233.281,15,584000000,0
233.305,21,508000000,0
233.434,13,456000000,0
233.572,14,452000000,0
233.576,11,528000000,0
233.807,13,456000000,0
233.831,14,456000000,0
233.887,15,584000000,0
234.02,12,416000000,0
234.07,20,468000000,0
234.336,9,564000000,0
234.358,11,536000000,0
234.406,10,476000000,0
234.428,24,480000000,0
234.471,14,456000000,0
234.601,8,440000000,0
234.678,12,420000000,0
234.685,11,536000000,0
234.797,5,468000000,0
235.103,12,420000000,0
235.126,13,460000000,0
235.228,16,436000000,0
235.228,5,468000000,0
235.539,21,512000000,0
235.897,20,472000000,0
235.974,16,440000000,0
235.997,7,460000000,0
236.158,11,540000000,0
236.184,8,444000000,0
236.259,21,516000000,0
236.297,9,568000000,0
236.344,5,480000000,0
236.434,24,484000000,0
236.442,15,588000000,0
236.63,12,424000000,0
236.842,5,480000000,0
236.943,5,484000000,0
237.025,7,464000000,0
237.04,20,476000000,0
237.069,6,448000000,0
237.156,23,364000000,0
237.158,23,364000000,0
237.469,18,452000000,0
237.505,15,592000000,0
237.64,5,488000000,0
237.724,21,520000000,0
237.735,9,572000000,0
238.047,22,476000000,0
238.068,5,488000000,0
238.092,23,368000000,0
238.199,12,428000000,0
238.545,16,444000000,0
238.678,9,576000000,0
238.822,10,484000000,0
238.829,13,464000000,0
238.919,7,476000000,0
238.943,10,484000000,0
239.033,22,480000000,0
239.108,7,476000000,0
239.17,7,476000000,0
239.245,23,376000000,0
239.269,15,596000000,0
239.51,6,452000000,0
239.594,8,452000000,0
239.626,11,544000000,0
239.913,16,452000000,0
239.942,23,376000000,0
240.034,16,452000000,0
240.106,14,460000000,0
240.114,8,456000000,0
240.278,15,600000000,0
240.309,12,440000000,0
240.309,6,456000000,0
240.389,12,440000000,0
240.605,7,480000000,0
240.622,8,460000000,0
240.648,9,580000000,0
240.671,18,456000000,0
240.736,11,548000000,0
240.83,12,440000000,0
240.841,13,472000000,0
240.843,19,564000000,0
241.028,8,460000000,0
241.132,16,456000000,0
241.38,13,472000000,0
241.476,15,608000000,0
241.584,15,608000000,0
241.667,24,488000000,0
241.69,12,444000000,0
241.978,14,464000000,0
242.626,14,468000000,0
242.679,16,460000000,0
242.681,21,524000000,0
242.803,9,588000000,0
242.804,9,588000000,0
242.838,22,488000000,0
243.123,22,488000000,0
243.293,23,380000000,0
243.531,5,492000000,0
243.707,12,448000000,0
243.755,17,452000000,0
243.85,14,472000000,0
243.892,8,464000000,0
244.017,9,600000000,0
244.287,9,604000000,0
244.39,21,528000000,0
244.408,10,492000000,0
244.422,9,604000000,0
244.446,16,468000000,0
244.577,16,468000000,0
244.581,22,492000000,0
244.679,11,552000000,0
244.835,9,604000000,0
244.999,10,504000000,0
245.137,5,496000000,0
245.149,6,460000000,0
245.191,17,456000000,0
245.282,10,504000000,0
245.283,8,468000000,0
245.363,10,504000000,0
245.371,24,492000000,0
245.565,10,504000000,0
245.585,18,460000000,0
245.764,13,476000000,0
245.857,14,476000000,0
246.068,8,480000000,0
246.256,8,480000000,0
246.301,8,480000000,0
246.392,24,500000000,0
246.445,5,500000000,0
246.55,24,500000000,0
246.743,14,480000000,0
246.769,19,568000000,0
247.089,16,472000000,0
247.125,17,460000000,0
247.196,15,616000000,0
247.24,10,512000000,0
247.285,20,484000000,0
247.299,18,464000000,0
247.354,9,608000000,0
247.485,15,616000000,0
247.497,12,452000000,0
247.538,10,512000000,0
247.792,22,496000000,0
247.821,20,484000000,0
248.1,17,468000000,0
248.151,18,468000000,0
248.249,14,484000000,0
248.308,8,484000000,0
248.349,21,532000000,0
248.456,24,504000000,0
248.542,17,468000000,0
248.601,7,484000000,0
249.035,13,484000000,0
249.196,24,508000000,0
249.205,13,484000000,0
249.471,23,384000000,0
249.611,15,624000000,0
249.695,6,464000000,0
249.767,19,572000000,0
249.778,9,612000000,0
249.864,5,504000000,0
249.892,21,536000000,0
249.92,15,624000000,0
250.165,13,488000000,0
250.203,14,488000000,0
250.275,10,516000000,0
250.329,23,388000000,0
250.392,11,556000000,0
250.589,21,540000000,0
250.66,22,500000000,0
250.662,17,476000000,0
250.714,5,508000000,0
250.755,7,488000000,0
250.858,8,488000000,0
250.915,17,476000000,0
251.089,13,492000000,0
251.271,16,476000000,0
251.342,10,524000000,0
251.737,10,524000000,0
252.27,12,460000000,0
252.393,24,520000000,0
252.443,16,480000000,0
252.459,24,520000000,0
252.468,5,520000000,0
252.51,24,520000000,0
252.525,17,480000000,0
252.545,7,492000000,0
252.613,5,520000000,0
252.699,6,472000000,0
252.824,5,520000000,0
252.889,12,460000000,0
252.96,18,476000000,0
253.042,14,492000000,0
253.117,20,488000000,0
253.167,24,524000000,0
253.238,19,580000000,0
253.263,16,484000000,0
253.312,19,580000000,0
253.347,6,472000000,0
253.377,18,476000000,0
253.648,13,496000000,0
253.675,23,400000000,0
253.826,12,464000000,0
253.956,21,544000000,0
254.009,23,404000000,0
254.076,11,564000000,0
254.106,9,616000000,0
254.207,23,404000000,0
254.245,8,496000000,0
254.272,17,484000000,0
254.282,8,496000000,0
254.349,5,524000000,0
254.388,23,404000000,0
254.455,15,628000000,0
254.542,11,564000000,0
254.573,6,476000000,0
254.999,14,496000000,0
255.029,16,492000000,0
255.417,9,620000000,0
255.534,5,528000000,0
255.586,16,492000000,0
255.907,24,532000000,0
256.082,10,528000000,0
256.356,24,532000000,0
256.449,7,496000000,0
256.456,22,508000000,0
256.53,22,508000000,0
256.543,21,552000000,0
256.55,17,488000000,0
256.61,21,552000000,0
256.635,13,500000000,0
256.704,12,468000000,0
257.146,5,536000000,0
257.174,11,576000000,0
257.189,7,504000000,0
257.329,14,500000000,0
257.428,7,504000000,0
257.435,11,576000000,0
257.551,11,576000000,0
257.669,5,540000000,0
257.826,8,500000000,0
257.847,12,476000000,0
257.865,6,480000000,0
257.878,5,544000000,0
258.101,12,476000000,0
258.129,24,536000000,0
258.176,17,496000000,0
258.334,15,632000000,0
258.341,5,544000000,0
258.519,16,504000000,0
258.63,11,580000000,0
258.638,17,496000000,0
258.736,16,504000000,0
258.898,16,504000000,0
259.149,6,484000000,0
259.301,21,560000000,0
259.323,23,408000000,0
259.512,17,500000000,0
259.811,20,492000000,0
259.881,21,564000000,0
259.937,13,504000000,0
260.238,18,480000000,0
260.246,8,504000000,0
260.368,14,504000000,0
260.441,21,568000000,0
260.542,23,412000000,0
260.665,15,640000000,0
260.705,19,584000000,0
260.722,6,488000000,0
260.753,13,508000000,0
260.791,5,548000000,0
260.821,22,512000000,0
260.852,24,548000000,0
260.863,11,584000000,0
260.865,21,568000000,0
260.882,16,512000000,0
260.896,15,640000000,0
260.931,24,548000000,0
261.117,16,512000000,0
261.234,14,508000000,0
261.347,24,548000000,0
261.463,17,504000000,0
261.535,19,588000000,0
261.585,13,516000000,0
261.862,6,492000000,0
261.88,13,516000000,0
261.986,5,552000000,0
262.027,10,532000000,0
262.057,7,512000000,0
262.107,7,512000000,0
262.133,22,516000000,0
262.186,20,496000000,0
262.472,8,508000000,0
262.472,12,480000000,0
262.751,17,512000000,0
262.858,7,516000000,0
262.885,6,496000000,0
262.922,19,596000000,0
262.959,19,596000000,0
263.069,5,556000000,0
263.071,9,632000000,0
263.075,15,648000000,0
263.182,16,516000000,0
263.211,9,632000000,0
263.239,20,500000000,0
263.345,15,648000000,0
263.439,17,512000000,0
263.479,8,512000000,0
263.484,9,636000000,0
263.758,18,484000000,0
263.761,12,484000000,0
263.845,14,512000000,0
263.894,5,560000000,0
264.026,9,636000000,0
264.109,15,652000000,0
264.126,10,536000000,0
264.201,22,520000000,0
264.317,24,552000000,0
264.552,13,520000000,0
264.881,9,640000000,0
264.886,8,516000000,0
265.077,18,492000000,0
265.186,5,564000000,0
265.4,18,492000000,0
265.441,7,520000000,0
265.505,12,492000000,0
265.56,11,588000000,0
265.615,13,524000000,0
265.692,12,492000000,0
265.795,14,516000000,0
266.117,6,504000000,0
266.211,7,524000000,0
266.323,5,568000000,0
266.341,13,528000000,0
266.385,21,572000000,0
266.415,11,596000000,0
266.431,16,520000000,0
266.436,9,644000000,0
266.532,11,596000000,0
266.567,6,504000000,0
266.573,23,416000000,0
266.578,12,496000000,0
266.603,24,560000000,0
266.669,24,560000000,0
266.705,8,520000000,0
266.904,14,520000000,0
267.003,5,572000000,0
267.328,21,580000000,0
267.53,18,496000000,0
267.697,15,656000000,0
267.729,14,524000000,0
267.746,16,524000000,0
267.791,5,576000000,0
267.927,21,580000000,0
267.951,24,564000000,0
268.028,23,420000000,0
268.04,9,648000000,0
268.216,19,600000000,0
268.283,22,528000000,0
268.477,14,528000000,0
268.491,15,660000000,0
268.573,8,524000000,0
268.669,17,516000000,0
268.744,18,504000000,0
268.798,18,504000000,0
268.916,16,528000000,0
268.938,22,528000000,0
268.953,24,568000000,0
269.031,12,500000000,0
269.076,13,532000000,0
269.357,17,520000000,0
269.422,6,508000000,0
269.434,20,504000000,0
269.691,22,532000000,0
269.906,7,528000000,0
270.146,15,664000000,0
270.249,5,580000000,0
270.27,17,528000000,0
270.291,19,604000000,0
270.315,10,544000000,0
270.375,10,544000000,0
270.402,14,532000000,0
270.692,16,532000000,0
270.875,17,528000000,0
271.267,18,508000000,0
271.289,22,536000000,0
271.357,20,512000000,0
271.511,6,512000000,0
271.518,10,548000000,0
271.689,5,588000000,0
271.691,9,652000000,0
271.731,5,588000000,0
271.83,15,668000000,0
271.93,7,532000000,0
271.982,20,516000000,0
272.007,20,516000000,0
272.011,23,424000000,0
272.334,16,536000000,0
272.589,11,600000000,0
272.787,6,516000000,0
272.915,9,660000000,0
272.916,9,660000000,0
273.175,23,428000000,0
273.699,8,532000000,0
273.705,18,512000000,0
273.717,13,540000000,0
273.805,15,672000000,0
273.968,7,536000000,0
273.97,8,532000000,0
274,13,540000000,0
274.026,6,520000000,0
274.062,12,508000000,0
274.279,21,584000000,0
274.363,14,536000000,0
274.478,19,608000000,0
274.524,12,508000000,0
274.602,22,540000000,0
274.852,9,672000000,0
275.02,9,672000000,0
275.021,17,532000000,0
275.086,6,524000000,0
275.132,20,520000000,0
275.171,13,544000000,0
275.184,9,676000000,0
275.365,10,552000000,0
275.792,9,676000000,0
275.86,20,524000000,0
276.003,15,684000000,0
276.059,13,548000000,0
276.059,7,540000000,0
276.077,15,684000000,0
276.093,15,684000000,0
276.096,18,516000000,0
276.118,12,516000000,0
276.118,22,544000000,0
276.239,16,544000000,0
276.664,17,536000000,0
276.708,16,544000000,0
276.711,24,572000000,0
276.746,12,516000000,0
276.856,23,436000000,0
276.968,7,544000000,0
277.246,8,536000000,0
277.294,23,436000000,0
277.343,6,528000000,0
277.409,11,604000000,0
277.68,10,556000000,0
277.758,7,552000000,0
277.921,21,588000000,0
277.999,20,532000000,0
278.031,7,552000000,0
278.042,12,520000000,0
278.095,13,556000000,0
278.179,20,536000000,0
278.232,6,540000000,0
278.346,13,556000000,0
278.486,6,540000000,0
278.556,10,560000000,0
278.625,23,444000000,0
278.654,11,608000000,0
278.663,6,540000000,0
278.667,9,680000000,0
278.673,24,576000000,0
278.74,12,528000000,0
278.764,23,448000000,0
278.767,20,536000000,0
278.772,21,592000000,0
278.779,16,552000000,0
278.836,7,564000000,0
278.939,7,564000000,0
279.062,16,552000000,0
279.066,7,564000000,0
279.078,12,528000000,0
279.247,23,448000000,0
279.483,5,592000000,0
279.561,10,568000000,0
279.641,21,596000000,0
279.657,14,540000000,0
279.792,15,688000000,0
279.824,10,568000000,0
279.861,13,564000000,0
280.095,8,544000000,0
280.154,13,564000000,0
280.365,11,616000000,0
280.612,6,544000000,0
280.618,8,548000000,0
280.659,11,616000000,0
280.769,5,596000000,0
280.87,7,568000000,0
281.089,14,544000000,0
281.18,8,552000000,0
281.236,18,520000000,0
281.315,8,552000000,0
281.602,20,540000000,0
281.731,21,604000000,0
281.778,24,584000000,0
281.779,9,684000000,0
281.833,6,552000000,0
281.862,21,604000000,0
282.039,17,540000000,0
282.045,24,584000000,0
282.118,23,452000000,0
282.187,7,572000000,0
282.282,18,524000000,0
282.327,6,552000000,0
282.529,19,612000000,0
282.798,17,544000000,0
282.8,10,572000000,0
282.983,21,608000000,0
283.001,12,536000000,0
283.091,5,604000000,0
283.406,23,456000000,0
283.407,12,536000000,0
283.517,19,616000000,0
283.544,5,604000000,0
283.621,14,552000000,0
283.672,7,576000000,0
283.678,16,556000000,0
283.796,21,616000000,0
284.019,21,616000000,0
284.056,10,576000000,0
284.086,14,552000000,0
284.269,6,560000000,0
284.33,5,612000000,0
284.377,9,692000000,0
284.738,13,568000000,0
284.769,5,612000000,0
284.85,11,620000000,0
284.888,6,560000000,0
284.902,9,692000000,0
285.119,15,696000000,0
285.282,16,560000000,0
285.317,23,464000000,0
285.361,21,620000000,0
285.434,15,700000000,0
285.469,23,464000000,0
285.76,13,576000000,0
285.787,13,576000000,0
285.799,18,532000000,0
285.949,20,548000000,0
285.958,20,548000000,0
286.011,15,700000000,0
286.336,6,564000000,0
286.361,18,532000000,0
286.445,22,548000000,0
286.66,11,628000000,0
286.862,9,696000000,0
287.052,11,628000000,0
287.189,19,624000000,0
287.194,19,624000000,0
287.244,12,540000000,0
287.257,16,564000000,0
287.585,17,548000000,0
287.672,24,588000000,0
287.71,20,552000000,0
287.72,23,472000000,0
287.817,7,580000000,0
287.826,21,624000000,0
287.854,11,636000000,0
288.094,11,636000000,0
288.144,5,624000000,0
288.159,5,624000000,0
288.262,5,624000000,0
288.303,23,472000000,0
288.7,8,556000000,0
288.709,21,628000000,0
288.714,14,560000000,0
288.773,9,700000000,0
288.819,14,560000000,0
288.926,11,644000000,0
289.125,11,644000000,0
289.233,5,636000000,0
289.359,17,556000000,0
289.375,23,476000000,0
289.375,18,536000000,0
289.379,7,584000000,0
289.423,5,636000000,0
289.714,15,704000000,0
289.771,5,636000000,0
289.785,12,544000000,0
289.786,13,580000000,0
289.828,20,556000000,0
289.85,24,592000000,0
289.862,17,556000000,0
289.863,22,560000000,0
290.027,19,628000000,0
290.052,22,560000000,0
290.164,23,480000000,0
290.189,22,560000000,0
290.438,5,640000000,0
290.823,7,592000000,0
290.928,24,596000000,0
290.947,10,580000000,0
291.07,16,568000000,0
291.073,17,560000000,0
291.126,21,640000000,0
291.126,14,564000000,0
291.266,5,648000000,0
291.279,21,640000000,0
291.315,23,484000000,0
291.396,21,640000000,0
291.425,7,592000000,0
291.448,5,648000000,0
291.506,22,564000000,0
291.666,12,548000000,0
292.14,14,572000000,0
292.243,16,572000000,0
292.275,12,552000000,0
292.402,23,492000000,0
292.427,7,600000000,0
292.501,14,572000000,0
292.517,7,604000000,0
292.721,22,572000000,0
292.825,19,632000000,0
292.845,24,604000000,0
292.862,10,584000000,0
292.994,23,496000000,0
293.072,7,608000000,0
293.108,21,652000000,0
293.17,22,572000000,0
293.19,7,608000000,0
293.24,21,656000000,0
293.242,16,576000000,0
293.332,24,604000000,0
293.336,13,588000000,0
293.41,11,648000000,0
293.491,23,496000000,0
293.631,21,656000000,0
293.778,15,708000000,0
293.785,21,656000000,0
293.806,13,588000000,0
293.816,17,564000000,0
293.922,22,580000000,0
293.932,6,572000000,0
293.94,22,580000000,0
293.994,5,652000000,0
294.082,6,572000000,0
294.323,7,616000000,0
294.576,24,608000000,0
294.627,7,616000000,0
294.689,15,712000000,0
294.808,20,560000000,0
294.83,21,664000000,0
294.977,10,596000000,0
295.129,19,636000000,0
295.234,10,596000000,0
295.255,21,668000000,0
295.288,10,596000000,0
295.453,16,580000000,0
295.457,5,660000000,0
295.698,21,668000000,0
295.737,14,580000000,0
295.807,7,620000000,0
296.013,5,660000000,0
296.032,14,580000000,0
296.084,18,540000000,0
296.117,17,568000000,0
296.121,9,704000000,0
296.164,23,500000000,0
296.379,8,560000000,0
296.708,6,584000000,0
296.779,13,596000000,0
297.05,17,576000000,0
297.123,6,588000000,0
297.177,6,588000000,0
297.192,13,600000000,0
297.242,5,664000000,0
297.37,10,600000000,0
297.51,7,624000000,0
297.54,6,588000000,0
297.683,17,576000000,0
297.785,13,600000000,0
298.016,21,672000000,0
298.028,12,556000000,0
298.34,10,608000000,0
298.556,20,568000000,0
298.619,10,612000000,0
298.624,20,568000000,0
298.804,23,504000000,0
299.052,10,612000000,0
299.088,11,652000000,0
299.164,13,604000000,0
299.393,12,560000000,0
299.606,22,588000000,0
299.613,24,616000000,0
299.617,18,544000000,0
299.737,6,592000000,0
299.764,24,616000000,0
299.867,10,616000000,0
299.938,20,580000000,0
299.966,5,672000000,0
300.109,19,640000000,0
300.191,23,512000000,0
300.318,22,588000000,0
300.333,20,580000000,0
300.394,23,512000000,0
300.426,17,580000000,0
300.446,20,580000000,0
300.472,8,564000000,0
300.578,10,620000000,0
300.654,5,672000000,0
