time_s,ue_id,tx_bytes,rx_bytes
224.283,15,84000000,0
224.297,13,79200000,0
224.357,11,88800000,0
224.405,18,97600000,0
224.456,23,88000000,0
224.546,11,88800000,0
224.692,19,90400000,0
224.817,6,79200000,0
224.896,22,100800000,0
225.181,16,90400000,0
225.483,14,98400000,0
225.525,23,88800000,0
225.531,14,98400000,0
225.699,10,89600000,0
225.807,12,105600000,0
225.925,18,98400000,0
226.094,8,92800000,0
226.11,24,81600000,0
226.191,19,91200000,0
226.329,7,96800000,0
226.918,10,90400000,0
227.221,23,89600000,0
227.338,13,80000000,0
227.422,21,96800000,0
227.455,19,92000000,0
227.749,10,91200000,0
227.866,8,94400000,0
228.414,8,94400000,0
228.415,21,98400000,0
228.444,10,92000000,0
228.488,16,91200000,0
228.49,22,102400000,0
228.579,11,89600000,0
228.625,20,88000000,0
228.704,20,88800000,0
228.731,9,83200000,0
228.738,21,99200000,0
228.83,13,80800000,0
228.877,14,99200000,0
229.11,7,99200000,0
229.115,22,102400000,0
229.261,21,99200000,0
229.374,7,99200000,0
229.396,20,88800000,0
229.516,19,92800000,0
229.548,16,92800000,0
229.695,7,99200000,0
229.762,23,90400000,0
229.767,10,93600000,0
229.78,13,81600000,0
229.935,6,80000000,0
229.956,22,104000000,0
229.994,16,93600000,0
230.109,21,100000000,0
230.266,12,107200000,0
230.292,8,96800000,0
230.355,16,93600000,0
230.379,22,104000000,0
230.393,12,107200000,0
230.394,10,93600000,0
230.56,24,82400000,0
230.618,23,91200000,0
230.646,8,96800000,0
230.86,8,98400000,0
230.862,21,100800000,0
230.935,7,100800000,0
231.034,5,98400000,0
231.121,19,93600000,0
231.153,7,100800000,0
231.448,8,99200000,0
231.565,8,99200000,0
231.876,13,82400000,0
231.932,24,83200000,0
232.01,14,100800000,0
232.078,12,108800000,0
232.091,16,95200000,0
232.095,8,99200000,0
232.254,23,92000000,0
232.307,16,95200000,0
232.37,7,101600000,0
232.584,12,108800000,0
232.629,15,84800000,0
232.643,14,100800000,0
232.841,17,88800000,0
233.163,17,88800000,0
233.372,12,110400000,0
233.469,16,96800000,0
233.613,9,84000000,0
233.639,16,96800000,0
233.688,12,111200000,0
233.738,20,89600000,0
233.81,13,84800000,0
233.843,5,99200000,0
233.852,14,101600000,0
233.916,13,84800000,0
233.999,18,99200000,0
234.222,8,100000000,0
234.268,12,111200000,0
234.421,13,84800000,0
234.44,19,94400000,0
234.48,21,101600000,0
234.502,24,84000000,0
234.678,16,98400000,0
234.685,16,98400000,0
234.72,20,90400000,0
234.844,18,100800000,0
234.971,18,100800000,0
235.146,5,100000000,0
235.319,23,92800000,0
235.404,21,102400000,0
235.496,19,95200000,0
235.533,9,84800000,0
235.575,10,95200000,0
235.797,10,95200000,0
235.844,17,91200000,0
235.875,11,90400000,0
235.887,16,99200000,0
236.033,5,100800000,0
236.035,17,91200000,0
236.067,22,106400000,0
236.104,23,93600000,0
236.24,20,91200000,0
236.412,22,106400000,0
236.491,17,91200000,0
236.523,6,80800000,0
236.538,7,103200000,0
236.573,24,84800000,0
236.716,7,103200000,0
236.74,18,101600000,0
236.783,22,106400000,0
236.878,14,102400000,0
237.204,23,94400000,0
237.221,6,81600000,0
237.337,8,102400000,0
237.348,13,85600000,0
237.627,8,102400000,0
237.656,19,96000000,0
237.899,8,102400000,0
238.115,15,85600000,0
238.117,18,102400000,0
238.405,14,103200000,0
238.433,10,96000000,0
238.769,11,92000000,0
238.802,12,112000000,0
239.053,9,85600000,0
239.07,6,82400000,0
239.305,11,92000000,0
239.312,7,104000000,0
239.319,13,86400000,0
239.713,10,96800000,0
240.414,19,96800000,0
240.589,7,105600000,0
240.631,18,104800000,0
240.984,18,104800000,0
241.019,22,108000000,0
241.022,9,86400000,0
241.128,7,105600000,0
241.16,5,101600000,0
241.251,18,104800000,0
241.283,17,92000000,0
241.411,14,104000000,0
241.604,12,112800000,0
241.646,22,108000000,0
241.649,6,83200000,0
241.716,15,86400000,0
241.852,20,92000000,0
242.026,7,106400000,0
242.129,17,94400000,0
242.255,17,94400000,0
242.327,13,87200000,0
242.52,10,97600000,0
242.564,9,87200000,0
242.599,21,103200000,0
242.649,23,95200000,0
242.704,17,94400000,0
242.835,7,108000000,0
242.854,5,102400000,0
242.877,18,106400000,0
242.89,19,97600000,0
243.074,18,106400000,0
243.318,6,84800000,0
243.368,15,87200000,0
243.396,7,108000000,0
243.444,10,99200000,0
243.523,13,88000000,0
243.674,22,108800000,0
243.777,8,103200000,0
243.814,10,99200000,0
243.886,6,84800000,0
243.919,5,104000000,0
244.11,12,114400000,0
244.12,5,104000000,0
244.477,18,107200000,0
244.543,12,114400000,0
244.883,24,85600000,0
244.992,9,88000000,0
245.067,23,96000000,0
245.134,8,104000000,0
245.268,13,88800000,0
245.316,10,100800000,0
245.39,10,100800000,0
245.477,6,85600000,0
245.478,7,109600000,0
245.501,7,109600000,0
245.597,24,86400000,0
245.7,20,92800000,0
245.92,13,89600000,0
246.138,8,104800000,0
246.277,19,98400000,0
246.294,7,110400000,0
246.307,15,88000000,0
246.354,12,115200000,0
246.398,6,86400000,0
246.415,5,105600000,0
246.451,20,93600000,0
246.82,5,105600000,0
246.915,17,95200000,0
246.972,18,108000000,0
246.979,16,100000000,0
247.102,9,88800000,0
247.283,20,95200000,0
247.296,24,87200000,0
247.312,19,99200000,0
247.382,14,104800000,0
247.397,11,92800000,0
247.611,17,96800000,0
247.682,17,96800000,0
247.712,20,95200000,0
247.744,6,87200000,0
247.797,18,110400000,0
247.832,18,110400000,0
248.045,16,101600000,0
248.076,12,116000000,0
248.117,5,106400000,0
248.152,13,91200000,0
248.225,13,91200000,0
248.329,18,111200000,0
248.354,16,101600000,0
248.399,14,105600000,0
248.847,8,105600000,0
248.873,10,101600000,0
248.92,18,112000000,0
248.963,7,111200000,0
249.027,17,97600000,0
249.145,6,88800000,0
249.165,21,104000000,0
249.189,18,112000000,0
249.272,6,88800000,0
249.297,15,88800000,0
249.407,23,96800000,0
249.612,24,88000000,0
249.657,9,89600000,0
249.878,21,104800000,0
250.59,13,92000000,0
250.679,6,89600000,0
250.905,22,109600000,0
250.925,18,112800000,0
251.289,14,106400000,0
251.604,5,107200000,0
251.694,12,116800000,0
251.854,22,110400000,0
251.926,19,100800000,0
251.935,23,98400000,0
252.045,23,99200000,0
252.058,21,105600000,0
252.061,11,94400000,0
252.323,19,100800000,0
252.343,13,93600000,0
252.443,8,106400000,0
252.466,24,88800000,0
252.512,13,93600000,0
252.636,11,94400000,0
252.674,21,106400000,0
252.679,23,100000000,0
252.68,9,90400000,0
252.735,10,102400000,0
252.789,23,100000000,0
253.022,16,102400000,0
253.44,17,100000000,0
253.467,24,90400000,0
253.551,15,90400000,0
253.675,17,101600000,0
253.851,15,91200000,0
253.947,14,107200000,0
253.96,24,90400000,0
253.99,21,108800000,0
254.013,21,108800000,0
254.098,16,104000000,0
254.128,17,102400000,0
254.139,17,102400000,0
254.177,12,118400000,0
254.268,17,102400000,0
254.28,21,108800000,0
254.305,5,108000000,0
254.35,6,90400000,0
254.362,23,101600000,0
254.394,15,92800000,0
254.419,17,102400000,0
254.501,23,101600000,0
254.509,12,118400000,0
254.54,15,92800000,0
254.651,13,94400000,0
254.792,16,104800000,0
254.92,15,92800000,0
254.926,9,92000000,0
254.949,22,112000000,0
254.977,22,112800000,0
255.104,6,92000000,0
255.184,14,108000000,0
255.235,16,104800000,0
255.355,6,92800000,0
255.358,24,91200000,0
255.429,9,92800000,0
255.475,20,96800000,0
255.695,22,113600000,0
255.719,23,102400000,0
255.903,6,92800000,0
255.97,20,96800000,0
255.989,9,92800000,0
256.004,22,113600000,0
256.024,15,93600000,0
256.091,14,108800000,0
256.294,8,107200000,0
256.425,10,103200000,0
256.506,12,120000000,0
256.789,12,120000000,0
256.852,24,92000000,0
256.867,15,95200000,0
257.059,23,103200000,0
257.139,18,113600000,0
257.327,16,105600000,0
257.368,17,103200000,0
257.369,9,94400000,0
257.412,15,95200000,0
257.586,22,114400000,0
257.643,7,112000000,0
257.721,9,94400000,0
257.8,13,95200000,0
257.815,6,94400000,0
258.002,19,101600000,0
258.041,18,114400000,0
258.116,15,96000000,0
258.15,5,108800000,0
258.222,6,94400000,0
258.427,16,107200000,0
258.515,16,107200000,0
258.619,21,109600000,0
258.634,8,108000000,0
258.634,19,103200000,0
258.68,19,103200000,0
258.723,18,115200000,0
258.863,7,112800000,0
258.986,12,120800000,0
258.988,14,109600000,0
259.119,11,95200000,0
259.848,11,96800000,0
259.96,19,105600000,0
260.006,16,108000000,0
260.026,23,104000000,0
260.059,19,105600000,0
260.098,11,96800000,0
260.167,18,116000000,0
260.238,13,96000000,0
260.304,12,121600000,0
260.363,22,115200000,0
260.418,19,105600000,0
261.247,12,123200000,0
261.273,18,116800000,0
261.277,23,104800000,0
261.471,9,96000000,0
261.746,12,123200000,0
261.907,24,93600000,0
261.942,21,111200000,0
262.061,20,97600000,0
262.121,6,96000000,0
262.171,9,96000000,0
262.201,21,111200000,0
262.202,5,109600000,0
262.27,24,93600000,0
262.315,19,106400000,0
262.357,22,116000000,0
262.641,6,96800000,0
263.102,16,109600000,0
263.203,6,96800000,0
263.443,15,96800000,0
263.61,7,113600000,0
263.618,16,109600000,0
263.766,20,98400000,0
263.78,11,97600000,0
263.926,23,106400000,0
263.999,6,97600000,0
264.005,14,110400000,0
264.213,24,95200000,0
264.297,8,108800000,0
264.304,23,106400000,0
264.415,21,112000000,0
264.569,7,114400000,0
264.654,11,100000000,0
264.706,9,96800000,0
264.706,17,104000000,0
264.731,24,95200000,0
264.733,12,124800000,0
264.801,12,124800000,0
264.92,15,97600000,0
265.053,10,104800000,0
265.173,11,101600000,0
265.184,22,116800000,0
265.275,11,102400000,0
265.443,19,108000000,0
265.466,19,108000000,0
265.543,11,102400000,0
265.546,11,102400000,0
265.656,23,107200000,0
265.668,10,107200000,0
265.772,5,110400000,0
265.835,21,112800000,0
265.855,11,102400000,0
265.887,14,112000000,0
265.922,12,125600000,0
265.957,13,97600000,0
265.965,10,107200000,0
266.033,7,115200000,0
266.061,10,107200000,0
266.134,13,97600000,0
266.135,6,98400000,0
266.195,16,110400000,0
266.198,14,112000000,0
266.233,24,96000000,0
266.25,10,107200000,0
266.31,8,109600000,0
266.737,23,108000000,0
266.896,5,111200000,0
266.991,8,110400000,0
267.042,19,108800000,0
267.137,11,103200000,0
267.195,14,112800000,0
267.195,20,100000000,0
267.282,12,126400000,0
267.361,20,100000000,0
267.394,24,96800000,0
267.409,21,113600000,0
267.452,23,109600000,0
267.558,18,117600000,0
267.613,17,104800000,0
267.617,7,116800000,0
267.658,6,99200000,0
267.839,23,109600000,0
267.983,7,116800000,0
268.009,16,112000000,0
268.122,16,112000000,0
268.241,21,114400000,0
268.667,9,97600000,0
268.789,13,98400000,0
268.95,8,112800000,0
269.058,8,112800000,0
269.062,10,108000000,0
269.078,22,117600000,0
269.135,16,112800000,0
269.157,8,112800000,0
269.184,12,127200000,0
269.246,24,97600000,0
269.7,17,105600000,0
269.898,19,109600000,0
270.124,13,99200000,0
270.298,14,113600000,0
270.49,12,128000000,0
270.51,7,118400000,0
270.561,23,110400000,0
270.862,20,101600000,0
270.932,6,102400000,0
271.092,7,118400000,0
271.093,6,102400000,0
271.167,6,102400000,0
271.216,16,114400000,0
271.267,6,102400000,0
271.343,8,113600000,0
271.438,21,115200000,0
271.442,22,118400000,0
271.459,13,100000000,0
271.488,20,102400000,0
271.491,16,114400000,0
271.5,24,98400000,0
271.666,20,103200000,0
271.896,18,118400000,0
272.15,16,115200000,0
272.205,12,128800000,0
272.263,20,104000000,0
272.27,7,119200000,0
272.476,21,116000000,0
272.513,5,112000000,0
272.706,14,115200000,0
272.867,24,100000000,0
272.878,6,103200000,0
272.883,18,119200000,0
272.885,20,104000000,0
273.118,24,100000000,0
273.176,14,115200000,0
273.202,8,114400000,0
273.452,5,112800000,0
273.654,11,104000000,0
273.716,15,98400000,0
273.782,19,110400000,0
273.889,20,104800000,0
274.051,13,100800000,0
274.144,16,116000000,0
274.449,10,108800000,0
274.493,6,104000000,0
274.525,9,98400000,0
274.668,7,120000000,0
274.721,12,129600000,0
275.282,11,104800000,0
275.293,9,100000000,0
275.329,14,116000000,0
275.374,9,100000000,0
275.401,7,121600000,0
275.765,7,121600000,0
275.872,6,105600000,0
275.959,6,105600000,0
276.113,23,111200000,0
276.253,24,102400000,0
276.282,24,102400000,0
276.313,19,112000000,0
276.372,17,107200000,0
276.462,17,107200000,0
276.594,5,113600000,0
276.609,16,116800000,0
276.678,22,119200000,0
276.749,13,102400000,0
276.764,24,104000000,0
276.827,19,112000000,0
276.918,24,104800000,0
277.027,14,116800000,0
277.032,10,110400000,0
277.18,24,104800000,0
277.282,10,110400000,0
277.345,13,102400000,0
277.365,15,99200000,0
277.516,24,104800000,0
277.542,23,112000000,0
277.827,19,112800000,0
277.999,5,114400000,0
278.112,8,115200000,0
278.382,24,105600000,0
278.658,20,106400000,0
278.687,20,106400000,0
278.806,14,118400000,0
278.834,22,120000000,0
278.876,13,104000000,0
278.943,10,111200000,0
279.006,13,104000000,0
279.101,18,121600000,0
279.126,14,118400000,0
279.142,17,108000000,0
279.294,6,106400000,0
279.356,24,107200000,0
279.542,24,107200000,0
279.588,18,121600000,0
279.708,13,104800000,0
279.714,18,121600000,0
279.828,23,112800000,0
280.383,19,114400000,0
280.48,20,107200000,0
280.587,15,101600000,0
280.602,19,114400000,0
280.625,12,130400000,0
280.897,13,106400000,0
280.921,22,120800000,0
280.975,15,102400000,0
280.978,15,102400000,0
281.253,10,112000000,0
281.279,8,116800000,0
281.282,13,106400000,0
281.291,18,122400000,0
281.37,8,116800000,0
281.383,16,117600000,0
281.415,15,104800000,0
281.479,17,108800000,0
281.578,7,122400000,0
281.775,15,104800000,0
281.798,15,104800000,0
281.858,15,104800000,0
282.016,21,118400000,0
282.095,9,100800000,0
282.142,21,118400000,0
282.15,21,118400000,0
282.282,13,107200000,0
282.423,16,118400000,0
282.54,17,109600000,0
282.868,7,124000000,0
282.934,9,101600000,0
282.97,19,116800000,0
283.39,19,116800000,0
283.392,7,124000000,0
283.572,19,116800000,0
283.829,22,121600000,0
283.875,6,107200000,0
283.928,5,115200000,0
284.119,16,120800000,0
284.53,16,121600000,0
284.662,16,121600000,0
284.899,19,117600000,0
284.922,17,110400000,0
284.993,5,116000000,0
284.995,22,122400000,0
284.997,16,121600000,0
285.147,24,108000000,0
285.202,10,112800000,0
285.203,9,102400000,0
285.598,11,105600000,0
285.611,23,113600000,0
285.818,17,112000000,0
285.894,22,123200000,0
285.993,13,108000000,0
286.209,17,112000000,0
286.215,21,119200000,0
286.429,18,123200000,0
286.647,10,113600000,0
286.705,15,105600000,0
286.797,24,108800000,0
286.831,8,117600000,0
286.927,11,106400000,0
287.048,12,132000000,0
287.082,5,116800000,0
287.156,17,114400000,0
287.247,12,132000000,0
287.309,9,103200000,0
287.325,17,114400000,0
287.329,17,114400000,0
287.357,21,121600000,0
287.385,18,124800000,0
287.451,21,121600000,0
287.469,20,108000000,0
287.504,18,124800000,0
287.772,23,114400000,0
287.84,22,124000000,0
288.001,21,122400000,0
288.057,15,107200000,0
288.4,12,132800000,0
288.507,18,125600000,0
288.548,15,108000000,0
288.576,9,104000000,0
288.608,21,122400000,0
288.868,11,107200000,0
288.883,14,120000000,0
288.972,19,118400000,0
289.014,15,108000000,0
289.094,16,122400000,0
289.105,12,133600000,0
289.19,13,108800000,0
289.432,14,120000000,0
289.541,23,116800000,0
289.55,9,105600000,0
289.627,9,105600000,0
289.779,22,125600000,0
289.835,15,108800000,0
289.841,23,116800000,0
289.86,18,126400000,0
290.013,23,116800000,0
290.054,16,123200000,0
290.087,12,135200000,0
290.2,10,115200000,0
290.228,12,135200000,0
290.285,22,125600000,0
290.308,17,115200000,0
290.404,6,108000000,0
290.408,7,124800000,0
290.533,9,107200000,0
290.67,5,118400000,0
290.833,11,108000000,0
290.864,10,115200000,0
290.913,5,118400000,0
290.984,9,107200000,0
291.291,15,109600000,0
291.433,19,119200000,0
291.707,7,125600000,0
291.888,12,137600000,0
292.05,17,116000000,0
292.145,15,111200000,0
292.226,13,109600000,0
292.241,14,120800000,0
292.258,12,137600000,0
292.354,12,137600000,0
292.457,21,124000000,0
292.643,15,111200000,0
292.724,21,124000000,0
292.763,23,118400000,0
292.944,5,120000000,0
293.051,23,118400000,0
293.212,19,120000000,0
293.279,14,121600000,0
293.306,16,124000000,0
293.403,11,108800000,0
293.612,5,120800000,0
293.667,24,109600000,0
293.679,20,108800000,0
293.834,5,120800000,0
294.016,9,108000000,0
294.113,17,116800000,0
294.176,16,124800000,0
294.366,8,118400000,0
294.648,21,125600000,0
294.68,12,138400000,0
294.903,7,126400000,0
295.034,21,125600000,0
295.139,19,120800000,0
295.229,23,120000000,0
295.645,14,123200000,0
295.69,10,116000000,0
295.87,24,110400000,0
295.885,23,121600000,0
295.95,23,121600000,0
296.017,11,109600000,0
296.024,19,122400000,0
296.027,23,121600000,0
296.071,21,126400000,0
296.101,14,123200000,0
296.145,19,122400000,0
296.173,18,127200000,0
296.243,20,109600000,0
296.474,13,110400000,0
296.584,7,127200000,0
297.001,19,123200000,0
297.179,6,108800000,0
297.34,16,125600000,0
297.75,18,128000000,0
297.83,11,110400000,0
297.845,14,124000000,0
297.975,23,122400000,0
298.108,8,119200000,0
298.126,15,112000000,0
298.349,24,111200000,0
298.479,22,126400000,0
298.653,9,108800000,0
298.71,6,110400000,0
298.738,12,139200000,0
298.834,21,127200000,0
298.876,6,110400000,0
298.899,20,111200000,0
298.93,5,121600000,0
299.005,17,117600000,0
299.283,14,124800000,0
299.36,20,111200000,0
299.643,19,124000000,0
299.644,13,112000000,0
299.758,9,110400000,0
299.819,21,128000000,0
299.873,24,112800000,0
299.949,23,124000000,0
299.961,23,124000000,0
299.994,9,110400000,0
300.226,13,112000000,0
300.367,18,128800000,0
300.382,22,127200000,0
300.453,24,113600000,0
300.479,5,123200000,0
300.487,5,123200000,0
300.523,8,120000000,0
300.607,24,113600000,0
300.708,14,125600000,0
